Drug A,Drug B,Cell Line Name,Study Name,Score,Pred Score
Gefitinib,Vorinostat,RPMI-8226,ALMANAC,-4.72914283456862,-10.633814811706545
Vismodegib,Nilotinib,NCI-H322M,ALMANAC,-3.84119913468264,-4.378108501434326
Vismodegib,Axitinib,IGROV1,ALMANAC,1.81464210644984,-2.802545547485352
Vemurafenib,Dasatinib,U251,ALMANAC,10.9088267508912,-6.641871452331543
Nilotinib,Fulvestrant,SK-MEL-5,ALMANAC,1.33741630589059,-2.4133920669555664
Pazopanib,Erlotinib,MeWo,FRIEDMAN,1.91625941313799,-2.18862533569336
paclitaxel,Erlotinib,UACC62,ONEIL,4.55602013063716,-4.565951347351074
Tanespimycin,Vatalanib,IST-MEL1,FRIEDMAN,-15.0707098329803,3.075733184814453
MEGESTROL ACETATE,Lapatinib,TK-10,ALMANAC,-23.5481894300703,-3.457940101623535
Ruxolitinib,Nilotinib,COLO 800,FRIEDMAN,-36.7472309233841,-2.5274477005004883
paclitaxel,Fulvestrant,CCRF-CEM,ALMANAC,-6.80389985857318,-8.334832191467285
paclitaxel,Sunitinib,HCT-15,ALMANAC,-3.92059637994085,-12.59572410583496
MEGESTROL ACETATE,Lapatinib,NCIH23,ALMANAC,1.08530179676359,-3.1265125274658203
raloxifene,Nilotinib,MDA-MB-468,ALMANAC,-1.282771900986,-5.402091026306152
Axitinib,Vandetanib,ACHN,ALMANAC,-4.02606524392556,-2.3082332611083984
Sorafenib,Palbociclib,Mel Ho,FRIEDMAN,-7.89189515237892,-5.066217422485352
Lenalidomide,Dasatinib,OVCAR3,ALMANAC,-11.2810757077511,-4.777797698974609
paclitaxel,Sunitinib,NCIH23,ALMANAC,9.61367417695084,-9.968631744384766
Ruxolitinib,Lapatinib,HOP-92,ALMANAC,3.55423243900052,-2.435070037841797
Enzastaurin,Sorafenib,MZ-MEL-2,FRIEDMAN,-4.50560184105553,-5.216102600097656
Dasatinib,thalidomide,MDA-MB-468,ALMANAC,0.0807204473789407,-3.627743721008301
Crizotinib,MEGESTROL ACETATE,M14,ALMANAC,-3.27956301248454,-1.0011711120605469
celecoxib,Sunitinib,EKVX,ALMANAC,-0.700114910608423,-5.336826324462891
Vandetanib,Vorinostat,SR,ALMANAC,-28.2581153008814,-11.042253494262695
Pazopanib,Vismodegib,MeWo,FRIEDMAN,-3.64056410700577,-5.715539932250977
paclitaxel,Lapatinib,HT144,ONEIL,6.46185690649625,-5.201739311218262
Vemurafenib,Crizotinib,HCC-2998,ALMANAC,-23.2473579676416,-5.606252670288086
Gefitinib,celecoxib,PC-3,ALMANAC,-0.898244765855171,-1.4217243194580078
Nilotinib,Palbociclib,MeWo,FRIEDMAN,6.85569982992742,0.1037054061889648
Ruxolitinib,celecoxib,HCT116,ALMANAC,-0.678246607941256,-1.4220800399780271
celecoxib,Nilotinib,SF-295,ALMANAC,-5.82778041545608,-3.6852197647094727
Ruxolitinib,Gefitinib,NCI-H226,ALMANAC,2.90777251361674,-2.039888381958008
Ruxolitinib,Erlotinib,Mel Ho,FRIEDMAN,-6.5860165251467,-2.1090612411499023
Crizotinib,Romidepsin,RPMI-8226,ALMANAC,-77.3348021192476,-31.07794952392578
Abiraterone,Vorinostat,TK-10,ALMANAC,-6.40697437626427,-10.084156036376951
Vismodegib,Fingolimod,Mel Ho,FRIEDMAN,-1.03177632995862,-24.61893844604492
Ruxolitinib,Fingolimod,SK-MEL-28,FRIEDMAN,-47.5369992060727,-30.513813018798828
Ruxolitinib,Crizotinib,SNB-75,ALMANAC,-7.2262795635896,-2.949236869812012
Lenalidomide,celecoxib,CCRF-CEM,ALMANAC,-13.2451343771838,-0.8987340927124023
Dasatinib,Vemurafenib,MZ-MEL-7,FALLAHI-SICHANI,-7.070849937333333,-2.078636646270752
Navitoclax,Pioglitazone,LB2518-MEL,FRIEDMAN,-8.62131714153593,-2.4080591201782227
Gefitinib,Crizotinib,MDA-MB-231,ALMANAC,0.276322554908934,-1.8030881881713867
Tideglusib,Sorafenib,MeWo,FRIEDMAN,-7.83891402259614,-3.550410270690918
MEGESTROL ACETATE,Sorafenib,HS 578T,ALMANAC,-18.6562737879033,-7.9752092361450195
Ruxolitinib,Fulvestrant,TK-10,ALMANAC,-3.09036125699386,-5.042815685272217
Palbociclib,Lenalidomide,A375,FRIEDMAN,11.0357323062808,-2.094294548034668
Lenalidomide,Fulvestrant,KM12,ALMANAC,-15.303321407842,-3.057244300842285
Vorinostat,Pioglitazone,MeWo,FRIEDMAN,2.16590868736259,-9.426836013793944
Tanespimycin,RAF265,SKMEL30,FRIEDMAN,13.4993867471233,3.6699066162109375
Vismodegib,Sunitinib,T-47D,ALMANAC,1.23745134035726,-6.33819055557251
Nilotinib,Sunitinib,A549,ALMANAC,-7.30839808428508,-4.769379615783691
Vismodegib,Lenalidomide,HT29,ALMANAC,-5.90894588444006,-4.002790451049805
Ruxolitinib,Vatalanib,SK-MEL-28,FRIEDMAN,8.95716939260167,-2.460942268371582
paclitaxel,Romidepsin,SK-MEL-5,ALMANAC,-4.64616780407163,-24.85909652709961
Tideglusib,Lapatinib,Mel Ho,FRIEDMAN,1.89663574045242,-0.1955251693725586
Lestaurtinib,Lenalidomide,IST-MEL1,FRIEDMAN,-8.7549946059308,-3.390608787536621
Nilotinib,Midostaurin,SK-MEL-28,FRIEDMAN,-40.7391557328692,-2.354978561401367
metformin,Erlotinib,CAOV3,ONEIL,-50.4820483838523,-6.001338005065918
paclitaxel,Vorinostat,MCF7,ALMANAC,-5.41765997227199,-8.590043067932129
Vorinostat,geldanamycin,OVCAR3,ONEIL,-2.487076105276776,-5.984756946563721
Romidepsin,Sunitinib,DU-145,ALMANAC,-66.5020600423708,-27.28268241882324
raloxifene,Ruxolitinib,COLO 205,ALMANAC,-12.0951810292322,-9.234122276306152
Abiraterone,Imatinib,ACHN,ALMANAC,-4.18357400656967,-7.567211151123047
metformin,Sorafenib,OV90,ONEIL,-0.8028238008287005,-14.809772491455078
Romidepsin,Fulvestrant,MOLT-4,ALMANAC,-40.2930721065389,-21.9364013671875
Lenalidomide,Imatinib,RXF 393,ALMANAC,1.69422102052539,-4.480315208435059
Nilotinib,Midostaurin,SKMEL30,FRIEDMAN,5.37634426723135,-2.270108222961426
Dasatinib,geldanamycin,A2780,ONEIL,-3.15562863494722,-5.098659038543701
Ruxolitinib,Romidepsin,SK-MEL-2,ALMANAC,-72.9837925756874,-34.04049301147461
Vatalanib,Vorinostat,LB2518-MEL,FRIEDMAN,8.19750168626929,-6.5549516677856445
Vandetanib,Vorinostat,SF-539,ALMANAC,-10.6529176442716,-8.990472793579102
Vandetanib,Gefitinib,MCF7,ALMANAC,10.4715868280024,-1.5933208465576172
Vismodegib,Lapatinib,TK-10,ALMANAC,-8.56988651903777,-1.6996345520019531
raloxifene,Vandetanib,HCT116,ALMANAC,-0.491838656984647,-4.91353702545166
Vandetanib,Fulvestrant,NCI-H522,ALMANAC,9.25944452833679,-3.066765308380127
Gefitinib,Imatinib,RXF 393,ALMANAC,-2.36702810649006,-3.689427375793457
Axitinib,mitotane,NCIH23,ALMANAC,2.54070550863406,-0.6102361679077148
Abiraterone,Vismodegib,SF-295,ALMANAC,-0.332259912798876,-10.736572265625
raloxifene,Axitinib,SR,ALMANAC,-24.4162199426312,-3.418881416320801
Abiraterone,Romidepsin,T-47D,ALMANAC,-18.2969189694069,-32.54081726074219
Vandetanib,Vorinostat,COLO 205,ALMANAC,-7.86470665306641,-4.686946868896484
Ruxolitinib,Vandetanib,CCRF-CEM,ALMANAC,-7.01480318231272,-1.914896011352539
hydrochlorothiazide,Ruxolitinib,L-1236,NCATS_HL,-18.1844623328502,-10.420114517211914
Dasatinib,Vemurafenib,WM115,FALLAHI-SICHANI,22.62858818,-2.7710201740264893
Imatinib,Dasatinib,DU-145,ALMANAC,-2.48604343027572,0.6153683066368103
Axitinib,Dasatinib,MCF7,ALMANAC,2.36486737532667,-2.639991283416748
Enzastaurin,Cediranib,SKMEL30,FRIEDMAN,-10.7948926845791,-1.4622735977172852
Nilotinib,paclitaxel,EKVX,ALMANAC,-17.3387675266152,-9.636186599731444
mitotane,Ruxolitinib,L-1236,NCATS_HL,-31.2155888737703,-11.014043807983398
Bexarotene,Tanespimycin,A375,FRIEDMAN,-1.90446665816853,-13.203072547912598
Crizotinib,Sunitinib,UACC-257,ALMANAC,0.872030944347365,-2.0504708290100098
Enzastaurin,Vismodegib,A375,FRIEDMAN,-0.021057861094366,-3.6499879360198975
Crizotinib,Midostaurin,IST-MEL1,FRIEDMAN,-27.2094974046309,-3.28506851196289
Vismodegib,Vatalanib,A2058,FRIEDMAN,-12.431109350817,-1.9048967361450195
Crizotinib,Tanespimycin,IST-MEL1,FRIEDMAN,-38.7981860287689,-6.204975605010986
Fingolimod,SNS-032,LB2518-MEL,FRIEDMAN,-14.0906157203605,-10.26806926727295
Dasatinib,thalidomide,OVCAR3,ALMANAC,-0.232417177011539,-5.1550469398498535
Tanespimycin,Lenalidomide,SK-MEL-5,FRIEDMAN,30.5707879840593,1.130483627319336
Nilotinib,paclitaxel,SW-620,ALMANAC,-9.00361320458783,-13.728487014770508
MEGESTROL ACETATE,Vorinostat,HT29,ALMANAC,-11.3242614559304,-11.249156951904297
metformin,Sunitinib,NCIH23,ONEIL,-21.5531296050118,-10.404623985290527
Enzastaurin,Lestaurtinib,G-361,FRIEDMAN,-4.84833623727587,-1.294345140457153
vinblastine,Erlotinib,OV90,ONEIL,8.922207576391518,-1.697007179260254
Linsitinib,Dasatinib,COLO 829,FRIEDMAN,-22.2172674907554,-1.818213701248169
Sunitinib,Bexarotene,SK-MEL-5,FRIEDMAN,10.3315800835061,-9.024375915527344
Abiraterone,Vandetanib,HS 578T,ALMANAC,-3.6379690041248,-4.186755180358887
MEGESTROL ACETATE,Lapatinib,SK-MEL-5,ALMANAC,-3.32887926562377,-2.424335479736328
Navitoclax,Dasatinib,COLO 800,FRIEDMAN,-10.9838676932349,-1.1035962104797363
Linsitinib,Lenalidomide,LB2518-MEL,FRIEDMAN,-5.37233000200583,-2.7544755935668945
VX-702,Lenalidomide,COLO 792,FRIEDMAN,-6.68627592266947,-3.698725700378418
MEGESTROL ACETATE,Lapatinib,NCI-H322M,ALMANAC,-32.3291812111911,-3.381265640258789
Axitinib,MEGESTROL ACETATE,HOP-92,ALMANAC,-7.77394858277796,-1.029188632965088
Sunitinib,Lapatinib,OV90,ONEIL,4.435147085081137,-2.3407349586486816
MEGESTROL ACETATE,Imatinib,UACC62,ALMANAC,0.482832111695479,-4.5033769607543945
Lestaurtinib,Dasatinib,WM115,FRIEDMAN,-7.47898948519405,-2.5461158752441406
Vismodegib,MEGESTROL ACETATE,SF-295,ALMANAC,-3.01529231084321,-3.979074954986572
Crizotinib,mitotane,TK-10,ALMANAC,5.72115129364957,1.423419952392578
Vandetanib,Axitinib,CCRF-CEM,ALMANAC,2.92940939060843,-2.158839225769043
Ruxolitinib,Romidepsin,SW-620,ALMANAC,-30.0950119275943,-23.16659164428711
Lenalidomide,paclitaxel,KM12,ALMANAC,-54.5501278712259,-12.924335479736328
MEGESTROL ACETATE,Lapatinib,OVCAR-8,ALMANAC,-1.66136717838786,-3.074838638305664
Sunitinib,thalidomide,MCF7,ALMANAC,-3.3322827449038,-4.385062217712402
Lenalidomide,Sorafenib,SF-539,ALMANAC,-0.606343113672274,-5.995244979858398
Romidepsin,Fulvestrant,NCI-H460,ALMANAC,-44.6756582202939,-12.016867637634276
raloxifene,Dasatinib,NCIH23,ALMANAC,-14.2451379385302,-6.053089618682861
Ruxolitinib,Sorafenib,SNB-75,ALMANAC,-17.3607778498114,-9.636574745178224
Vismodegib,Nilotinib,786-0,ALMANAC,1.92528656953974,-3.048433303833008
Vandetanib,Vemurafenib,MDA-MB-468,ALMANAC,-2.02306594387917,-3.372096061706543
Crizotinib,Ruxolitinib,SW-620,ALMANAC,-1.56519959903972,-2.6067323684692383
Linsitinib,Vismodegib,IST-MEL1,FRIEDMAN,-24.09046980692,-9.920766830444336
geldanamycin,Sorafenib,A2780,ONEIL,-0.190891674386513,-0.754948616027832
Dasatinib,Sorafenib,NCIH1650,ONEIL,5.42147270471237,-3.4804701805114746
vinblastine,Vorinostat,A2058,ONEIL,-7.726553411266567,-8.196435928344727
Sorafenib,Bexarotene,IST-MEL1,FRIEDMAN,24.3563577756423,-12.338597297668455
Vemurafenib,Vismodegib,CCRF-CEM,ALMANAC,3.38677627502812,-7.212668418884277
Crizotinib,Vismodegib,MCF7,ALMANAC,-2.48322736258971,-5.925885200500488
Ruxolitinib,Nilotinib,MeWo,FRIEDMAN,16.4182883361924,-3.641653060913086
Vandetanib,MEGESTROL ACETATE,LOX IMVI,ALMANAC,-19.8328911789084,-2.952454090118408
dexamethasone,geldanamycin,SK-OV-3,ONEIL,1.869241020829697,-7.647212982177734
Lestaurtinib,Palbociclib,SK-MEL-2,FRIEDMAN,-3.905067245607,-1.3976926803588867
Vemurafenib,Vandetanib,SK-MEL-28,ALMANAC,-11.9321584653201,-1.817159652709961
NPS-2143,Ruxolitinib,L-1236,NCATS_HL,-16.4853855411747,-12.315712928771973
Abiraterone,celecoxib,UACC-257,ALMANAC,-0.753756701098065,-2.0309276580810547
Gefitinib,Lapatinib,EKVX,ALMANAC,0.993482552123524,-1.6232337951660156
celecoxib,mitotane,CAKI-1,ALMANAC,-2.80546364076152,0.0960731506347656
Sunitinib,Lapatinib,A2058,ONEIL,18.5317724911246,-3.268688678741455
Abiraterone,Vemurafenib,CAKI-1,ALMANAC,9.26543083900664,-5.19176197052002
raloxifene,Sorafenib,T-47D,ALMANAC,1.11669812521103,-7.869143486022949
Vandetanib,Romidepsin,HT29,ALMANAC,-43.9092892137984,-30.290424346923828
Palbociclib,Cediranib,SKMEL30,FRIEDMAN,5.05264543774728,-1.5717744827270508
Sunitinib,thalidomide,SK-OV-3,ALMANAC,-3.14593808550215,-5.130982398986816
Crizotinib,Romidepsin,A498,ALMANAC,-18.5957121906308,-21.481311798095703
Vismodegib,MEGESTROL ACETATE,KM12,ALMANAC,-26.6775796702486,-2.4660897254943848
Gefitinib,Dasatinib,PC-3,ALMANAC,10.4493342075608,-2.629234790802002
vinblastine,Erlotinib,NCIH520,ONEIL,0.2877587512502297,-1.1351547241210938
Navitoclax,Tideglusib,A375,FRIEDMAN,14.9786399723185,0.7150030136108398
Lestaurtinib,Erlotinib,WT2-iPS,FRIEDMAN,6.01002870217742,-1.642587661743164
Nilotinib,thalidomide,SW-620,ALMANAC,-4.32332286000649,-2.0425033569335938
Ruxolitinib,Linsitinib,COLO 800,FRIEDMAN,-8.83392597049111,-3.4418907165527344
Navitoclax,RAF265,A2058,FRIEDMAN,11.9329823728026,-1.2725448608398438
Lestaurtinib,Sunitinib,MZ-MEL-2,FRIEDMAN,0.826459731713981,-2.2760629653930664
Vismodegib,Gefitinib,ACHN,ALMANAC,-26.8650305634933,-2.5289907455444336
Romidepsin,thalidomide,TK-10,ALMANAC,-50.0516138817246,-20.699472427368164
MEGESTROL ACETATE,Imatinib,SK-MEL-5,ALMANAC,-24.8724335218009,-2.7594528198242188
RAF265,Pioglitazone,SK-MEL-28,FRIEDMAN,-3.23191579782931,-3.9358978271484375
Tanespimycin,Vatalanib,LB2518-MEL,FRIEDMAN,-9.46249875943106,4.3833513259887695
Abiraterone,paclitaxel,MDA-MB-468,ALMANAC,8.51506988549949,-10.363938331604004
Vismodegib,Pioglitazone,Mel Ho,FRIEDMAN,8.51794583277304,-3.0538482666015625
Ruxolitinib,Romidepsin,ACHN,ALMANAC,-32.7907944110837,-30.55570411682129
Romidepsin,Fulvestrant,HT29,ALMANAC,3.61884921108194,-18.516963958740234
raloxifene,Ruxolitinib,M14,ALMANAC,-2.63834473425765,-7.450685501098633
raloxifene,Lapatinib,HCT116,ALMANAC,-3.40172570134994,-2.847055435180664
paclitaxel,Dasatinib,SF-268,ALMANAC,-6.68750971332693,-9.695066452026367
Ruxolitinib,Gefitinib,SF-295,ALMANAC,-1.30493715394632,-2.8743600845336914
Imatinib,Nilotinib,HCC-2998,ALMANAC,-8.35832419975063,-2.605958938598633
Lestaurtinib,Vorinostat,COLO 829,FRIEDMAN,0.948715830494065,-6.246095657348633
MEGESTROL ACETATE,celecoxib,OVCAR3,ALMANAC,-0.641911332673146,-2.150437355041504
Imatinib,mitotane,SR,ALMANAC,-3.47255563138638,-2.164975166320801
MEGESTROL ACETATE,mitotane,SF-295,ALMANAC,2.27587953582282,2.390575408935547
Navitoclax,SNS-032,UACC62,FRIEDMAN,-3.93101777922876,-3.980188369750977
Gefitinib,Nilotinib,SK-OV-3,ALMANAC,-4.23362167400621,-3.0876121520996094
VX-702,Erlotinib,A101D,FRIEDMAN,-6.13878810254251,-2.448822021484375
Vemurafenib,Vemurafenib,PC-3,ALMANAC,0.0817440268278038,-4.410531997680664
Dasatinib,Fulvestrant,K-562,ALMANAC,-10.0625749122182,-3.0046019554138184
raloxifene,Abiraterone,HT29,ALMANAC,-6.48165520869984,-2.990628957748413
raloxifene,Abiraterone,MOLT-4,ALMANAC,1.86224393944377,-4.583339214324951
Nilotinib,Lapatinib,T-47D,ALMANAC,-13.6358044993655,-0.9870033264160156
Vorinostat,Midostaurin,A2058,FRIEDMAN,6.46542334250095,-9.64846420288086
Imatinib,Lapatinib,SK-OV-3,ALMANAC,-10.3044606986846,-2.975984573364258
Vismodegib,Sunitinib,IPC-298,FRIEDMAN,-3.89445964438988,-3.482486724853516
Abiraterone,Nilotinib,K-562,ALMANAC,-2.20883569566227,-6.935408592224121
Linsitinib,Tanespimycin,SKMEL30,FRIEDMAN,-10.5213911811611,-4.0678911209106445
Ruxolitinib,Nilotinib,UACC62,ALMANAC,-4.83408410026226,-2.984816551208496
paclitaxel,Sorafenib,NCI-H460,ALMANAC,-13.0106518740147,-10.346617698669434
Nilotinib,Fulvestrant,K-562,ALMANAC,8.21366552663672,-2.819803237915039
Crizotinib,Vandetanib,HOP-62,ALMANAC,-3.9820420623868,-0.5908823013305664
Vandetanib,thalidomide,SR,ALMANAC,-3.93083730482398,-4.14189338684082
Axitinib,Vemurafenib,IGROV1,ALMANAC,-0.426486717439482,-3.731358528137207
Ruxolitinib,Vorinostat,A2058,FRIEDMAN,-10.191925718439,-9.1014404296875
Vismodegib,Romidepsin,HCC-2998,ALMANAC,-30.7791501120343,-31.701377868652344
Axitinib,Imatinib,BT-549,ALMANAC,-2.97953994074452,-3.4926719665527344
Cediranib,Pioglitazone,SKMEL30,FRIEDMAN,-18.0641816409267,-4.7339067459106445
raloxifene,Vorinostat,DU-145,ALMANAC,-9.30382367743839,-16.2916259765625
Vemurafenib,Romidepsin,CCRF-CEM,ALMANAC,-57.5431556412429,-31.137104034423828
Axitinib,Vemurafenib,SR,ALMANAC,-7.67026161746208,-5.382189750671387
Axitinib,celecoxib,HOP-62,ALMANAC,3.19756060964041,-0.8561439514160156
Gefitinib,Vorinostat,HS 578T,ALMANAC,-0.978969527458183,-4.208522796630859
Vandetanib,Abiraterone,OVCAR-8,ALMANAC,3.83571811821658,1.4421851634979248
paclitaxel,Sunitinib,VCAP,ONEIL,-8.46093254820262,-10.788480758666992
Vismodegib,Vorinostat,786-0,ALMANAC,8.67461447037863,-11.128052711486816
Lapatinib,Palbociclib,451Lu,FRIEDMAN,-9.80200397567404,-2.232990264892578
Vemurafenib,mitotane,NCI-H522,ALMANAC,7.52156333249449,-1.854814529418945
Fingolimod,Palbociclib,MZ-MEL-2,FRIEDMAN,-3.52805856930592,-6.552574157714844
Vandetanib,Axitinib,A549,ALMANAC,4.64725855766371,-2.159398078918457
Gefitinib,thalidomide,NCI-H460,ALMANAC,-7.84503283147635,-1.909112930297852
Vandetanib,Lapatinib,M14,ALMANAC,-2.290393641182,-1.5275897979736328
Axitinib,Vandetanib,SF-295,ALMANAC,1.89059926197981,-2.7026405334472656
Lestaurtinib,Crizotinib,RVH-421,FRIEDMAN,-26.5876210627958,-4.46010684967041
mitotane,Fulvestrant,COLO 205,ALMANAC,-20.8459352275845,-0.6726236343383789
Bexarotene,Vorinostat,G-361,FRIEDMAN,10.1221348752813,-10.28469467163086
Abiraterone,mitotane,786-0,ALMANAC,-2.27101668912162,-1.432966232299805
Vemurafenib,thalidomide,NCI-H226,ALMANAC,1.75861317371907,-3.132976531982422
Vemurafenib,Vorinostat,CAKI-1,ALMANAC,-18.2571946949168,-12.237005233764648
paclitaxel,Fulvestrant,NCIH23,ALMANAC,-0.589566314766105,-6.186058044433594
Enzastaurin,Lestaurtinib,WT2-iPS,FRIEDMAN,5.63917998810953,-2.4091367721557617
Vismodegib,Sorafenib,SW-620,ALMANAC,-13.8841176131264,-6.064440727233887
celecoxib,Sorafenib,KM12,ALMANAC,-4.79417064715103,-5.485015869140625
Vemurafenib,Fulvestrant,OVCAR-4,ALMANAC,3.49565104274363,-2.5369606018066406
Lapatinib,Fulvestrant,NCI-H226,ALMANAC,1.50676449528842,-1.4932875633239746
Ruxolitinib,Gefitinib,DU-145,ALMANAC,-3.38521001149269,-3.3562235832214355
Abiraterone,Vandetanib,SK-OV-3,ALMANAC,-12.2084772960246,-5.616900444030762
Vandetanib,Vemurafenib,A498,ALMANAC,-3.81159110371547,-4.22643518447876
Vismodegib,Sorafenib,CCRF-CEM,ALMANAC,-7.89458525606194,-3.0812954902648926
Vandetanib,Abiraterone,OVCAR-5,ALMANAC,-1.68487204361409,-3.1387438774108887
MEGESTROL ACETATE,Imatinib,MDA-MB-231,ALMANAC,-10.511277734449,-5.805920600891113
Vismodegib,Vorinostat,A549,ALMANAC,-0.640022540625237,-5.166749000549316
Vemurafenib,thalidomide,M14,ALMANAC,-20.3593723351202,-3.407294273376465
Crizotinib,Axitinib,HCT-15,ALMANAC,3.64930650550435,-1.5972108840942385
Ruxolitinib,RAF265,IPC-298,FRIEDMAN,-6.59837817317624,-3.93707275390625
raloxifene,Axitinib,SF-268,ALMANAC,2.56856774583634,-4.194912910461426
Vatalanib,SNS-032,A375,FRIEDMAN,25.5860650642391,-4.569216728210449
Lapatinib,Vorinostat,G-361,FRIEDMAN,7.78764255994626,-9.478680610656738
Lenalidomide,Dasatinib,TK-10,ALMANAC,-21.3884905241665,-3.9811253547668457
Lenalidomide,Cediranib,IST-MEL1,FRIEDMAN,-5.61586247431475,-2.327597141265869
Ruxolitinib,thalidomide,SK-MEL-28,ALMANAC,-0.299187979375387,-3.3080368041992188
Crizotinib,Vemurafenib,RPMI-8226,ALMANAC,-7.12983373821942,-4.089094161987305
Bexarotene,Vorinostat,UACC-257,FRIEDMAN,-27.0993831691101,-7.524419784545898
Axitinib,MEGESTROL ACETATE,M14,ALMANAC,-7.77593728699502,-1.5414323806762695
Vorinostat,SNS-032,LB2518-MEL,FRIEDMAN,-13.388340207486,-5.734663009643555
metformin,Vorinostat,RKO,ONEIL,-70.65073406723695,-14.298369407653809
Ruxolitinib,Imatinib,786-0,ALMANAC,-5.94698643819389,-5.677946090698242
VX-702,Pioglitazone,UACC62,FRIEDMAN,-5.00894831902584,-6.101851463317871
Erlotinib,Dasatinib,UACC-257,FRIEDMAN,-8.9660792031498,-2.432100772857666
Ruxolitinib,Pazopanib,RPMI7951,FRIEDMAN,3.87240617990748,-8.787063598632812
MEGESTROL ACETATE,thalidomide,RXF 393,ALMANAC,-0.336753926770453,-5.922782897949219
Fingolimod,Lenalidomide,Mel Ho,FRIEDMAN,-36.6524244879694,-16.12017822265625
Abiraterone,MEGESTROL ACETATE,EKVX,ALMANAC,1.33251239576425,-2.9385762214660645
Ruxolitinib,SNS-032,A2058,FRIEDMAN,3.41615327155564,-9.5731201171875
Vatalanib,RAF265,A2058,FRIEDMAN,-1.79387754746515,-3.2269601821899414
Nilotinib,Lapatinib,SN12C,ALMANAC,-27.6784812163113,-1.2506437301635742
Crizotinib,Imatinib,TK-10,ALMANAC,-6.68553731465546,-1.1079978942871094
Gefitinib,Nilotinib,KM12,ALMANAC,2.72082332357428,-2.234094619750977
Imatinib,Vorinostat,SNB-75,ALMANAC,-9.24605631927863,-5.3874616622924805
Dasatinib,SNS-032,451Lu,FRIEDMAN,9.20702277344418,-2.741633892059326
raloxifene,Lapatinib,HCT-15,ALMANAC,-2.39496854733174,-3.7588815689086914
Imatinib,paclitaxel,RPMI-8226,ALMANAC,-4.76708642761842,-9.85633659362793
Nilotinib,Erlotinib,451Lu,FRIEDMAN,1.50891531533675,-1.8940105438232424
raloxifene,Vemurafenib,NCIH23,ALMANAC,-5.46562295219585,-6.896427154541016
Nilotinib,Vorinostat,RPMI-8226,ALMANAC,-2.47527829439158,-10.510704040527344
Vismodegib,Sunitinib,HOP-62,ALMANAC,-3.52636477510948,-5.219301223754883
Navitoclax,Linsitinib,RVH-421,FRIEDMAN,-10.9140645037829,-1.4259634017944336
Vismodegib,Bexarotene,WM115,FRIEDMAN,-0.917534013615846,-4.686908721923828
SNS-032,Cediranib,IPC-298,FRIEDMAN,-25.8817430546606,-4.404101371765137
Abiraterone,Ruxolitinib,HCT116,ALMANAC,3.27559724308199,-6.6086835861206055
Vandetanib,Sorafenib,SN12C,ALMANAC,-10.3259444477549,-6.3484086990356445
Abiraterone,Fulvestrant,HCC-2998,ALMANAC,-4.71911244310803,-5.477649688720703
Vismodegib,Lenalidomide,COLO 800,FRIEDMAN,-37.0025487066063,-3.680884838104248
Crizotinib,Romidepsin,SK-OV-3,ALMANAC,-41.026527873335,-22.07731819152832
MEGESTROL ACETATE,Lapatinib,SN12C,ALMANAC,1.09573162170343,-4.033949851989746
Vorinostat,Sunitinib,NCI-H460,ALMANAC,-5.24019253801279,-5.332050323486328
Lenalidomide,Vorinostat,HCC-2998,ALMANAC,-48.2831497883658,-13.5245361328125
Vandetanib,Imatinib,786-0,ALMANAC,-0.238491556408364,-3.742189407348633
Crizotinib,Pioglitazone,COLO 800,FRIEDMAN,-48.5501634680313,-2.526054859161377
Vismodegib,Palbociclib,A101D,FRIEDMAN,8.93691819653652,-0.4546146392822265
Tideglusib,Midostaurin,COLO 829,FRIEDMAN,-29.247552186578,-3.278779983520508
Ruxolitinib,Linsitinib,UACC62,FRIEDMAN,-13.6827684008291,-3.61235237121582
Vemurafenib,Sorafenib,HT29,ALMANAC,0.958396499346611,-7.116106986999512
Vismodegib,Sunitinib,NCI-H322M,ALMANAC,0.469173010540202,-6.876389026641846
Fulvestrant,Sorafenib,HCT-15,ALMANAC,1.95552003379871,-6.185148239135742
Vandetanib,Lenalidomide,SF-295,ALMANAC,-5.21295996355829,-3.7232398986816406
Nilotinib,Sunitinib,SW-620,ALMANAC,-2.82656277421682,-4.617559432983398
Crizotinib,Gefitinib,EKVX,ALMANAC,10.7018710354446,-1.2519874572753906
Linsitinib,Vorinostat,UACC62,FRIEDMAN,25.3034169666314,-8.260394096374512
Tideglusib,RAF265,451Lu,FRIEDMAN,-24.1294629630278,-1.7311515808105469
Gefitinib,thalidomide,ACHN,ALMANAC,-16.2894937734044,-1.435546875
Nilotinib,Cediranib,G-361,FRIEDMAN,-15.111731756862,-1.967855453491211
paclitaxel,Vorinostat,NCIH1650,ONEIL,0.3224388648416145,-9.606332778930664
Vemurafenib,celecoxib,COLO 205,ALMANAC,-19.3633959280798,-2.801576614379883
Navitoclax,Tanespimycin,COLO 829,FRIEDMAN,-8.19093372827293,-3.065559864044189
Sorafenib,Tanespimycin,LOX IMVI,FRIEDMAN,-16.5836284975675,-2.38305139541626
Imatinib,Lapatinib,KM12,ALMANAC,-5.71147385995157,-0.8789558410644531
