Drug A,Drug B,Cell Line Name,Score,Pred Score
DASATINIB,SORAFENIB,OVCAR-4,-60.64,-6.739104270935059
ROFECOXIB,RUXOLITINIB,L-1236,-25.357,-22.293888092041016
VISMODEGIB,DOCETAXEL,NCI-H322M,7.9,-3.192644119262696
ABIRATERONE,IMATINIB,HCT 15,-3.39,-3.7739486694335938
AXITINIB,MITOTANE,CCRF-CEM,-15.63,-4.335075378417969
IMATINIB,FULVESTRANT,SR,1.77,-1.3740930557250977
RALOXIFENE,LENALIDOMIDE,IGROV-1,-2.92,-2.592967987060547
IMATINIB,DASATINIB,SK-OV-3,-8.86,-6.621016502380371
VEMURAFENIB,LENALIDOMIDE,786-O,-4.33,-13.375773429870604
PACLITAXEL,ARSENIC TRIOXIDE,U-251MG,-3.35,-5.066368103027344
ABIRATERONE,CRIZOTINIB,A-549,-4.1,-8.470890045166016
RALOXIFENE,THALIDOMIDE,A-498,-4.57,1.08258056640625
NILOTINIB,PACLITAXEL,LOX-IMVI,2.52,-2.901762008666992
TRETINOIN,THALIDOMIDE,DU145,-32.05,-5.0020599365234375
PACLITAXEL,LAPATINIB,LoVo,5.355,-5.0084381103515625
MEGESTROL ACETATE,DOCETAXEL,CCRF-CEM,-0.15,-15.396451950073242
VANDETANIB,MITOTANE,RXF 393L,-17.96,-8.77706241607666
SUNITINIB,DASATINIB,LoVo,10.2925,3.3661694526672363
CELECOXIB,THALIDOMIDE,SF539,2.06,-2.430781364440918
NILOTINIB,LAPATINIB,PC-3,-7.52,-6.573610305786133
VISMODEGIB,THALIDOMIDE,IGROV-1,1.83,-3.769847869873047
RUXOLITINIB,VISMODEGIB,OVCAR-4,1.03,-6.144802093505859
MEGESTROL ACETATE,ROMIDEPSIN,IGROV-1,-65.1,-51.08449935913086
CRIZOTINIB,RALOXIFENE,SK-MEL-2,-5.76,-0.3292069435119629
RALOXIFENE,ROMIDEPSIN,UACC-62,-4.57,-41.91617202758789
GEFITINIB,IMATINIB,BT-549,-6.71,-3.012552261352539
VANDETANIB,SORAFENIB,SNB-75,-18.9,-10.922568321228027
VANDETANIB,FULVESTRANT,HT-29,1.9,-5.947812080383301
MEGESTROL ACETATE,FULVESTRANT,MDA-MB-231,-15.38,-2.991838455200196
IMATINIB,THALIDOMIDE,SK-MEL-28,1.13,-5.661918640136719
ROMIDEPSIN,ARSENIC TRIOXIDE,U-251MG,0.72,-8.083642959594727
RUXOLITINIB,RALOXIFENE,IGROV-1,-5.52,5.226167678833008
GEFITINIB,IMATINIB,SK-MEL-2,-12.34,-2.7366323471069336
LAPATINIB,DASATINIB,A2058,13.24,-3.77200984954834
ABIRATERONE,TRETINOIN,LOX-IMVI,21.1,-1.154611587524414
VEMURAFENIB,ARSENIC TRIOXIDE,MDA-MB-231,-53.67,-17.488332748413086
IMATINIB,SORAFENIB,U-251MG,-8.92,-6.474969863891602
VISMODEGIB,CRIZOTINIB,OVCAR-5,-7.17,-5.305122375488281
MEGESTROL ACETATE,THALIDOMIDE,NCI-H460,0.3,-15.194754600524902
IMATINIB,ARSENIC TRIOXIDE,A-498,-21.19,-12.130573272705078
RUXOLITINIB,VANDETANIB,A-498,-1.74,-8.512493133544922
ABIRATERONE,NILOTINIB,U-251MG,-2.15,3.447202682495117
CRIZOTINIB,CELECOXIB,SW620,-16.88,-17.107059478759766
RALOXIFENE,LENALIDOMIDE,CCRF-CEM,-6.11,-4.811605453491211
ABIRATERONE,RALOXIFENE,T-47D,9.27,-1.6491994857788086
MITOTANE,ARSENIC TRIOXIDE,A-549,-3.27,-16.434833526611328
GEFITINIB,TRETINOIN,A-549,8.21,-3.085132598876953
RUXOLITINIB,ARSENIC TRIOXIDE,IGROV-1,-29.11,-13.617021560668944
MEGESTROL ACETATE,SORAFENIB,A-549,-28.02,-10.3320951461792
ABIRATERONE,IMATINIB,OVCAR-4,-0.6,-4.123344421386719
GEFITINIB,PACLITAXEL,EKVX,6.9,-10.47262954711914
ABIRATERONE,RALOXIFENE,Hs 578T,2.6,-1.0944547653198242
RALOXIFENE,LENALIDOMIDE,RPMI-8226,1.15,-5.76727294921875
ABIRATERONE,VISMODEGIB,MOLT-4,-9.13,-4.696924209594727
LENALIDOMIDE,ROMIDEPSIN,HCT 116,-5.04,-23.16678237915039
VISMODEGIB,LENALIDOMIDE,MCF-7,5.9,-2.657421112060547
VISMODEGIB,MITOTANE,SN12C,7.32,-0.4958419799804687
MEGESTROL ACETATE,TRETINOIN,SW620,-7.31,-1.3404560089111328
AXITINIB,SORAFENIB,SR,-0.21,-6.566274642944336
LAPATINIB,MITOTANE,UO-31,-21.52,-4.494281768798828
RUXOLITINIB,DOCETAXEL,NCI-H522,4.12,-21.997522354125977
DOCETAXEL,DASATINIB,NCI-H226,-0.94,0.9431180953979492
TRETINOIN,NILOTINIB,KM12,-2.29,-6.375919342041016
LENVATINIB,KX01,TC-71,-21.022,-3.455982208251953
RUXOLITINIB,SORAFENIB,SF295,-15.65,-7.800565719604492
THALIDOMIDE,ARSENIC TRIOXIDE,EKVX,-35.19,-23.893978118896484
IMATINIB,FULVESTRANT,SK-MEL-28,-1.59,-1.7410712242126465
TRETINOIN,MITOTANE,SF268,-2.18,-3.8736257553100586
LENALIDOMIDE,MEGESTROL ACETATE,RPMI-8226,-0.63,-6.282957553863525
PACLITAXEL,THALIDOMIDE,BT-549,-16.52,-7.167566776275635
ACETAMINOPHEN,RUXOLITINIB,L-1236,-27.05,-22.293901443481445
NILOTINIB,ARSENIC TRIOXIDE,A-498,-5.86,-13.12099552154541
ABIRATERONE,RUXOLITINIB,IGROV-1,4.05,-6.647392272949219
VANDETANIB,ROMIDEPSIN,EKVX,14.39,-23.98936653137207
PACLITAXEL,MITOTANE,SR,-33.95,-3.3031020164489746
RUXOLITINIB,MITOTANE,U-251MG,1.77,-5.680872440338135
SELICICLIB,RUXOLITINIB,L-1236,-32.12,-17.017566680908203
SUNITINIB,ERLOTINIB,OVCAR-3,-0.8775000000000002,-1.212604522705078
VISMODEGIB,IMATINIB,RXF 393L,-10.19,-0.0572052001953125
PACLITAXEL,ROMIDEPSIN,OVCAR-4,-6.7,-22.38907623291016
LENALIDOMIDE,DOCETAXEL,RPMI-8226,-15.6,-14.989110946655272
CELECOXIB,MITOTANE,HCT 15,-2.06,-4.733284950256348
IMATINIB,SUNITINIB,NCI-H322M,-18.29,-4.465043067932129
TRETINOIN,SUNITINIB,SF268,-5.1,-0.8051223754882812
LENALIDOMIDE,TRETINOIN,MDA-MB-231,-2.09,1.318655014038086
MEGESTROL ACETATE,CRIZOTINIB,DU145,-58.42,-24.86359214782715
VEMURAFENIB,LENALIDOMIDE,A-498,-12.13,-15.224781036376951
VEMURAFENIB,FULVESTRANT,EKVX,2.13,-2.507750988006592
RUXOLITINIB,THALIDOMIDE,UACC-62,-4.97,-2.436241149902344
ABIRATERONE,SUNITINIB,SR,-13.98,-5.720373153686523
RALOXIFENE,DOCETAXEL,NCI-H522,-41.65,-33.92972946166992
VANDETANIB,LENALIDOMIDE,IGROV-1,-22.45,-6.73408317565918
LAPATINIB,GELDANAMYCIN,SW837,8.4975,-4.997012138366699
VANDETANIB,RALOXIFENE,Hs 578T,8.87,-4.674656867980957
TRETINOIN,NILOTINIB,A-498,-2.06,0.0273971557617187
ABIRATERONE,DOCETAXEL,T-47D,7.1,-22.34478187561035
PACLITAXEL,DOCETAXEL,EKVX,-2.21,-2.5904102325439453
RUXOLITINIB,GEFITINIB,CCRF-CEM,0.76,-6.305147171020508
DOCETAXEL,THALIDOMIDE,NCI-H460,-55.38,-12.446887016296388
TRETINOIN,IMATINIB,PC-3,-3.44,-2.255655288696289
RALOXIFENE,MITOTANE,UACC-62,0.93,0.4094123840332031
CRIZOTINIB,MITOTANE,OVCAR-8,-1.2,-1.5532374382019043
CRIZOTINIB,RALOXIFENE,A-498,-3.08,-4.308572769165039
CRIZOTINIB,NILOTINIB,HOP-92,-6.09,-8.460335731506348
VEMURAFENIB,AXITINIB,HOP-62,4.49,-5.011678695678711
CRIZOTINIB,RUXOLITINIB,SW620,-9.61,-12.327593803405762
NILOTINIB,FULVESTRANT,LOX-IMVI,-39.05,-5.629769325256348
PACLITAXEL,SUNITINIB,LOX-IMVI,7.21,-3.551673412322998
VISMODEGIB,SUNITINIB,HCT 15,-5.85,-5.761693954467773
VEMURAFENIB,MITOTANE,HOP-92,10.08,-7.819285869598389
LAPATINIB,SORAFENIB,SF539,-5.56,-5.192626953125
IMATINIB,LAPATINIB,MDA-MB-468,-7.16,-9.551807403564451
RUXOLITINIB,PACLITAXEL,HT-29,-33.61,-14.712493896484377
VARLITINIB,RUXOLITINIB,L-1236,-39.46,-15.895048141479492
TRETINOIN,IMATINIB,A-549,-11.31,-1.0470657348632812
METFORMIN,ERLOTINIB,A2058,-84.485,-22.200199127197266
VEMURAFENIB,RALOXIFENE,SK-OV-3,3.36,-6.354907512664795
MEGESTROL ACETATE,IMATINIB,A-498,-2.93,-7.388370513916016
ROMIDEPSIN,SORAFENIB,SN12C,-44.96,-28.46595764160156
AXITINIB,RUXOLITINIB,BT-549,5.76,-6.52055549621582
RALOXIFENE,FULVESTRANT,SF539,-5.08,-4.905435562133789
IMATINIB,MITOTANE,DU145,-4.01,-5.371191024780273
AXITINIB,VANDETANIB,SK-OV-3,-13.56,-5.719562530517578
VEMURAFENIB,RALOXIFENE,SK-MEL-2,6.51,0.5938644409179688
RALOXIFENE,ABIRATERONE,RPMI-8226,-7.12,-11.968429565429688
RUXOLITINIB,MITOTANE,SN12C,-3.42,-8.2655029296875
DOCETAXEL,DASATINIB,MOLT-4,4.77,-4.780780792236328
IMATINIB,PACLITAXEL,SF295,12.43,-12.995269775390623
MEGESTROL ACETATE,CRIZOTINIB,A-498,-24.13,-20.66494369506836
MITOTANE,THALIDOMIDE,SK-MEL-5,2.15,-3.718782424926758
GEFITINIB,CRIZOTINIB,MOLT-4,-20.01,-10.011448860168455
AXITINIB,TRETINOIN,OVCAR-8,1.38,-5.06334400177002
ROMIDEPSIN,DASATINIB,IGROV-1,-2.94,-35.89719009399414
LAPATINIB,THALIDOMIDE,SN12C,-31.13,-3.015460968017578
TRETINOIN,SUNITINIB,TK-10,-2.74,-1.0158119201660156
ABIRATERONE,VEMURAFENIB,SK-OV-3,2.11,-7.056955337524414
FULVESTRANT,THALIDOMIDE,NCI-H460,-3.59,1.4825572967529297
ABIRATERONE,GEFITINIB,NCI-H460,2.42,4.315765380859375
GLYCYRRHIZIC ACID,RUXOLITINIB,L-1236,-27.27,-4.153300285339356
NILOTINIB,SORAFENIB,NCI-H23,-3.1,-7.008344650268555
VANDETANIB,LAPATINIB,SK-OV-3,-0.39,-3.1094541549682617
TRETINOIN,FULVESTRANT,SNB-75,-0.76,-1.7115554809570312
RALOXIFENE,LAPATINIB,BT-549,0.4,-0.9967193603515624
VISMODEGIB,THALIDOMIDE,MCF-7,5.55,-1.8066082000732424
RALOXIFENE,AXITINIB,UACC-62,1.79,-4.120843887329102
VEMURAFENIB,MEGESTROL ACETATE,NCI-H460,9.5,-18.211742401123047
RUXOLITINIB,TRETINOIN,RXF 393L,-2.84,-8.80436897277832
VANDETANIB,DOCETAXEL,IGROV-1,-2.26,-12.409483909606934
LENALIDOMIDE,DOCETAXEL,SK-MEL-28,-13.95,-18.34524154663086
VEMURAFENIB,LAPATINIB,OVCAR-4,-28.45,-5.593897819519043
ABIRATERONE,CELECOXIB,TK-10,-11.05,-7.081607818603516
ABIRATERONE,CELECOXIB,SF268,-4.64,0.4388885498046875
CELECOXIB,ARSENIC TRIOXIDE,SN12C,-21.05,-16.505096435546875
RUXOLITINIB,ROMIDEPSIN,IGROV-1,-10.37,-45.99543762207031
VISMODEGIB,MEGESTROL ACETATE,MOLT-4,-8.09,-4.27714204788208
CRIZOTINIB,VEMURAFENIB,MDA-MB-231,-18.02,-18.582164764404297
DASATINIB,SUNITINIB,UACC-257,0.07,-8.647292137145996
VISMODEGIB,TRETINOIN,SK-MEL-2,-0.34,0.9121685028076172
ROMIDEPSIN,SORAFENIB,M14,-78.91,-44.94405364990234
RUXOLITINIB,IMATINIB,NCI-H322M,-13.63,-8.147331237792969
VISMODEGIB,AXITINIB,NCI-H460,-6.88,-7.223049163818359
VANDETANIB,RALOXIFENE,DU145,-0.65,-1.5347490310668943
RUXOLITINIB,LENALIDOMIDE,HT-29,-9.4,-11.730411529541016
VANDETANIB,NILOTINIB,UACC-62,0.23,-4.403096675872803
VEMURAFENIB,IMATINIB,RPMI-8226,-8.73,-2.0695199966430664
ABIRATERONE,GEFITINIB,SR,-7.11,0.9061031341552734
NILOTINIB,SORAFENIB,MDA-MB-231,0.76,-9.050997734069824
CRIZOTINIB,TRETINOIN,NCI-H23,-10.19,-8.849627494812012
VISMODEGIB,AXITINIB,K-562,-0.75,-9.177946090698242
ROMIDEPSIN,THALIDOMIDE,SN12C,-53.59,-36.856910705566406
TRETINOIN,LAPATINIB,OVCAR-5,-7.17,-11.004402160644531
FULVESTRANT,THALIDOMIDE,SF268,-1.02,-0.180795669555664
VANDETANIB,THALIDOMIDE,SF295,-0.81,-5.406414031982422
SILODOSIN,RUXOLITINIB,L-1236,-20.729,-16.485319137573242
IMATINIB,PACLITAXEL,KM12,-39.99,-17.613574981689453
VEMURAFENIB,VEMURAFENIB,BT-549,0.17,-3.951141357421875
VANDETANIB,RALOXIFENE,OVCAR-3,-1.75,0.2054710388183593
SORAFENIB,MITOTANE,Caki-1,-2.27,-2.014629364013672
ABIRATERONE,SUNITINIB,EKVX,-1.71,-0.3305187225341797
TRETINOIN,PACLITAXEL,IGROV-1,3.61,-10.897716522216797
VISMODEGIB,MITOTANE,U-251MG,-5.28,-2.4769058227539062
VANDETANIB,RALOXIFENE,A-549,-0.96,-1.3672218322753906
TRETINOIN,LAPATINIB,HCT 15,-9.08,-5.243137359619141
NILOTINIB,THALIDOMIDE,HOP-62,-4.17,-5.176372528076172
IMATINIB,DASATINIB,SF268,0.52,-5.654838562011719
VEMURAFENIB,CRIZOTINIB,UACC-257,2.19,-5.759275436401367
VISMODEGIB,ROMIDEPSIN,SF268,-70.15,-26.78104591369629
CELECOXIB,TRETINOIN,PC-3,-0.56,-0.4167957305908203
TRETINOIN,DOCETAXEL,OVCAR-5,10.65,-9.779117584228516
VANDETANIB,CELECOXIB,SW620,-12.12,-7.42664623260498
PACLITAXEL,DOCETAXEL,NCI-H23,-1.8,-0.7275924682617188
SUNITINIB,FULVESTRANT,OVCAR-8,-1.58,0.2613759040832519
LAPATINIB,FULVESTRANT,MOLT-4,-13.99,0.3449845314025879
AXITINIB,MITOTANE,HCT 116,-8.49,-5.651972770690918
PACLITAXEL,ARSENIC TRIOXIDE,SF295,-5.12,-9.082468032836914
VISMODEGIB,IMATINIB,MDA-MB-468,-4.08,-0.0291872024536132
GEFITINIB,DOCETAXEL,CCRF-CEM,-40.19,-9.07083511352539
RALOXIFENE,VEMURAFENIB,UACC-62,1.215,-8.935199737548828
RALOXIFENE,ABIRATERONE,PC-3,1.09,-17.84588623046875
MEGESTROL ACETATE,SUNITINIB,HOP-92,-7.17,-8.142509460449219
RALOXIFENE,DASATINIB,HCC2998,1.82,-6.002887725830078
GEFITINIB,CRIZOTINIB,HCT 116,-21.03,-16.496429443359375
VANDETANIB,SUNITINIB,NCI-H460,-4.07,-4.917290687561035
VANDETANIB,CRIZOTINIB,COLO 205,-36.68,-10.18532657623291
VEMURAFENIB,VANDETANIB,NCI-H522,-5.87,-4.168509483337402
FULVESTRANT,ARSENIC TRIOXIDE,HT-29,-8.54,-4.312857627868652
VISMODEGIB,FULVESTRANT,IGROV-1,3.53,1.5634422302246094
CRIZOTINIB,TRETINOIN,SF539,-6.88,-2.970428466796875
RUXOLITINIB,THALIDOMIDE,UO-31,-0.93,-2.71795654296875
ABIRATERONE,VISMODEGIB,BT-549,5.71,-1.5627918243408203
VANDETANIB,LENALIDOMIDE,K-562,-42.37,-13.46849536895752
RALOXIFENE,AXITINIB,MOLT-4,-2.65,-5.798549652099609
LENALIDOMIDE,CRIZOTINIB,OVCAR-5,-23.64,-9.503988265991213
RALOXIFENE,VANDETANIB,NCI-H522,-12.0,-7.690261840820312
ABIRATERONE,ROMIDEPSIN,SF295,-57.41,-25.274391174316406
CRIZOTINIB,VEMURAFENIB,SNB-75,-24.99,-8.897418975830078
RALOXIFENE,CRIZOTINIB,SK-MEL-28,-3.68,-4.72998046875
MEGESTROL ACETATE,ARSENIC TRIOXIDE,UO-31,-24.51,-24.43010330200196
PACLITAXEL,DOCETAXEL,SW620,-5.15,-0.8322944641113281
AMILORIDE,RUXOLITINIB,L-1236,-24.43,-12.682120323181152
VANDETANIB,VISMODEGIB,KM12,-2.4,-2.23789119720459
VEMURAFENIB,VEMURAFENIB,A-498,-6.11,-3.4848175048828125
NILOTINIB,THALIDOMIDE,HCT 116,-8.05,-11.463716506958008
TRETINOIN,LAPATINIB,COLO 205,-4.25,-5.784872055053711
GEFITINIB,DASATINIB,HOP-92,7.75,0.7850008010864258
GEFITINIB,MEGESTROL ACETATE,NCI-H522,-16.03,-5.378478527069092
MITOTANE,FULVESTRANT,OVCAR-4,-0.95,-1.281219482421875
RUXOLITINIB,PACLITAXEL,UACC-62,-57.85,-13.329635620117188
SERATRODAST,RUXOLITINIB,L-1236,6.358,-28.58094024658203
OCTREOTIDE,RUXOLITINIB,L-1236,-22.344,-26.66787910461425
CRIZOTINIB,RUXOLITINIB,SNB-75,-31.71,-3.1534783840179443
RALOXIFENE,ROMIDEPSIN,OVCAR-8,-9.24,-52.374977111816406
RALOXIFENE,VANDETANIB,A-498,-7.57,-3.8097991943359375
RUXOLITINIB,DASATINIB,SK-OV-3,8.99,-2.0402050018310547
AXITINIB,MITOTANE,MOLT-4,-13.45,-3.2816877365112305
ABIRATERONE,SORAFENIB,SF539,-2.64,-7.533546447753906
VANDETANIB,VISMODEGIB,HT-29,-10.25,-2.180551528930664
MEGESTROL ACETATE,DASATINIB,OVCAR-4,-6.72,-7.519680023193359
RALOXIFENE,DASATINIB,MDA-MB-231,-39.74,-8.198928833007812
CRIZOTINIB,AXITINIB,NCI-H322M,3.55,-9.085700035095217
RUXOLITINIB,ARSENIC TRIOXIDE,T-47D,-30.37,-12.373873710632324
CRIZOTINIB,DOCETAXEL,IGROV-1,-4.86,-15.77627182006836
VANDETANIB,SORAFENIB,A-549,-3.15,-8.606867790222168
FULVESTRANT,DOCETAXEL,NCI-H23,22.93,2.95942497253418
TRETINOIN,ARSENIC TRIOXIDE,T-47D,5.93,-15.264034271240234
RALOXIFENE,MITOTANE,SK-OV-3,1.43,-0.7658348083496094
AXITINIB,MITOTANE,U-251MG,-11.97,-5.314742088317871
LENALIDOMIDE,SUNITINIB,SK-MEL-2,-6.71,-4.571849822998047
AXITINIB,VANDETANIB,SF268,-30.54,-6.725088119506836
AXITINIB,LENALIDOMIDE,SF268,-23.08,-2.8150787353515625
SUNITINIB,MITOTANE,NCI-H522,1.27,-0.3184375762939453
CRIZOTINIB,MITOTANE,SK-MEL-5,2.93,-10.683571815490724
CRIZOTINIB,VANDETANIB,SK-MEL-28,-2.1,-5.323365211486816
LENALIDOMIDE,VEMURAFENIB,SR,-19.19,-9.422956466674805
CRIZOTINIB,FULVESTRANT,NCI-H322M,7.56,-5.995312690734863
LAPATINIB,SUNITINIB,HOP-62,-0.53,-3.826128005981445
CRIZOTINIB,VEMURAFENIB,UACC-257,-6.16,-9.738659858703612
RUXOLITINIB,MITOTANE,SF295,-0.32,-8.965071678161621
VEMURAFENIB,ARSENIC TRIOXIDE,OVCAR-3,-3.09,-16.388011932373047
VANDETANIB,RUXOLITINIB,MOLT-4,8.98,-11.62433910369873
NILOTINIB,PACLITAXEL,T-47D,-20.16,-15.64763355255127
VISMODEGIB,AXITINIB,SF268,-57.35,-4.973223686218262
CELECOXIB,DOCETAXEL,EKVX,-0.13,-12.777979850769045
LENALIDOMIDE,TRETINOIN,M14,-4.54,1.5847320556640625
AXITINIB,SUNITINIB,RXF 393L,-5.64,-11.363603591918944
RUXOLITINIB,NILOTINIB,HOP-92,1.67,-2.40465784072876
GEFITINIB,DASATINIB,MCF-7,-2.0,-2.297173500061035
PACLITAXEL,LAPATINIB,U-251MG,-12.0,-3.2995662689208984
ABIRATERONE,MEGESTROL ACETATE,NCI-H522,-32.94,-10.526010513305664
FESOTERODINE,RUXOLITINIB,L-1236,-33.16,-17.599246978759766
AXITINIB,DOCETAXEL,MDA-MB-231,-50.2,-17.187393188476562
AXITINIB,VISMODEGIB,UO-31,5.36,-3.976877212524414
THALIDOMIDE,ARSENIC TRIOXIDE,Hs 578T,-30.44,-22.65483665466309
RALOXIFENE,VISMODEGIB,OVCAR-3,-0.21,-11.84915542602539
VINBLASTINE,LAPATINIB,NCI-H520,-3.47,-4.774179458618164
SUNITINIB,THALIDOMIDE,SK-MEL-28,-1.8,-6.216793060302734
VISMODEGIB,VEMURAFENIB,EKVX,-6.07,-5.93353271484375
PACLITAXEL,DASATINIB,PC-3,2.59,-0.3492889404296875
ABIRATERONE,DOCETAXEL,NCI-H460,21.88,-15.282730102539062
MEGESTROL ACETATE,ROMIDEPSIN,HCC2998,-67.25,-49.58612823486328
RUXOLITINIB,FULVESTRANT,HCC2998,-1.24,-3.4599533081054688
NILOTINIB,THALIDOMIDE,UACC-62,-1.89,-6.585548400878906
RUXOLITINIB,AXITINIB,NCI-H522,-0.07,-8.356488227844238
ABIRATERONE,MEGESTROL ACETATE,786-O,-14.57,-11.140084266662598
VANDETANIB,FULVESTRANT,CCRF-CEM,-6.97,-1.5332694053649902
RALOXIFENE,AXITINIB,SK-MEL-2,1.04,-3.864889144897461
MEGESTROL ACETATE,ARSENIC TRIOXIDE,HCC2998,-1.39,-18.852554321289062
RUXOLITINIB,DOCETAXEL,UACC-62,-46.38,-13.329628944396973
MEGESTROL ACETATE,CELECOXIB,OVCAR-3,-0.67,-3.70210075378418
VISMODEGIB,RUXOLITINIB,SK-MEL-28,1.02,-4.928369522094727
GEFITINIB,LAPATINIB,OVCAR-5,-1.93,-1.9804801940917969
TRETINOIN,NILOTINIB,COLO 205,-2.91,-1.174093246459961
DOCETAXEL,LAPATINIB,UO-31,4.99,1.4012794494628906
IMATINIB,SORAFENIB,NCI-H226,-4.62,-7.399797439575195
LENALIDOMIDE,MITOTANE,Hs 578T,4.24,1.1344718933105469
PACLITAXEL,SORAFENIB,HCC2998,22.95,-7.392876625061035
FULVESTRANT,DOCETAXEL,A-549,6.28,-0.6625595092773438
ABIRATERONE,VEMURAFENIB,UACC-62,-7.76,-6.019790649414063
VISMODEGIB,ROMIDEPSIN,M14,-83.18,-35.92778778076172
GEFITINIB,SUNITINIB,LOX-IMVI,-2.65,-4.063142776489258
ABIRATERONE,VEMURAFENIB,HCT 15,-14.67,-3.447246551513672
RUXOLITINIB,FULVESTRANT,NCI-H460,-9.56,-1.1259913444519043
CELECOXIB,NILOTINIB,MDA-MB-231,0.32,-1.2605628967285156
VANDETANIB,RUXOLITINIB,NCI-H522,0.92,-8.517669677734375
VISMODEGIB,THALIDOMIDE,SK-MEL-5,-1.91,-3.117189407348633
CRIZOTINIB,RUXOLITINIB,OVCAR-5,-46.96,-12.885711669921877
VISMODEGIB,GEFITINIB,HCT 15,6.1,-0.5089435577392578
GEFITINIB,DASATINIB,NCI-H322M,2.23,0.9978818893432616
ROMIDEPSIN,LAPATINIB,K-562,-19.49,-24.31192398071289
METFORMIN,GELDANAMYCIN,RKO,-61.6875,-21.099449157714844
TRETINOIN,ARSENIC TRIOXIDE,ACHN,-8.04,-9.431053161621094
RALOXIFENE,RUXOLITINIB,HOP-62,-0.25,-0.1262741088867187
AXITINIB,CELECOXIB,HT-29,4.91,-2.957979202270508
NINTEDANIB,ROMIDEPSIN,TC-71,-26.545,-30.2679443359375
VISMODEGIB,DOCETAXEL,COLO 205,-31.57,2.298192977905273
DASATINIB,SUNITINIB,BT-549,-1.27,-10.514310836791992
RALOXIFENE,MEGESTROL ACETATE,OVCAR-8,1.83,-3.2168407440185547
SUNITINIB,GELDANAMYCIN,NCI-H2122,-19.8075,0.3331432342529297
AXITINIB,PACLITAXEL,HCT 15,8.39,-16.69713020324707
GEFITINIB,IMATINIB,SN12C,-8.19,-3.387670516967773
TRETINOIN,SUNITINIB,NCI-H460,-1.15,-1.708017349243164
RALOXIFENE,SORAFENIB,SK-OV-3,-0.8,-1.1505126953125
RUXOLITINIB,RALOXIFENE,U-251MG,1.1,3.277795791625977
DEXAMETHASONE,SUNITINIB,OV-90,4.855,-7.734440326690674
GEFITINIB,VEMURAFENIB,NCI-H522,-10.15,-6.695072174072266
CRIZOTINIB,RALOXIFENE,SF295,-5.95,-1.5981626510620115
AXITINIB,ARSENIC TRIOXIDE,HCT 116,-12.91,-11.198373794555664
MITOTANE,FULVESTRANT,HCC2998,-6.03,-1.915687561035156
AXITINIB,NILOTINIB,HT-29,-1.1,-6.762638092041016
DASATINIB,ARSENIC TRIOXIDE,SK-MEL-2,-9.69,-10.985897064208984
DOCETAXEL,SORAFENIB,SK-OV-3,-0.9,-4.308422088623047
NILOTINIB,LAPATINIB,EKVX,-11.25,-6.230653762817383
SORAFENIB,THALIDOMIDE,NCI-H23,-2.65,-5.381687164306641
PACLITAXEL,MITOTANE,SN12C,-9.24,-4.687288761138916
AXITINIB,SORAFENIB,NCI-H322M,-14.86,-7.336151123046875
MITOTANE,FULVESTRANT,SF268,-4.87,-1.3498153686523438
GEFITINIB,PACLITAXEL,TK-10,-0.08,-2.738861083984375
CRIZOTINIB,DASATINIB,OVCAR-4,-17.94,-3.430037498474121
RUXOLITINIB,LAPATINIB,A-498,-1.47,-6.362695693969727
VANDETANIB,THALIDOMIDE,RXF 393L,-10.39,-12.69859504699707
GEFITINIB,DASATINIB,RXF 393L,5.21,-2.4692678451538086
DOCETAXEL,SORAFENIB,UACC-62,12.48,-3.277742385864258
SORAFENIB,THALIDOMIDE,SW620,-29.09,-4.994335174560547
RUXOLITINIB,VANDETANIB,NCI-H23,-7.33,-8.457280158996582
RUXOLITINIB,AXITINIB,TK-10,-7.15,-8.807037353515625
DEXAMETHASONE,SORAFENIB,RKO,-18.6275,-13.595200538635254
AXITINIB,LAPATINIB,SF295,-3.02,-2.915639877319336
ABIRATERONE,FULVESTRANT,T-47D,2.99,5.682790756225586
LENALIDOMIDE,MEGESTROL ACETATE,COLO 205,-2.96,-11.174715042114258
PACLITAXEL,ARSENIC TRIOXIDE,NCI-H226,-2.05,-3.836124420166016
VISMODEGIB,MITOTANE,BT-549,8.01,-0.9264583587646484
RALOXIFENE,VANDETANIB,MDA-MB-468,-1.6,-5.383392333984375
RALOXIFENE,TRETINOIN,LOX-IMVI,-1.86,0.8742218017578125
RUXOLITINIB,PACLITAXEL,DU145,9.51,-4.005168914794922
VISMODEGIB,MITOTANE,HOP-62,-0.51,-1.0471129417419434
RUXOLITINIB,AXITINIB,SN12C,-1.64,-6.329967498779297
MEGESTROL ACETATE,MITOTANE,SK-OV-3,0.23,-1.6771583557128906
ROMIDEPSIN,MITOTANE,HCT 15,0.85,-38.40811920166016
SUNITINIB,MITOTANE,A-498,2.25,-2.928817749023437
ABIRATERONE,MEGESTROL ACETATE,M14,-26.36,-13.687661170959473
RALOXIFENE,GEFITINIB,NCI-H23,0.03,0.9750404357910156
VEMURAFENIB,MITOTANE,786-O,-1.65,-4.954893112182617
AXITINIB,ABIRATERONE,IGROV-1,1.74,-5.916000843048096
VISMODEGIB,IMATINIB,Caki-1,19.11,-4.523136138916016
GEFITINIB,SUNITINIB,OVCAR-5,-7.15,-8.516934394836426
VANDETANIB,TRETINOIN,HCT 116,-0.85,-9.074831008911133
