Drug A,Drug B,Cell Line Name,Score
VEMURAFENIB,IMATINIB,NCI-H322M,-30.06
VEMURAFENIB,IMATINIB,NCI-H460,19.17
VEMURAFENIB,IMATINIB,NCI-H522,-10.99
VEMURAFENIB,IMATINIB,NCI-H23,-7.62
VEMURAFENIB,IMATINIB,OVCAR-4,0.86
VEMURAFENIB,IMATINIB,OVCAR-5,-5.51
VEMURAFENIB,IMATINIB,OVCAR-8,-1.1
VEMURAFENIB,IMATINIB,OVCAR-3,0.6
VEMURAFENIB,IMATINIB,PC-3,8.48
VEMURAFENIB,IMATINIB,RPMI-8226,-8.73
VEMURAFENIB,IMATINIB,RXF 393L,-12.19
VEMURAFENIB,IMATINIB,SF268,-3.03
VEMURAFENIB,IMATINIB,SF295,0.35
VEMURAFENIB,IMATINIB,SF539,2.79
VEMURAFENIB,IMATINIB,SK-MEL-2,-5.33
VEMURAFENIB,IMATINIB,SK-MEL-28,-20.57
VEMURAFENIB,IMATINIB,SK-MEL-5,-20.9
VEMURAFENIB,IMATINIB,SK-OV-3,-3.58
VEMURAFENIB,IMATINIB,SN12C,-0.63
VEMURAFENIB,IMATINIB,SNB-75,-1.11
VEMURAFENIB,IMATINIB,SR,-17.65
VEMURAFENIB,IMATINIB,SW620,2.48
VEMURAFENIB,IMATINIB,T-47D,1.75
VEMURAFENIB,IMATINIB,TK-10,-16.84
VEMURAFENIB,IMATINIB,U-251MG,2.35
VEMURAFENIB,IMATINIB,UACC-257,-15.07
VEMURAFENIB,IMATINIB,UACC-62,-17.57
VEMURAFENIB,IMATINIB,UO-31,-6.96
VEMURAFENIB,LAPATINIB,786-O,-1.06
VEMURAFENIB,LAPATINIB,A-498,-4.0
VEMURAFENIB,LAPATINIB,A-549,-10.92
VEMURAFENIB,LAPATINIB,ACHN,3.44
VEMURAFENIB,LAPATINIB,BT-549,0.88
VEMURAFENIB,LAPATINIB,Caki-1,5.08
VEMURAFENIB,LAPATINIB,CCRF-CEM,-6.71
VEMURAFENIB,LAPATINIB,COLO 205,-14.28
VEMURAFENIB,LAPATINIB,DU145,-16.2
VEMURAFENIB,LAPATINIB,EKVX,-8.64
VEMURAFENIB,LAPATINIB,HCC2998,-7.94
VEMURAFENIB,LAPATINIB,HCT 15,-19.61
VEMURAFENIB,LAPATINIB,HCT 116,-2.39
VEMURAFENIB,LAPATINIB,HOP-62,-1.65
VEMURAFENIB,LAPATINIB,HOP-92,-16.44
VEMURAFENIB,LAPATINIB,Hs 578T,-1.18
VEMURAFENIB,LAPATINIB,HT-29,-4.15
VEMURAFENIB,LAPATINIB,IGROV-1,3.15
VEMURAFENIB,LAPATINIB,K-562,-20.74
VEMURAFENIB,LAPATINIB,KM12,-4.99
VEMURAFENIB,LAPATINIB,LOX-IMVI,-12.37
VEMURAFENIB,LAPATINIB,M14,-7.2
VEMURAFENIB,LAPATINIB,MCF-7,-0.17
VEMURAFENIB,LAPATINIB,MDA-MB-231,1.79
VEMURAFENIB,LAPATINIB,MDA-MB-468,3.45
VEMURAFENIB,LAPATINIB,MOLT-4,-19.44
VEMURAFENIB,LAPATINIB,NCI-H226,-3.79
VEMURAFENIB,LAPATINIB,NCI-H322M,-33.86
VEMURAFENIB,LAPATINIB,NCI-H460,8.71
VEMURAFENIB,LAPATINIB,NCI-H522,-13.57
VEMURAFENIB,LAPATINIB,NCI-H23,-6.69
VEMURAFENIB,LAPATINIB,OVCAR-4,-28.45
VEMURAFENIB,LAPATINIB,OVCAR-5,-19.24
VEMURAFENIB,LAPATINIB,OVCAR-8,-12.85
VEMURAFENIB,LAPATINIB,OVCAR-3,-7.13
VEMURAFENIB,LAPATINIB,PC-3,2.82
VEMURAFENIB,LAPATINIB,RPMI-8226,2.76
VEMURAFENIB,LAPATINIB,RXF 393L,-9.59
VEMURAFENIB,LAPATINIB,SF268,0.15
VEMURAFENIB,LAPATINIB,SF295,-1.22
VEMURAFENIB,LAPATINIB,SF539,3.24
VEMURAFENIB,LAPATINIB,SK-MEL-2,1.43
VEMURAFENIB,LAPATINIB,SK-MEL-28,-9.62
VEMURAFENIB,LAPATINIB,SK-MEL-5,-14.24
VEMURAFENIB,LAPATINIB,SK-OV-3,-2.66
VEMURAFENIB,LAPATINIB,SN12C,-4.33
VEMURAFENIB,LAPATINIB,SNB-75,-6.6
VEMURAFENIB,LAPATINIB,SR,-6.85
VEMURAFENIB,LAPATINIB,SW620,-15.58
VEMURAFENIB,LAPATINIB,T-47D,5.07
VEMURAFENIB,LAPATINIB,TK-10,-1.37
VEMURAFENIB,LAPATINIB,U-251MG,6.95
VEMURAFENIB,LAPATINIB,UACC-257,-8.01
VEMURAFENIB,LAPATINIB,UACC-62,-9.24
VEMURAFENIB,LAPATINIB,UO-31,1.81
VEMURAFENIB,LENALIDOMIDE,786-O,-4.33
VEMURAFENIB,LENALIDOMIDE,A-498,-12.13
VEMURAFENIB,LENALIDOMIDE,A-549,-4.38
VEMURAFENIB,LENALIDOMIDE,ACHN,-35.92
VEMURAFENIB,LENALIDOMIDE,BT-549,5.58
VEMURAFENIB,LENALIDOMIDE,Caki-1,-0.92
VEMURAFENIB,LENALIDOMIDE,CCRF-CEM,-8.27
VEMURAFENIB,LENALIDOMIDE,COLO 205,-17.85
VEMURAFENIB,LENALIDOMIDE,DU145,-0.07
VEMURAFENIB,LENALIDOMIDE,EKVX,-4.99
VEMURAFENIB,LENALIDOMIDE,HCC2998,-10.96
VEMURAFENIB,LENALIDOMIDE,HCT 15,-2.58
VEMURAFENIB,LENALIDOMIDE,HCT 116,-9.73
VEMURAFENIB,LENALIDOMIDE,HOP-62,-27.1
VEMURAFENIB,LENALIDOMIDE,HOP-92,-0.21
VEMURAFENIB,LENALIDOMIDE,Hs 578T,7.79
VEMURAFENIB,LENALIDOMIDE,HT-29,-8.08
VEMURAFENIB,LENALIDOMIDE,IGROV-1,-6.12
VEMURAFENIB,LENALIDOMIDE,K-562,-7.05
VEMURAFENIB,LENALIDOMIDE,KM12,-9.2
VEMURAFENIB,LENALIDOMIDE,LOX-IMVI,-1.64
VEMURAFENIB,LENALIDOMIDE,M14,-6.55
VEMURAFENIB,LENALIDOMIDE,MCF-7,2.61
VEMURAFENIB,LENALIDOMIDE,MDA-MB-231,-4.82
VEMURAFENIB,LENALIDOMIDE,MDA-MB-468,2.19
VEMURAFENIB,LENALIDOMIDE,MOLT-4,-10.07
VEMURAFENIB,LENALIDOMIDE,NCI-H226,-12.33
VEMURAFENIB,LENALIDOMIDE,NCI-H322M,-8.43
VEMURAFENIB,LENALIDOMIDE,NCI-H460,-0.29
VEMURAFENIB,LENALIDOMIDE,NCI-H522,-1.68
VEMURAFENIB,LENALIDOMIDE,NCI-H23,-3.22
VEMURAFENIB,LENALIDOMIDE,OVCAR-4,-4.73
VEMURAFENIB,LENALIDOMIDE,OVCAR-5,-4.73
VEMURAFENIB,LENALIDOMIDE,OVCAR-8,-5.02
VEMURAFENIB,LENALIDOMIDE,OVCAR-3,-1.9
VEMURAFENIB,LENALIDOMIDE,PC-3,-1.76
VEMURAFENIB,LENALIDOMIDE,RPMI-8226,1.72
VEMURAFENIB,LENALIDOMIDE,RXF 393L,0.53
VEMURAFENIB,LENALIDOMIDE,SF268,5.68
VEMURAFENIB,LENALIDOMIDE,SF295,-3.47
VEMURAFENIB,LENALIDOMIDE,SF539,2.86
VEMURAFENIB,LENALIDOMIDE,SK-MEL-2,-4.78
VEMURAFENIB,LENALIDOMIDE,SK-MEL-28,-10.17
VEMURAFENIB,LENALIDOMIDE,SK-MEL-5,-12.08
VEMURAFENIB,LENALIDOMIDE,SK-OV-3,-2.99
VEMURAFENIB,LENALIDOMIDE,SN12C,-3.5
VEMURAFENIB,LENALIDOMIDE,SNB-75,-3.02
VEMURAFENIB,LENALIDOMIDE,SR,-22.17
VEMURAFENIB,LENALIDOMIDE,T-47D,-8.71
VEMURAFENIB,LENALIDOMIDE,TK-10,-0.56
VEMURAFENIB,LENALIDOMIDE,U-251MG,-0.66
VEMURAFENIB,LENALIDOMIDE,UACC-257,-8.72
VEMURAFENIB,LENALIDOMIDE,UACC-62,-4.48
VEMURAFENIB,LENALIDOMIDE,UO-31,-2.93
VEMURAFENIB,MEGESTROL ACETATE,786-O,-12.75
VEMURAFENIB,MEGESTROL ACETATE,A-498,-14.85
VEMURAFENIB,MEGESTROL ACETATE,A-549,2.96
VEMURAFENIB,MEGESTROL ACETATE,ACHN,-47.39
VEMURAFENIB,MEGESTROL ACETATE,BT-549,2.65
VEMURAFENIB,MEGESTROL ACETATE,Caki-1,-12.97
VEMURAFENIB,MEGESTROL ACETATE,CCRF-CEM,3.25
VEMURAFENIB,MEGESTROL ACETATE,COLO 205,-5.34
VEMURAFENIB,MEGESTROL ACETATE,DU145,-4.46
VEMURAFENIB,MEGESTROL ACETATE,EKVX,-2.98
VEMURAFENIB,MEGESTROL ACETATE,HCC2998,-10.03
VEMURAFENIB,MEGESTROL ACETATE,HCT 15,6.41
VEMURAFENIB,MEGESTROL ACETATE,HCT 116,-6.97
VEMURAFENIB,MEGESTROL ACETATE,HOP-62,-44.65
VEMURAFENIB,MEGESTROL ACETATE,HOP-92,-9.68
VEMURAFENIB,MEGESTROL ACETATE,Hs 578T,5.53
VEMURAFENIB,MEGESTROL ACETATE,HT-29,-25.72
VEMURAFENIB,MEGESTROL ACETATE,IGROV-1,-31.87
VEMURAFENIB,MEGESTROL ACETATE,K-562,23.1
VEMURAFENIB,MEGESTROL ACETATE,KM12,-7.79
VEMURAFENIB,MEGESTROL ACETATE,LOX-IMVI,-8.45
VEMURAFENIB,MEGESTROL ACETATE,M14,-26.93
VEMURAFENIB,MEGESTROL ACETATE,MCF-7,-5.67
VEMURAFENIB,MEGESTROL ACETATE,MDA-MB-231,-12.11
VEMURAFENIB,MEGESTROL ACETATE,MDA-MB-468,-3.29
VEMURAFENIB,MEGESTROL ACETATE,MOLT-4,25.36
VEMURAFENIB,MEGESTROL ACETATE,NCI-H226,-43.67
VEMURAFENIB,MEGESTROL ACETATE,NCI-H322M,-9.49
VEMURAFENIB,MEGESTROL ACETATE,NCI-H460,9.5
VEMURAFENIB,MEGESTROL ACETATE,NCI-H522,7.43
VEMURAFENIB,MEGESTROL ACETATE,NCI-H23,-9.9
VEMURAFENIB,MEGESTROL ACETATE,OVCAR-4,2.19
VEMURAFENIB,MEGESTROL ACETATE,OVCAR-5,-2.92
VEMURAFENIB,MEGESTROL ACETATE,OVCAR-8,4.52
VEMURAFENIB,MEGESTROL ACETATE,OVCAR-3,-2.81
VEMURAFENIB,MEGESTROL ACETATE,PC-3,-1.56
VEMURAFENIB,MEGESTROL ACETATE,RPMI-8226,1.9
VEMURAFENIB,MEGESTROL ACETATE,RXF 393L,-2.33
VEMURAFENIB,MEGESTROL ACETATE,SF268,-1.45
VEMURAFENIB,MEGESTROL ACETATE,SF295,-3.76
VEMURAFENIB,MEGESTROL ACETATE,SF539,-9.66
VEMURAFENIB,MEGESTROL ACETATE,SK-MEL-2,-3.06
VEMURAFENIB,MEGESTROL ACETATE,SK-MEL-28,-28.68
VEMURAFENIB,MEGESTROL ACETATE,SK-MEL-5,-23.95
VEMURAFENIB,MEGESTROL ACETATE,SK-OV-3,-1.71
VEMURAFENIB,MEGESTROL ACETATE,SN12C,6.1
VEMURAFENIB,MEGESTROL ACETATE,SNB-75,-2.27
VEMURAFENIB,MEGESTROL ACETATE,SR,-39.46
VEMURAFENIB,MEGESTROL ACETATE,SW620,-19.89
VEMURAFENIB,MEGESTROL ACETATE,T-47D,6.93
VEMURAFENIB,MEGESTROL ACETATE,TK-10,-38.82
VEMURAFENIB,MEGESTROL ACETATE,U-251MG,-12.8
VEMURAFENIB,MEGESTROL ACETATE,UACC-257,-27.71
VEMURAFENIB,MEGESTROL ACETATE,UACC-62,-22.33
VEMURAFENIB,MEGESTROL ACETATE,UO-31,-27.2
VEMURAFENIB,MITOTANE,786-O,-1.65
VEMURAFENIB,MITOTANE,A-498,-7.49
VEMURAFENIB,MITOTANE,A-549,-0.57
VEMURAFENIB,MITOTANE,ACHN,-1.71
VEMURAFENIB,MITOTANE,BT-549,2.0
VEMURAFENIB,MITOTANE,Caki-1,-7.48
VEMURAFENIB,MITOTANE,CCRF-CEM,-1.68
VEMURAFENIB,MITOTANE,COLO 205,-6.35
VEMURAFENIB,MITOTANE,DU145,8.01
VEMURAFENIB,MITOTANE,EKVX,5.52
VEMURAFENIB,MITOTANE,HCT 15,2.2
VEMURAFENIB,MITOTANE,HCT 116,9.89
VEMURAFENIB,MITOTANE,HOP-62,-21.91
VEMURAFENIB,MITOTANE,HOP-92,10.08
VEMURAFENIB,MITOTANE,Hs 578T,0.61
VEMURAFENIB,MITOTANE,HT-29,-15.77
VEMURAFENIB,MITOTANE,IGROV-1,-20.35
VEMURAFENIB,MITOTANE,K-562,-9.37
VEMURAFENIB,MITOTANE,KM12,7.64
VEMURAFENIB,MITOTANE,LOX-IMVI,-4.21
VEMURAFENIB,MITOTANE,M14,-4.26
VEMURAFENIB,MITOTANE,MCF-7,2.55
VEMURAFENIB,MITOTANE,MDA-MB-231,1.16
VEMURAFENIB,MITOTANE,MDA-MB-468,3.62
VEMURAFENIB,MITOTANE,MOLT-4,7.9
VEMURAFENIB,MITOTANE,NCI-H226,-30.74
VEMURAFENIB,MITOTANE,NCI-H322M,-2.78
VEMURAFENIB,MITOTANE,NCI-H460,-4.61
VEMURAFENIB,MITOTANE,NCI-H522,7.9
VEMURAFENIB,MITOTANE,NCI-H23,2.35
VEMURAFENIB,MITOTANE,OVCAR-4,3.1
VEMURAFENIB,MITOTANE,OVCAR-5,0.61
VEMURAFENIB,MITOTANE,OVCAR-8,-1.64
VEMURAFENIB,MITOTANE,OVCAR-3,6.74
VEMURAFENIB,MITOTANE,PC-3,3.8
VEMURAFENIB,MITOTANE,RPMI-8226,-12.72
VEMURAFENIB,MITOTANE,RXF 393L,-1.03
VEMURAFENIB,MITOTANE,SF268,6.44
VEMURAFENIB,MITOTANE,SF295,-0.71
VEMURAFENIB,MITOTANE,SF539,-0.03
VEMURAFENIB,MITOTANE,SK-MEL-2,4.43
VEMURAFENIB,MITOTANE,SK-MEL-28,-22.05
VEMURAFENIB,MITOTANE,SK-MEL-5,-2.62
VEMURAFENIB,MITOTANE,SK-OV-3,5.46
VEMURAFENIB,MITOTANE,SN12C,5.54
VEMURAFENIB,MITOTANE,SNB-75,0.33
VEMURAFENIB,MITOTANE,SW620,-9.07
VEMURAFENIB,MITOTANE,T-47D,-1.31
VEMURAFENIB,MITOTANE,TK-10,-8.61
VEMURAFENIB,MITOTANE,U-251MG,-16.79
VEMURAFENIB,MITOTANE,UACC-257,-12.57
VEMURAFENIB,MITOTANE,UACC-62,-17.16
VEMURAFENIB,MITOTANE,UO-31,-18.28
VEMURAFENIB,NILOTINIB,786-O,2.89
VEMURAFENIB,NILOTINIB,A-498,-3.35
VEMURAFENIB,NILOTINIB,A-549,-0.84
VEMURAFENIB,NILOTINIB,ACHN,5.87
VEMURAFENIB,NILOTINIB,BT-549,-0.75
VEMURAFENIB,NILOTINIB,Caki-1,14.21
VEMURAFENIB,NILOTINIB,CCRF-CEM,-8.95
VEMURAFENIB,NILOTINIB,COLO 205,-11.09
VEMURAFENIB,NILOTINIB,DU145,-5.18
VEMURAFENIB,NILOTINIB,EKVX,0.85
VEMURAFENIB,NILOTINIB,HCT 15,-7.1
VEMURAFENIB,NILOTINIB,HCT 116,0.27
VEMURAFENIB,NILOTINIB,HOP-62,3.88
VEMURAFENIB,NILOTINIB,HOP-92,2.01
VEMURAFENIB,NILOTINIB,Hs 578T,-0.43
VEMURAFENIB,NILOTINIB,HT-29,-5.02
VEMURAFENIB,NILOTINIB,IGROV-1,-0.71
VEMURAFENIB,NILOTINIB,K-562,-11.91
VEMURAFENIB,NILOTINIB,KM12,-16.08
VEMURAFENIB,NILOTINIB,LOX-IMVI,-13.49
VEMURAFENIB,NILOTINIB,M14,-5.62
VEMURAFENIB,NILOTINIB,MCF-7,3.99
VEMURAFENIB,NILOTINIB,MDA-MB-231,-19.93
VEMURAFENIB,NILOTINIB,MDA-MB-468,3.05
VEMURAFENIB,NILOTINIB,MOLT-4,-17.51
VEMURAFENIB,NILOTINIB,NCI-H226,-0.32
VEMURAFENIB,NILOTINIB,NCI-H322M,-7.32
VEMURAFENIB,NILOTINIB,NCI-H460,8.58
VEMURAFENIB,NILOTINIB,NCI-H522,-3.91
VEMURAFENIB,NILOTINIB,NCI-H23,-0.82
VEMURAFENIB,NILOTINIB,OVCAR-4,3.84
VEMURAFENIB,NILOTINIB,OVCAR-5,-24.15
VEMURAFENIB,NILOTINIB,OVCAR-3,0.4
VEMURAFENIB,NILOTINIB,PC-3,2.49
VEMURAFENIB,NILOTINIB,RPMI-8226,3.54
VEMURAFENIB,NILOTINIB,RXF 393L,-0.7
VEMURAFENIB,NILOTINIB,SF268,4.45
VEMURAFENIB,NILOTINIB,SF295,1.76
VEMURAFENIB,NILOTINIB,SF539,6.05
VEMURAFENIB,NILOTINIB,SK-MEL-2,8.58
VEMURAFENIB,NILOTINIB,SK-MEL-28,-8.85
VEMURAFENIB,NILOTINIB,SK-MEL-5,-18.81
VEMURAFENIB,NILOTINIB,SK-OV-3,-3.27
VEMURAFENIB,NILOTINIB,SN12C,0.34
VEMURAFENIB,NILOTINIB,SNB-75,-8.43
VEMURAFENIB,NILOTINIB,SR,3.43
VEMURAFENIB,NILOTINIB,SW620,-9.54
VEMURAFENIB,NILOTINIB,T-47D,4.35
VEMURAFENIB,NILOTINIB,TK-10,-0.43
VEMURAFENIB,NILOTINIB,U-251MG,4.4
VEMURAFENIB,NILOTINIB,UACC-257,-1.89
VEMURAFENIB,NILOTINIB,UACC-62,-1.69
VEMURAFENIB,NILOTINIB,UO-31,3.91
VEMURAFENIB,PACLITAXEL,786-O,6.32
VEMURAFENIB,PACLITAXEL,A-498,2.29
VEMURAFENIB,PACLITAXEL,A-549,-35.91
VEMURAFENIB,PACLITAXEL,ACHN,-2.08
VEMURAFENIB,PACLITAXEL,BT-549,-32.5
VEMURAFENIB,PACLITAXEL,Caki-1,2.21
VEMURAFENIB,PACLITAXEL,CCRF-CEM,-44.25
VEMURAFENIB,PACLITAXEL,COLO 205,-0.01
VEMURAFENIB,PACLITAXEL,DU145,-61.98
VEMURAFENIB,PACLITAXEL,EKVX,-21.87
VEMURAFENIB,PACLITAXEL,HCC2998,-48.09
VEMURAFENIB,PACLITAXEL,HCT 15,-19.43
VEMURAFENIB,PACLITAXEL,HCT 116,-42.93
VEMURAFENIB,PACLITAXEL,HOP-62,-65.57
VEMURAFENIB,PACLITAXEL,HOP-92,-22.65
VEMURAFENIB,PACLITAXEL,Hs 578T,-29.23
VEMURAFENIB,PACLITAXEL,HT-29,7.0
VEMURAFENIB,PACLITAXEL,IGROV-1,-4.69
VEMURAFENIB,PACLITAXEL,K-562,1.4
VEMURAFENIB,PACLITAXEL,KM12,-31.19
VEMURAFENIB,PACLITAXEL,LOX-IMVI,16.25
VEMURAFENIB,PACLITAXEL,M14,-8.3
VEMURAFENIB,PACLITAXEL,MCF-7,-26.56
VEMURAFENIB,PACLITAXEL,MDA-MB-231,-25.4
VEMURAFENIB,PACLITAXEL,MDA-MB-468,-6.62
VEMURAFENIB,PACLITAXEL,MOLT-4,-39.82
VEMURAFENIB,PACLITAXEL,NCI-H226,3.85
VEMURAFENIB,PACLITAXEL,NCI-H322M,-46.32
VEMURAFENIB,PACLITAXEL,NCI-H460,-55.34
VEMURAFENIB,PACLITAXEL,NCI-H522,-63.94
VEMURAFENIB,PACLITAXEL,NCI-H23,-47.41
VEMURAFENIB,PACLITAXEL,OVCAR-4,-62.83
VEMURAFENIB,PACLITAXEL,OVCAR-5,-68.78
VEMURAFENIB,PACLITAXEL,OVCAR-8,-54.56
VEMURAFENIB,PACLITAXEL,OVCAR-3,-46.09
VEMURAFENIB,PACLITAXEL,PC-3,-61.36
VEMURAFENIB,PACLITAXEL,RPMI-8226,-12.21
VEMURAFENIB,PACLITAXEL,RXF 393L,0.39
VEMURAFENIB,PACLITAXEL,SF268,-33.28
VEMURAFENIB,PACLITAXEL,SF295,1.57
VEMURAFENIB,PACLITAXEL,SF539,-32.2
VEMURAFENIB,PACLITAXEL,SK-MEL-2,-45.16
VEMURAFENIB,PACLITAXEL,SK-MEL-28,1.48
VEMURAFENIB,PACLITAXEL,SK-MEL-5,6.88
VEMURAFENIB,PACLITAXEL,SK-OV-3,-56.49
VEMURAFENIB,PACLITAXEL,SN12C,-67.36
VEMURAFENIB,PACLITAXEL,SNB-75,-64.1
VEMURAFENIB,PACLITAXEL,SW620,-74.3
VEMURAFENIB,PACLITAXEL,T-47D,-1.66
VEMURAFENIB,PACLITAXEL,TK-10,-6.12
VEMURAFENIB,PACLITAXEL,U-251MG,-4.41
VEMURAFENIB,PACLITAXEL,UACC-257,6.85
VEMURAFENIB,PACLITAXEL,UACC-62,4.26
VEMURAFENIB,PACLITAXEL,UO-31,11.95
VEMURAFENIB,RALOXIFENE,786-O,4.06
VEMURAFENIB,RALOXIFENE,A-498,5.06
VEMURAFENIB,RALOXIFENE,A-549,4.0
VEMURAFENIB,RALOXIFENE,ACHN,6.63
VEMURAFENIB,RALOXIFENE,BT-549,10.28
VEMURAFENIB,RALOXIFENE,Caki-1,3.55
VEMURAFENIB,RALOXIFENE,CCRF-CEM,3.05
VEMURAFENIB,RALOXIFENE,COLO 205,-6.55
VEMURAFENIB,RALOXIFENE,DU145,9.7
VEMURAFENIB,RALOXIFENE,EKVX,3.56
VEMURAFENIB,RALOXIFENE,HCT 15,-10.84
VEMURAFENIB,RALOXIFENE,HCT 116,2.84
VEMURAFENIB,RALOXIFENE,HOP-92,3.54
VEMURAFENIB,RALOXIFENE,Hs 578T,14.76
VEMURAFENIB,RALOXIFENE,HT-29,-3.9
VEMURAFENIB,RALOXIFENE,IGROV-1,-1.4
VEMURAFENIB,RALOXIFENE,K-562,1.0
VEMURAFENIB,RALOXIFENE,KM12,1.26
VEMURAFENIB,RALOXIFENE,LOX-IMVI,1.62
VEMURAFENIB,RALOXIFENE,M14,-4.67
VEMURAFENIB,RALOXIFENE,MCF-7,4.77
VEMURAFENIB,RALOXIFENE,MDA-MB-231,3.21
VEMURAFENIB,RALOXIFENE,MDA-MB-468,6.32
VEMURAFENIB,RALOXIFENE,MOLT-4,-12.72
VEMURAFENIB,RALOXIFENE,NCI-H226,5.36
VEMURAFENIB,RALOXIFENE,NCI-H322M,2.12
VEMURAFENIB,RALOXIFENE,NCI-H460,9.47
VEMURAFENIB,RALOXIFENE,NCI-H522,3.73
VEMURAFENIB,RALOXIFENE,OVCAR-4,1.24
VEMURAFENIB,RALOXIFENE,OVCAR-5,-3.7
VEMURAFENIB,RALOXIFENE,OVCAR-8,3.1
VEMURAFENIB,RALOXIFENE,OVCAR-3,2.12
VEMURAFENIB,RALOXIFENE,PC-3,1.95
VEMURAFENIB,RALOXIFENE,RPMI-8226,13.88
VEMURAFENIB,RALOXIFENE,RXF 393L,3.67
VEMURAFENIB,RALOXIFENE,SF268,6.65
VEMURAFENIB,RALOXIFENE,SF295,4.25
VEMURAFENIB,RALOXIFENE,SF539,4.69
VEMURAFENIB,RALOXIFENE,SK-MEL-2,6.51
VEMURAFENIB,RALOXIFENE,SK-MEL-28,-4.52
VEMURAFENIB,RALOXIFENE,SK-MEL-5,-4.04
VEMURAFENIB,RALOXIFENE,SK-OV-3,3.36
VEMURAFENIB,RALOXIFENE,SN12C,5.71
VEMURAFENIB,RALOXIFENE,SNB-75,4.17
VEMURAFENIB,RALOXIFENE,SR,-4.67
VEMURAFENIB,RALOXIFENE,T-47D,9.18
VEMURAFENIB,RALOXIFENE,TK-10,4.98
VEMURAFENIB,RALOXIFENE,U-251MG,3.21
VEMURAFENIB,RALOXIFENE,UACC-257,1.96
VEMURAFENIB,RALOXIFENE,UACC-62,-3.04
VEMURAFENIB,RALOXIFENE,UO-31,0.49
VEMURAFENIB,ROMIDEPSIN,786-O,-63.59
VEMURAFENIB,ROMIDEPSIN,A-498,-12.3
VEMURAFENIB,ROMIDEPSIN,A-549,-72.55
VEMURAFENIB,ROMIDEPSIN,ACHN,-18.63
VEMURAFENIB,ROMIDEPSIN,BT-549,-52.69
VEMURAFENIB,ROMIDEPSIN,Caki-1,-15.68
VEMURAFENIB,ROMIDEPSIN,CCRF-CEM,-58.43
VEMURAFENIB,ROMIDEPSIN,COLO 205,-15.56
VEMURAFENIB,ROMIDEPSIN,DU145,-73.76
VEMURAFENIB,ROMIDEPSIN,EKVX,-18.08
VEMURAFENIB,ROMIDEPSIN,HCC2998,-84.58
VEMURAFENIB,ROMIDEPSIN,HCT 15,-17.12
VEMURAFENIB,ROMIDEPSIN,HCT 116,-70.13
VEMURAFENIB,ROMIDEPSIN,HOP-62,-43.36
VEMURAFENIB,ROMIDEPSIN,HOP-92,-74.98
VEMURAFENIB,ROMIDEPSIN,Hs 578T,-72.96
VEMURAFENIB,ROMIDEPSIN,HT-29,-0.66
VEMURAFENIB,ROMIDEPSIN,IGROV-1,-8.3
VEMURAFENIB,ROMIDEPSIN,K-562,-53.27
VEMURAFENIB,ROMIDEPSIN,KM12,-71.25
VEMURAFENIB,ROMIDEPSIN,LOX-IMVI,-7.59
VEMURAFENIB,ROMIDEPSIN,M14,-21.19
VEMURAFENIB,ROMIDEPSIN,MCF-7,-71.26
VEMURAFENIB,ROMIDEPSIN,MDA-MB-231,-52.99
VEMURAFENIB,ROMIDEPSIN,MDA-MB-468,-43.11
VEMURAFENIB,ROMIDEPSIN,MOLT-4,-68.49
VEMURAFENIB,ROMIDEPSIN,NCI-H226,-7.92
VEMURAFENIB,ROMIDEPSIN,NCI-H322M,-63.23
VEMURAFENIB,ROMIDEPSIN,NCI-H460,-59.28
VEMURAFENIB,ROMIDEPSIN,NCI-H522,-35.98
VEMURAFENIB,ROMIDEPSIN,NCI-H23,-86.62
VEMURAFENIB,ROMIDEPSIN,OVCAR-4,-88.01
VEMURAFENIB,ROMIDEPSIN,OVCAR-5,-71.34
VEMURAFENIB,ROMIDEPSIN,OVCAR-8,-57.6
VEMURAFENIB,ROMIDEPSIN,OVCAR-3,-71.16
VEMURAFENIB,ROMIDEPSIN,PC-3,-54.5
VEMURAFENIB,ROMIDEPSIN,RPMI-8226,-77.96
VEMURAFENIB,ROMIDEPSIN,RXF 393L,-25.71
VEMURAFENIB,ROMIDEPSIN,SF268,-72.07
VEMURAFENIB,ROMIDEPSIN,SF295,-28.08
VEMURAFENIB,ROMIDEPSIN,SF539,-42.21
VEMURAFENIB,ROMIDEPSIN,SK-MEL-2,-68.18
VEMURAFENIB,ROMIDEPSIN,SK-MEL-28,-17.87
VEMURAFENIB,ROMIDEPSIN,SK-MEL-5,-16.64
VEMURAFENIB,ROMIDEPSIN,SK-OV-3,-30.77
VEMURAFENIB,ROMIDEPSIN,SN12C,-53.14
VEMURAFENIB,ROMIDEPSIN,SNB-75,-79.66
VEMURAFENIB,ROMIDEPSIN,SR,-5.47
VEMURAFENIB,ROMIDEPSIN,SW620,-85.39
VEMURAFENIB,ROMIDEPSIN,T-47D,-18.73
VEMURAFENIB,ROMIDEPSIN,TK-10,-8.63
VEMURAFENIB,ROMIDEPSIN,U-251MG,-8.62
VEMURAFENIB,ROMIDEPSIN,UACC-257,-2.35
VEMURAFENIB,ROMIDEPSIN,UACC-62,-9.11
VEMURAFENIB,ROMIDEPSIN,UO-31,5.58
VEMURAFENIB,RUXOLITINIB,786-O,-1.72
VEMURAFENIB,RUXOLITINIB,A-498,-5.6
VEMURAFENIB,RUXOLITINIB,A-549,-7.98
VEMURAFENIB,RUXOLITINIB,ACHN,-4.35
