Drug A,Drug B,Cell Line Name,Study Name,Score
Sorafenib,Pioglitazone,WT2-iPS,FRIEDMAN,-12.7352761175748
Crizotinib,Tanespimycin,LB2518-MEL,FRIEDMAN,-6.21967904951806
Lapatinib,mitotane,MCF7,ALMANAC,-2.84237012314929
Vandetanib,Gefitinib,NCI-H322M,ALMANAC,3.61041312094552
Ruxolitinib,paclitaxel,HS 578T,ALMANAC,-25.615815688507
Axitinib,MEGESTROL ACETATE,A498,ALMANAC,2.86314751327174
Gefitinib,Sunitinib,MCF7,ALMANAC,1.35580392796407
Axitinib,raloxifene,HOP-62,ALMANAC,6.5486933129201
Ruxolitinib,mitotane,PC-3,ALMANAC,1.50113188451864
Ruxolitinib,Vorinostat,BT-549,ALMANAC,-2.45650026089239
dexamethasone,Dasatinib,UWB1289,ONEIL,-9.176001953270983
RAF265,Midostaurin,RPMI7951,FRIEDMAN,11.2329221821511
Linsitinib,Erlotinib,451Lu,FRIEDMAN,-2.48339629438943
Nilotinib,Palbociclib,WT2-iPS,FRIEDMAN,-6.38920404001465
Tanespimycin,Vorinostat,WT2-iPS,FRIEDMAN,-49.5669357465745
VX-702,Palbociclib,A2058,FRIEDMAN,-10.7695657233981
Ruxolitinib,MEGESTROL ACETATE,IGROV1,ALMANAC,-4.56037261891571
Ruxolitinib,Vismodegib,NCIH23,ALMANAC,-0.597710366860856
celecoxib,Nilotinib,BT-549,ALMANAC,-1.03524927904985
Sunitinib,Vorinostat,MZ-MEL-2,FRIEDMAN,-28.535996731742
Nilotinib,Sorafenib,A498,ALMANAC,1.68301567134048
Imatinib,Sunitinib,A498,ALMANAC,-9.20532445956535
Nilotinib,Fulvestrant,NCI-H322M,ALMANAC,1.2397902194891
Vismodegib,mitotane,SK-MEL-5,ALMANAC,3.17694806416296
Lapatinib,Fulvestrant,SNB-75,ALMANAC,-1.24602900085281
Lenalidomide,Sunitinib,RXF 393,ALMANAC,-1.32448617409215
Axitinib,Vandetanib,786-0,ALMANAC,2.53282614623173
Ruxolitinib,celecoxib,SF-295,ALMANAC,-1.02505322139525
VX-702,Lapatinib,SK-MEL-2,FRIEDMAN,1.74481737606213
MEGESTROL ACETATE,Vorinostat,MDA-MB-231,ALMANAC,-13.4765571048258
Pazopanib,Enzastaurin,LB2518-MEL,FRIEDMAN,-2.59417574180663
Gefitinib,paclitaxel,SK-MEL-5,ALMANAC,0.963106701452292
Abiraterone,raloxifene,MCF7,ALMANAC,8.44670056053003
Navitoclax,Pioglitazone,Mel Ho,FRIEDMAN,6.16303970290019
Imatinib,paclitaxel,OVCAR-5,ALMANAC,-7.62603759649395
Vismodegib,RAF265,451Lu,FRIEDMAN,-49.4057577701793
Sorafenib,thalidomide,SK-MEL-28,ALMANAC,4.38691124403163
Ruxolitinib,thalidomide,OVCAR-8,ALMANAC,3.98557420928715
Vemurafenib,Lenalidomide,NCI-H226,ALMANAC,1.45930332038142
VX-702,Vorinostat,A101D,FRIEDMAN,-9.86874002652015
Midostaurin,SNS-032,IST-MEL1,FRIEDMAN,-11.8001427453555
Vismodegib,Tanespimycin,RPMI7951,FRIEDMAN,-10.5634406279887
Crizotinib,celecoxib,K-562,ALMANAC,-16.315757609485
Ruxolitinib,Enzastaurin,A2058,FRIEDMAN,3.44763062483472
Vemurafenib,Fulvestrant,SF-539,ALMANAC,1.49847453510785
Gefitinib,Sorafenib,OVCAR-5,ALMANAC,-6.34615561201241
Pazopanib,Cediranib,LB2518-MEL,FRIEDMAN,-6.60867172875391
MEGESTROL ACETATE,Lapatinib,NCI-H226,ALMANAC,-1.45493525856643
Vismodegib,Romidepsin,KM12,ALMANAC,-16.0546335456836
Ruxolitinib,Lapatinib,HCT-15,ALMANAC,-12.1138167837742
Nilotinib,Fulvestrant,LOX IMVI,ALMANAC,-6.90609269392714
Ruxolitinib,Gefitinib,LOX IMVI,ALMANAC,0.995765301458188
Lenalidomide,Sunitinib,IGROV1,ALMANAC,-1.25614842568947
Navitoclax,Pioglitazone,WM115,FRIEDMAN,4.12373314000236
Tideglusib,Pioglitazone,RVH-421,FRIEDMAN,-3.45207143605128
paclitaxel,thalidomide,A498,ALMANAC,-21.7972182265443
Ruxolitinib,Gefitinib,MDA-MB-468,ALMANAC,2.25976759084395
Enzastaurin,Linsitinib,COLO 792,FRIEDMAN,-7.86152748805244
mitotane,thalidomide,SN12C,ALMANAC,-2.57343624357683
Axitinib,Vemurafenib,M14,ALMANAC,-12.4893862957117
Enzastaurin,Linsitinib,LOX IMVI,FRIEDMAN,-11.2040461207496
Lapatinib,Sunitinib,OVCAR-5,ALMANAC,-6.90908833403625
Palbociclib,Vorinostat,451Lu,FRIEDMAN,-5.79939565962723
Vatalanib,SNS-032,MeWo,FRIEDMAN,5.08909999105009
Sorafenib,Pioglitazone,IST-MEL1,FRIEDMAN,4.43501324217771
Linsitinib,Palbociclib,LB2518-MEL,FRIEDMAN,-17.2958442951103
Abiraterone,Lapatinib,IGROV1,ALMANAC,-4.68182639750391
Sorafenib,SNS-032,SK-MEL-28,FRIEDMAN,-23.7662803153748
Vandetanib,Nilotinib,BT-549,ALMANAC,-3.54624170888603
Crizotinib,Vandetanib,K-562,ALMANAC,-9.21621280959304
vinblastine,geldanamycin,SK-OV-3,ONEIL,1.775572054007981
Crizotinib,Vandetanib,SK-MEL-2,ALMANAC,2.39347608301433
Vatalanib,Dasatinib,A375,FRIEDMAN,-10.156065853449
Abiraterone,Gefitinib,HOP-92,ALMANAC,5.37868054085679
Vandetanib,Fulvestrant,A549,ALMANAC,-1.73394378451627
Vemurafenib,Nilotinib,IGROV1,ALMANAC,-0.683543887302633
celecoxib,thalidomide,SN12C,ALMANAC,-5.55141748934299
Ruxolitinib,Crizotinib,RXF 393,ALMANAC,-6.12437204957063
Vorinostat,Dasatinib,ACHN,ALMANAC,0.838098355237938
Vismodegib,Abiraterone,NCI-H522,ALMANAC,-1.19937855512682
Vismodegib,Vorinostat,PC-3,ALMANAC,-11.7906624824198
raloxifene,Vandetanib,SK-MEL-2,ALMANAC,-7.03626548115618
celecoxib,paclitaxel,NCI-H522,ALMANAC,-21.3839322431275
Sunitinib,Erlotinib,IST-MEL1,FRIEDMAN,0.0594042046394541
Lenalidomide,mitotane,OVCAR3,ALMANAC,2.40241756739092
Sorafenib,mitotane,HCT116,ALMANAC,9.49964085649012
Vismodegib,Sorafenib,HCC-2998,ALMANAC,-19.4129120915709
celecoxib,Vorinostat,NCI-H522,ALMANAC,-16.2257279788453
MEGESTROL ACETATE,Vemurafenib,TK-10,ALMANAC,-8.66770271102351
Gefitinib,Lapatinib,SF-539,ALMANAC,1.62969675901862
Imatinib,thalidomide,HCC-2998,ALMANAC,-19.4928270754034
Imatinib,Fulvestrant,A498,ALMANAC,-5.56119762493759
celecoxib,Dasatinib,MCF7,ALMANAC,0.321536832035041
Imatinib,thalidomide,COLO 205,ALMANAC,-3.41787995104225
Fingolimod,Tanespimycin,COLO 792,FRIEDMAN,6.22349944685777
Fulvestrant,thalidomide,K-562,ALMANAC,-4.56556849056553
Abiraterone,Romidepsin,TK-10,ALMANAC,-17.6281671770842
Vismodegib,Sunitinib,IGROV1,ALMANAC,-2.68449762023212
Sunitinib,Tanespimycin,WM115,FRIEDMAN,-18.2430931123736
Abiraterone,Sunitinib,SR,ALMANAC,-10.4664136105308
Vandetanib,Fulvestrant,NCI-H322M,ALMANAC,-9.00392783348652
Nilotinib,Vorinostat,TK-10,ALMANAC,-21.3878599123744
vinblastine,Vorinostat,NCI-H460,ONEIL,-7.42349600405968
Tideglusib,Pioglitazone,COLO 792,FRIEDMAN,4.38352511661561
Lestaurtinib,Erlotinib,RVH-421,FRIEDMAN,4.64201161482835
Abiraterone,celecoxib,OVCAR-4,ALMANAC,5.68882741358994
Gefitinib,MEGESTROL ACETATE,SNB-75,ALMANAC,-22.9543476338807
Ruxolitinib,Lenalidomide,RPMI7951,FRIEDMAN,-12.6087540731879
Ruxolitinib,Lenalidomide,IGROV1,ALMANAC,-5.92710250205416
Navitoclax,Lenalidomide,SKMEL30,FRIEDMAN,6.68385909642146
Tanespimycin,Vorinostat,COLO 792,FRIEDMAN,13.6830921822317
Lenalidomide,Pioglitazone,WM115,FRIEDMAN,2.78377604096155
Lestaurtinib,Sunitinib,COLO 792,FRIEDMAN,-10.3669038985462
raloxifene,Imatinib,OVCAR3,ALMANAC,-0.816219405039701
Tideglusib,Erlotinib,WT2-iPS,FRIEDMAN,5.76560523715353
Dasatinib,Sunitinib,SW-620,ALMANAC,-5.75082243031714
Lestaurtinib,Bexarotene,G-361,FRIEDMAN,1.3215705847954
Abiraterone,Fulvestrant,SNB-75,ALMANAC,3.08802203043712
Fingolimod,Lapatinib,UACC-257,FRIEDMAN,18.9569838979026
Lestaurtinib,Sunitinib,WT2-iPS,FRIEDMAN,6.8264060059238
Vorinostat,Fulvestrant,OVCAR-5,ALMANAC,0.0798810984723784
Vismodegib,Dasatinib,SK-MEL-2,FRIEDMAN,3.19090421401348
Nilotinib,Linsitinib,COLO 829,FRIEDMAN,5.11644387939164
Enzastaurin,Vorinostat,451Lu,FRIEDMAN,-6.4946628426787
Ruxolitinib,Nilotinib,RPMI7951,FRIEDMAN,6.28982247398504
Ruxolitinib,Vismodegib,NCI-H322M,ALMANAC,-2.8530721636576
Vandetanib,Gefitinib,U251,ALMANAC,0.357551449846803
Vorinostat,Sorafenib,RXF 393,ALMANAC,-56.0426336282122
paclitaxel,mitotane,OVCAR-8,ALMANAC,-4.63244488055858
Vorinostat,Sunitinib,OVCAR-5,ALMANAC,-16.2380681118759
Vismodegib,Vandetanib,SK-MEL-28,ALMANAC,-4.57452824234851
Vandetanib,Lapatinib,OVCAR3,ALMANAC,-6.43244310535516
Lenalidomide,Cediranib,UACC-257,FRIEDMAN,-0.435034616844532
Axitinib,mitotane,SW-620,ALMANAC,0.793212355894203
Vemurafenib,Vemurafenib,HT29,ALMANAC,-0.910096187599253
Ruxolitinib,Lestaurtinib,WM115,FRIEDMAN,-20.1679008445015
Nilotinib,Romidepsin,SF-295,ALMANAC,-58.3313546002729
Lapatinib,thalidomide,EKVX,ALMANAC,-9.5772549690291
raloxifene,Fulvestrant,NCI-H460,ALMANAC,-2.95153830201175
Crizotinib,Vismodegib,HT29,ALMANAC,-1.40560475553643
Linsitinib,Lenalidomide,A2058,FRIEDMAN,-4.15525995919754
Ruxolitinib,Lenalidomide,TK-10,ALMANAC,-3.17527022100445
Lapatinib,Midostaurin,COLO 829,FRIEDMAN,-10.7769984677571
Vismodegib,thalidomide,BT-549,ALMANAC,2.71076282600584
Pazopanib,Lapatinib,SK-MEL-28,FRIEDMAN,18.079506845169
Ruxolitinib,Bexarotene,RVH-421,FRIEDMAN,-23.5612910572409
Lestaurtinib,SNS-032,RVH-421,FRIEDMAN,-17.6611154494438
Pazopanib,Lestaurtinib,WM115,FRIEDMAN,-13.8929919641136
Vemurafenib,raloxifene,UACC62,ALMANAC,-3.04135668742037
VX-702,Midostaurin,MZ-MEL-2,FRIEDMAN,13.83674083843
MEGESTROL ACETATE,mitotane,MDA-MB-468,ALMANAC,-5.69710569086892
Gefitinib,Dasatinib,HOP-62,ALMANAC,-30.1041446781161
Crizotinib,Vemurafenib,MDA-MB-468,ALMANAC,-1.85654511513653
Vorinostat,thalidomide,UACC-257,ALMANAC,-19.6707614223896
Axitinib,Vandetanib,SNB-75,ALMANAC,-0.0461803981759829
Crizotinib,Lenalidomide,SF-295,ALMANAC,-16.8556456626645
Pazopanib,Sorafenib,COLO 800,FRIEDMAN,-7.97751975176494
Pazopanib,Vatalanib,UACC62,FRIEDMAN,7.6651308025073
Enzastaurin,Lestaurtinib,COLO 800,FRIEDMAN,-47.248002450455
mitotane,thalidomide,A498,ALMANAC,2.10920235223589
Gefitinib,Fulvestrant,CAMA-1,ASTRAZENECA,-2.0492629086555
Imatinib,mitotane,KM12,ALMANAC,-14.6342183061629
Lestaurtinib,Sunitinib,COLO 829,FRIEDMAN,-17.4461419070654
Abiraterone,Lapatinib,K-562,ALMANAC,6.97061158371806
Navitoclax,Vorinostat,G-361,FRIEDMAN,-2.14822816012794
Dasatinib,Sorafenib,SK-OV-3,ALMANAC,-20.7465197518981
SNS-032,Cediranib,UACC62,FRIEDMAN,-0.960412058706256
Tideglusib,Sunitinib,COLO 792,FRIEDMAN,-5.8249461791186
Crizotinib,Abiraterone,RPMI-8226,ALMANAC,-1.54681119530995
Vemurafenib,Lapatinib,SK-OV-3,ALMANAC,-10.314175006618
Tideglusib,Pioglitazone,A375,FRIEDMAN,-8.62860724643182
Erlotinib,SNS-032,LOX IMVI,FRIEDMAN,-0.67268087168009
Imatinib,paclitaxel,T-47D,ALMANAC,-5.23400221954355
dexamethasone,geldanamycin,SKMES1,ONEIL,-12.2774867069717
Abiraterone,Vemurafenib,MCF7,ALMANAC,-0.0232946723554004
Vandetanib,celecoxib,MOLT-4,ALMANAC,1.12835178582326
Axitinib,Sorafenib,A498,ALMANAC,-9.76206422372078
Crizotinib,Lenalidomide,M14,ALMANAC,-1.09625266416243
Fingolimod,Midostaurin,SK-MEL-5,FRIEDMAN,-13.0761569677571
Linsitinib,Cediranib,SK-MEL-28,FRIEDMAN,-26.4372003791166
MEGESTROL ACETATE,Crizotinib,OVCAR3,ALMANAC,-0.129946776391034
Abiraterone,Vorinostat,A498,ALMANAC,-7.93695478873528
Fingolimod,Lenalidomide,LOX IMVI,FRIEDMAN,-15.5338409003164
Crizotinib,Palbociclib,COLO 829,FRIEDMAN,6.40105253858954
dexamethasone,Ruxolitinib,HDLM-2,NCATS_HL,9.41507130055514
Ruxolitinib,Navitoclax,A2058,FRIEDMAN,-2.08372191097834
Imatinib,Nilotinib,HS 578T,ALMANAC,-31.3983127371847
Vandetanib,paclitaxel,MDA-MB-231,ALMANAC,-8.87543055576422
Vismodegib,Vatalanib,MZ-MEL-2,FRIEDMAN,-4.55756824446681
Tideglusib,VX-702,A2058,FRIEDMAN,7.52003640712732
Lestaurtinib,Midostaurin,A101D,FRIEDMAN,-8.43234233716266
raloxifene,Ruxolitinib,SW-620,ALMANAC,-6.24814230715224
Sorafenib,SNS-032,SKMEL30,FRIEDMAN,0.10374691827852
paclitaxel,mitotane,NCI-H460,ALMANAC,-0.73345578233131
Abiraterone,Vismodegib,HCT116,ALMANAC,-1.37527926837337
Romidepsin,Vorinostat,KM12,ALMANAC,-20.1630895266965
Navitoclax,Pazopanib,SK-MEL-2,FRIEDMAN,6.28412873268999
Axitinib,Dasatinib,K-562,ALMANAC,10.1590992395227
Gefitinib,Vemurafenib,786-0,ALMANAC,0.58980904154518
Ruxolitinib,Vatalanib,UACC62,FRIEDMAN,-13.512073668023
Ruxolitinib,Bexarotene,IPC-298,FRIEDMAN,4.69867074652544
Ruxolitinib,Vandetanib,HT29,ALMANAC,-6.84366463134804
paclitaxel,Vorinostat,A549,ALMANAC,-32.7743244687716
Vemurafenib,Sorafenib,SR,ALMANAC,-12.0184929807369
Romidepsin,Lapatinib,LOX IMVI,ALMANAC,-62.2910189131725
Vismodegib,Nilotinib,NCI-H460,ALMANAC,12.3924806780276
Ruxolitinib,Romidepsin,UO-31,ALMANAC,0.203153835579782
Gefitinib,paclitaxel,MCF7,ALMANAC,2.05173819901629
MEGESTROL ACETATE,Lapatinib,HOP-62,ALMANAC,-4.1793409564518
Tideglusib,Lapatinib,COLO 792,FRIEDMAN,-0.586855983450016
Gefitinib,Imatinib,HCT-15,ALMANAC,-7.46021714501404
raloxifene,Vismodegib,MOLT-4,ALMANAC,8.94546167275895
Ruxolitinib,Romidepsin,OVCAR-4,ALMANAC,-77.0913962365564
Crizotinib,Gefitinib,NCI-H460,ALMANAC,12.3545148718208
Crizotinib,RAF265,A2058,FRIEDMAN,-6.78970618616226
Vorinostat,Lapatinib,NCIH23,ALMANAC,1.58878578282171
Enzastaurin,RAF265,MeWo,FRIEDMAN,-35.264416025354
Gefitinib,MEGESTROL ACETATE,HCT-15,ALMANAC,-31.1632421428036
Vismodegib,Dasatinib,HCC-2998,ALMANAC,-0.483613825380644
Sunitinib,Vorinostat,LOX IMVI,FRIEDMAN,-1.86021474320584
Navitoclax,Crizotinib,A2058,FRIEDMAN,-1.50957456347696
VX-702,Erlotinib,COLO 829,FRIEDMAN,4.98789375173796
Navitoclax,Pazopanib,COLO 792,FRIEDMAN,16.9877394802569
Pazopanib,Cediranib,A101D,FRIEDMAN,-8.59013938921743
Vismodegib,Dasatinib,DU-145,ALMANAC,-3.56638732470132
Imatinib,Dasatinib,A549,ALMANAC,-36.5405661998609
Pazopanib,Cediranib,SKMEL30,FRIEDMAN,6.17799004969049
Vemurafenib,Axitinib,SF-268,ALMANAC,-0.473596149197513
VX-702,Vismodegib,COLO 829,FRIEDMAN,-21.5498087429064
Lenalidomide,celecoxib,SK-MEL-5,ALMANAC,-3.41570582191156
Palbociclib,Vatalanib,LOX IMVI,FRIEDMAN,-13.1254167131495
Lenalidomide,Lapatinib,MDA-MB-231,ALMANAC,3.70532813671284
Nilotinib,Linsitinib,IST-MEL1,FRIEDMAN,7.92194000453471
Enzastaurin,Cediranib,UACC62,FRIEDMAN,-5.59021087100055
Pazopanib,Crizotinib,COLO 800,FRIEDMAN,-42.0287519081896
Axitinib,Nilotinib,SW-620,ALMANAC,-9.66325272955814
SNS-032,Cediranib,RPMI7951,FRIEDMAN,4.54209344421376
Tanespimycin,RAF265,SK-MEL-5,FRIEDMAN,8.2148209396623
Crizotinib,Gefitinib,OVCAR3,ALMANAC,5.65838696146455
Crizotinib,Fulvestrant,K-562,ALMANAC,-4.6157783058402
Vandetanib,thalidomide,MOLT-4,ALMANAC,-6.59949947346906
Pazopanib,Midostaurin,SK-MEL-2,FRIEDMAN,24.417600450247
Vandetanib,Vorinostat,MOLT-4,ALMANAC,-9.10689732747364
Abiraterone,paclitaxel,HS 578T,ALMANAC,-4.79612900816564
Fingolimod,Lenalidomide,A101D,FRIEDMAN,-43.2753688586985
Vemurafenib,Axitinib,SF-295,ALMANAC,-0.835908882912853
Nilotinib,Linsitinib,451Lu,FRIEDMAN,9.76117518957994
Abiraterone,Fulvestrant,K-562,ALMANAC,7.53902079984307
paclitaxel,Vorinostat,NCI-H522,ALMANAC,-25.7184553092648
Abiraterone,Gefitinib,SN12C,ALMANAC,4.95524374230722
Lapatinib,thalidomide,A498,ALMANAC,-6.61062303897087
Ruxolitinib,MEGESTROL ACETATE,SNB-75,ALMANAC,-1.97826613179161
Nilotinib,Crizotinib,MZ-MEL-2,FRIEDMAN,-4.71762114878861
dexamethasone,Sunitinib,A375,ONEIL,-12.7137936794919
Sorafenib,Vorinostat,IPC-298,FRIEDMAN,6.05706236551908
Fingolimod,Cediranib,IPC-298,FRIEDMAN,-37.7594248582762
MEGESTROL ACETATE,mitotane,HT29,ALMANAC,7.59057876381071
Romidepsin,Sunitinib,U251,ALMANAC,-62.2080101283235
Vandetanib,Fulvestrant,UACC62,ALMANAC,-1.40748021621804
Vandetanib,Vorinostat,SK-OV-3,ALMANAC,-7.35277543901791
Crizotinib,Vemurafenib,SK-OV-3,ALMANAC,-5.6046177085291
Lenalidomide,Crizotinib,OVCAR-8,ALMANAC,-3.14137156092137
raloxifene,Ruxolitinib,CAKI-1,ALMANAC,2.26641343391448
Axitinib,Vandetanib,CCRF-CEM,ALMANAC,-2.13240672868191
Nilotinib,Sunitinib,RVH-421,FRIEDMAN,-37.7140371145966
Vandetanib,Axitinib,OVCAR3,ALMANAC,-6.22138499051105
MEGESTROL ACETATE,Romidepsin,LOX IMVI,ALMANAC,-57.2299615224862
Crizotinib,Fulvestrant,OVCAR3,ALMANAC,-0.117246886462499
MEGESTROL ACETATE,Sunitinib,BT-549,ALMANAC,-3.49619169973139
Vemurafenib,thalidomide,UO-31,ALMANAC,2.30373123580089
Nilotinib,paclitaxel,SK-OV-3,ALMANAC,-15.1483429352801
rosiglitazone,Ruxolitinib,L-1236,NCATS_HL,-21.7097275921901
Vatalanib,Erlotinib,G-361,FRIEDMAN,2.43086563575971
Vemurafenib,Axitinib,SR,ALMANAC,-19.7268410084874
Bexarotene,Tanespimycin,MZ-MEL-2,FRIEDMAN,7.49515805356888
Vorinostat,Sorafenib,OVCAR3,ONEIL,-8.044482691931467
Ruxolitinib,Abiraterone,COLO 205,ALMANAC,3.53440804785931
Sunitinib,Lenalidomide,COLO 800,FRIEDMAN,-39.3076625886817
MEGESTROL ACETATE,thalidomide,BT-549,ALMANAC,-0.268062413172251
Gefitinib,Sunitinib,NCI-H226,ALMANAC,2.75332719716502
Lestaurtinib,Midostaurin,A2058,FRIEDMAN,-10.8619912716792
Enzastaurin,Tanespimycin,SK-MEL-5,FRIEDMAN,8.45261569136959
Bexarotene,Midostaurin,UACC-257,FRIEDMAN,-0.0841002994930227
Abiraterone,Vorinostat,RPMI-8226,ALMANAC,-17.8229180840107
Vemurafenib,celecoxib,LOX IMVI,ALMANAC,-12.9071796269465
Ruxolitinib,Romidepsin,SK-MEL-5,ALMANAC,-84.3072370201319
Vemurafenib,Romidepsin,RPMI-8226,ALMANAC,-56.6862850465543
Dasatinib,Lenalidomide,G-361,FRIEDMAN,7.57320699541283
Axitinib,Sunitinib,786-0,ALMANAC,-1.76843633230424
Lenalidomide,Vorinostat,COLO 829,FRIEDMAN,-7.41549829451371
Axitinib,Romidepsin,NCI-H460,ALMANAC,-44.9555617235896
Vismodegib,Imatinib,SK-OV-3,ALMANAC,-0.272313420229782
celecoxib,Sorafenib,LOX IMVI,ALMANAC,-7.04305561359751
Pazopanib,Sorafenib,A2058,FRIEDMAN,5.80690900591494
vinblastine,Erlotinib,A375,ONEIL,7.909526276907584
Abiraterone,MEGESTROL ACETATE,SR,ALMANAC,-27.3773264709232
Pazopanib,Fingolimod,LB2518-MEL,FRIEDMAN,-22.9450708595795
Lenalidomide,Imatinib,NCI-H322M,ALMANAC,-4.35660267087743
raloxifene,Nilotinib,OVCAR3,ALMANAC,-3.25696610244868
MEGESTROL ACETATE,Sorafenib,RPMI-8226,ALMANAC,2.91790257671665
Abiraterone,celecoxib,MDA-MB-231,ALMANAC,0.23792114489014
Navitoclax,Vorinostat,A375,FRIEDMAN,10.1263062232182
Axitinib,Imatinib,TK-10,ALMANAC,-3.92594322292723
Vismodegib,Pioglitazone,UACC62,FRIEDMAN,-17.9343222939632
Axitinib,Vismodegib,SNB-75,ALMANAC,-1.9759810768378
Lapatinib,geldanamycin,SK-OV-3,ONEIL,3.812227003524945
Lenalidomide,Vorinostat,OVCAR-8,ALMANAC,-31.9346569539315
Vorinostat,Sorafenib,NCI-H226,ALMANAC,-3.04422984881417
Sorafenib,Midostaurin,G-361,FRIEDMAN,-10.9343398421011
Ruxolitinib,Imatinib,K-562,ALMANAC,-9.02411773204789
Palbociclib,Vorinostat,LB2518-MEL,FRIEDMAN,3.77952105973251
MEGESTROL ACETATE,Imatinib,RPMI-8226,ALMANAC,-0.310568816299773
Vorinostat,Sunitinib,VCAP,ONEIL,-5.2815921348029296
Fingolimod,Cediranib,RVH-421,FRIEDMAN,-30.3282077426903
Crizotinib,Fulvestrant,SW-620,ALMANAC,-3.98604903047984
Ruxolitinib,Gefitinib,NCIH23,ALMANAC,2.8052422200279
Romidepsin,thalidomide,SK-OV-3,ALMANAC,-58.3588793066147
Axitinib,Lapatinib,CCRF-CEM,ALMANAC,-8.09878444982515
raloxifene,Crizotinib,TK-10,ALMANAC,-0.349287781298019
Ruxolitinib,Tideglusib,RPMI7951,FRIEDMAN,-1.62311027869652
Sorafenib,thalidomide,BT-549,ALMANAC,-10.3259000502801
Vismodegib,Bexarotene,UACC-257,FRIEDMAN,17.514700242154
Vismodegib,mitotane,HT29,ALMANAC,13.5075885847155
raloxifene,mitotane,COLO 205,ALMANAC,-6.67787384095984
Vandetanib,Axitinib,NCI-H226,ALMANAC,4.08758937472839
Sunitinib,Fulvestrant,HCT-15,ALMANAC,9.58750961136231
Axitinib,Sorafenib,UACC-257,ALMANAC,-1.55187268013721
Pazopanib,Lestaurtinib,MZ-MEL-2,FRIEDMAN,1.61271346207774
Vandetanib,mitotane,OVCAR-4,ALMANAC,-3.19790268720291
VX-702,RAF265,A375,FRIEDMAN,-24.0146219470188
Ruxolitinib,thalidomide,SW-620,ALMANAC,-2.07659384104916
Vismodegib,Fulvestrant,EKVX,ALMANAC,2.01864571693594
Ruxolitinib,Axitinib,OVCAR-8,ALMANAC,8.35683244297381
Vismodegib,Sunitinib,MeWo,FRIEDMAN,-6.95678041914233
Vemurafenib,Nilotinib,MDA-MB-468,ALMANAC,3.16602758761741
Gefitinib,Fulvestrant,MCF7,ASTRAZENECA,4.12487202072952
Dasatinib,mitotane,SF-268,ALMANAC,-5.23289148460289
Vatalanib,Vorinostat,G-361,FRIEDMAN,-1.56342111443187
Vandetanib,Romidepsin,OVCAR-5,ALMANAC,-9.54134973405671
Axitinib,Vorinostat,DU-145,ALMANAC,-18.4019663746905
Nilotinib,Pioglitazone,451Lu,FRIEDMAN,-3.46007669891371
celecoxib,Romidepsin,UACC-257,ALMANAC,-53.6426343671409
Dasatinib,Lenalidomide,LB2518-MEL,FRIEDMAN,2.38729989795885
Erlotinib,geldanamycin,A375,ONEIL,9.328533024448705
Sunitinib,Pioglitazone,MeWo,FRIEDMAN,-2.54299739235789
Erlotinib,Lenalidomide,IPC-298,FRIEDMAN,-10.6424938320367
VX-702,Linsitinib,MZ-MEL-2,FRIEDMAN,-0.674386793302036
Enzastaurin,Lenalidomide,COLO 829,FRIEDMAN,-28.1299190465092
raloxifene,Ruxolitinib,U251,ALMANAC,-5.62470261584477
vinblastine,Sunitinib,PA1,ONEIL,0.3302260274555297
Tideglusib,Sunitinib,SKMEL30,FRIEDMAN,6.42392378645111
Lapatinib,Fulvestrant,CCRF-CEM,ALMANAC,-16.252882533062
Vorinostat,SNS-032,COLO 800,FRIEDMAN,25.4593428902127
Axitinib,Lapatinib,SF-539,ALMANAC,-5.56845351887645
MEGESTROL ACETATE,Vemurafenib,A549,ALMANAC,-3.15585663115103
Enzastaurin,RAF265,G-361,FRIEDMAN,-45.3325868817833
Pazopanib,Linsitinib,SKMEL30,FRIEDMAN,9.48365933875755
celecoxib,Lapatinib,UACC-257,ALMANAC,-4.37952968257969
mitotane,Fulvestrant,UACC-257,ALMANAC,-1.19818053919744
Palbociclib,Vatalanib,IST-MEL1,FRIEDMAN,4.33221558902529
Vemurafenib,Sunitinib,SNB-75,ALMANAC,-1.12993440188884
Sunitinib,Dasatinib,SKMEL30,FRIEDMAN,15.0327092804238
Axitinib,raloxifene,OVCAR-5,ALMANAC,5.85036028191131
Axitinib,MEGESTROL ACETATE,SW-620,ALMANAC,-6.70439229960984
Midostaurin,Cediranib,451Lu,FRIEDMAN,-19.642764270069
mitotane,thalidomide,MDA-MB-231,ALMANAC,0.362918796081327
Romidepsin,thalidomide,HCT-15,ALMANAC,-5.65586798629814
Pazopanib,Bexarotene,A2058,FRIEDMAN,-16.7198949705438
Vismodegib,Erlotinib,IST-MEL1,FRIEDMAN,5.02050697426161
paclitaxel,Lapatinib,MDA-MB-468,ALMANAC,0.0217569634843427
Vandetanib,Vemurafenib,M14,ALMANAC,-15.3076622416273
Nilotinib,Sunitinib,UO-31,ALMANAC,-6.04861127430453
raloxifene,Nilotinib,M14,ALMANAC,0.924088547431132
Lapatinib,Bexarotene,UACC62,FRIEDMAN,-3.10703150763273
Enzastaurin,SNS-032,SKMEL30,FRIEDMAN,6.86755597569869
Abiraterone,Nilotinib,SK-MEL-28,ALMANAC,2.51760709545348
Midostaurin,SNS-032,RVH-421,FRIEDMAN,-7.81878442929632
Linsitinib,Midostaurin,COLO 829,FRIEDMAN,-21.4984605821523
Crizotinib,Sorafenib,IST-MEL1,FRIEDMAN,-4.85468175267219
