src,dest,conv_bind_weight
1813,952,0.572176
1813,1017,0.122363925
1813,1089,0.56783223
1813,1183,0.49097502
1813,1234,0.7651735
1813,1264,0.28940228
1813,1406,0.70706666
1813,1459,0.33192262
1813,1465,0.47645187
1813,1512,0.8684125
1813,1513,0.516242
1813,1514,0.21095833
1813,1515,0.6521077
1813,1519,0.33104157
1813,1520,0.38479507
1813,1521,0.5969647
1813,1540,0.42373496
1813,1756,0.4492517
1813,1779,0.3228499
1813,1780,0.27286637
1813,1781,0.00036184292
1813,1782,0.41657248
1813,1783,0.31004256
1813,1784,0.5622482
1813,1785,0.21033067
1813,1814,0.3803445
1813,1815,0.15267396
1813,1816,0.3037758
1813,1817,0.043947175
1813,1875,0.11282338
1813,1914,0.20078564
1814,79,0.044017836
1814,153,0.3315781
1814,155,0.49830467
1814,285,0.35394323
1814,286,0.43404213
1814,287,0.12241789
1814,329,0.43568903
1814,351,0.20463698
1814,691,0.1520517
1814,952,0.9578066
1814,1183,0.06836395
1814,1234,0.12842637
1814,1406,0.7365663
1814,1779,0.33172157
1814,1780,0.2589396
1814,1781,0.3812766
1814,1782,0.52469516
1814,1783,0.16217163
1814,1784,0.18825449
1814,1785,0.41324186
1814,1815,0.41883504
1814,1816,0.3810085
1814,1817,0.5089492
1815,79,0.8522606
1815,153,0.6708943
1815,155,0.6173945
1815,285,0.37105027
1815,286,0.25220147
1815,287,0.8380427
1815,329,0.296217
1815,351,0.7117444
1815,403,0.05346402
1815,553,0.00028217866
1815,572,0.75203323
1815,573,0.013004413
1815,686,0.08018074
1815,691,0.23583189
1815,939,0.074549586
1815,948,0.57881534
1815,952,0.82951176
1815,1089,0.7312098
1815,1183,0.36480486
1815,1234,0.60226065
1815,1406,0.6102848
1815,1540,1.2505935
1815,1756,0.01647164
1815,1779,0.3294215
1815,1780,0.31268245
1815,1781,0.15869853
1815,1782,0.29144624
1815,1783,0.19125737
1815,1784,0.088047646
1815,1785,0.14075018
1815,1816,0.35491434
1815,1817,0.06254885
1815,1875,0.20746799
1815,1914,1.0536098
1816,79,0.18440554
1816,153,0.28735188
1816,155,0.32902429
1816,285,0.068882845
1816,286,0.102037504
1816,287,0.13222913
1816,329,0.24613124
1816,351,0.3372609
1816,403,0.71665
1816,553,0.25442046
1816,572,0.3451432
1816,573,0.74722546
1816,686,0.37739116
1816,691,0.71105796
1816,939,0.16138174
1816,948,0.26025397
1816,952,0.26149473
1816,1089,0.36296144
1816,1183,0.7656516
1816,1234,0.63543713
1816,1406,0.17220667
1816,1540,0.031729463
1816,1756,0.016510498
1816,1779,0.2684002
1816,1780,0.11608235
1816,1781,0.21400213
1816,1782,0.53917766
1816,1783,0.12462109
1816,1784,0.7130678
1816,1785,0.1835299
1816,1817,0.24139303
1816,1875,0.5310662
1816,1914,0.5747252
1817,79,0.27474594
1817,153,0.49284047
1817,155,0.036304418
1817,285,0.4117474
1817,286,0.32109657
1817,287,0.16015635
1817,329,0.5204324
1817,351,0.36310714
1817,691,0.51573724
1817,952,0.104648754
1817,1183,0.13650973
1817,1234,0.4895202
1817,1406,0.28736186
1817,1779,0.26135728
1817,1780,0.5373137
1817,1781,0.39970344
1817,1782,0.08890892
1817,1783,0.5324007
1817,1784,0.22091383
1817,1785,0.15097713
1819,1327,0.22901972
1819,1328,0.466362
1819,1329,0.29884452
1820,1327,0.40090054
1820,1328,0.18153724
1820,1329,0.61398983
1821,187,0.19028573
1821,643,0.6512774
1821,644,0.41458148
1821,1512,0.19750652
1821,1513,0.4927335
1821,1514,0.49064878
1821,1515,0.2050624
1821,1519,0.036038704
1821,1520,0.10681011
1821,1521,0.39223966
1821,1825,0.26550907
1822,1069,0.23105891
1822,1070,0.3217178
1822,1223,0.5123645
1822,1224,0.31436968
1823,643,0.56279385
1823,644,0.01158339
1825,1512,0.52615666
1825,1513,0.5259104
1825,1514,0.2083684
1825,1515,0.5847461
1825,1519,0.7157271
1825,1520,0.31857607
1825,1521,0.74135435
1826,187,1.3080804
1826,1512,0.09700076
1826,1513,0.33611113
1826,1514,0.66571075
1826,1515,0.14143023
1826,1519,0.31667113
1826,1520,0.09458319
1826,1521,0.031061098
1826,1821,0.16530992
1826,1825,0.5294214
1827,709,0.2666371
1827,710,0.20402682
1827,711,0.9796401
1829,815,1.0207037
1829,816,0.45239007
1829,1281,0.44148493
1829,1285,0.27196595
1830,167,0.20363122
1830,233,0.5829041
1830,303,0.85422254
1830,602,0.4149947
1830,671,0.6767409
1830,1068,0.1615986
1830,1073,0.38177603
1830,1145,0.10275271
1830,1394,0.024923561
1830,1396,0.37093753
1830,1397,0.004833273
1830,1398,0.3844719
1830,1400,0.48624802
1830,1401,0.33169383
1830,1402,0.18866085
1830,1443,0.40024167
1830,1444,0.011794344
1830,1560,0.49643612
1830,1961,0.26757297
1830,1962,0.6484235
1830,1963,0.64300257
1831,811,0.6839819
1831,1019,0.32771388
1831,1227,0.49858692
1831,1309,0.117788695
1831,1674,0.242593
1831,1675,0.16119325
1832,1152,0.012909049
1832,1833,0.084499836
1833,349,0.5913671
1833,876,0.23851609
1833,1152,0.4121329
1833,1935,0.34015137
1834,704,0.60236627
1834,707,0.3502826
1834,708,0.4049234
1834,714,0.27036783
1835,704,0.12677115
1835,707,0.39952195
1835,708,0.20253491
1835,714,0.00012218904
1836,704,0.08085747
1836,707,0.1683364
1836,708,0.28499833
1836,714,0.19676434
1837,145,0.29308933
1837,1845,5.235e-42
1838,1136,0.2981125
1838,1139,0.4283311
1839,1136,0.822057
1839,1139,2.8575412e-05
1840,1136,0.47629696
1840,1139,0.2411716
1841,1575,0.16728891
1841,1576,0.32203865
1841,1577,0.12030326
1841,1578,0.5072167
1841,1582,0.30967656
1843,1642,0.04672327
1843,1942,0.23941873
1843,1943,0.03919191
1844,877,0.5293097
1844,949,0.176379
1844,951,0.30699903
1844,1268,0.62262964
1844,1630,0.24460693
1844,1631,0.23279318
1844,1932,0.13793093
1846,82,0.50682396
1846,83,0.10030066
1846,422,0.4597181
1847,1249,0.40481207
1848,704,0.66329944
1848,707,0.36078006
1848,708,0.676841
1848,714,0.055637017
1849,574,0.035358127
1850,143,0.19525869
1850,144,0.17444
1850,164,0.11771532
1850,165,0.43387008
1850,166,0.53019965
1850,285,0.76795506
1850,286,0.6296562
1850,287,0.43028986
1850,642,0.45072517
1850,990,0.4489948
1850,1221,0.3060419
1850,1234,0.37002283
1850,1275,0.17456447
1850,1276,0.27502945
1850,1463,0.5605344
1850,1777,0.6555289
1850,1793,0.13478635
1850,1851,0.005355213
1850,1852,0.6233766
1850,1855,0.42964923
1850,1856,0.41284388
1850,1857,0.4092195
1850,1858,0.09774096
1851,143,0.7426884
1851,144,0.2553641
1851,164,0.47966856
1851,165,0.5239688
1851,166,0.49039567
1851,285,0.101106316
1851,286,0.38133124
1851,287,0.33318847
1851,642,0.1939106
1851,990,0.60385036
1851,1221,0.38590568
1851,1234,0.54504424
1851,1275,0.1324929
1851,1276,0.41175663
1851,1463,0.28772122
1851,1777,0.055615388
1851,1793,0.3234181
1851,1856,0.84795827
1852,143,0.2912432
1852,144,0.19762059
1852,164,0.093977556
1852,165,0.13999826
1852,166,0.25335115
1852,285,0.4145117
1852,286,0.29168373
1852,287,0.2792999
1852,642,0.46072412
1852,990,0.57455075
1852,1221,0.44232702
1852,1234,0.5507766
1852,1275,0.06160819
1852,1276,0.38762474
1852,1463,0.12070681
1852,1777,0.109155655
1852,1793,0.3598764
1852,1851,0.1437446
1852,1855,0.41653538
1852,1856,0.8411396
1852,1857,0.24970701
1852,1858,0.5078162
1853,65,0.7336372
1853,67,0.2887298
1853,68,0.19350015
1854,65,2.1104697e-05
1854,67,0.13111618
1854,68,0.25855228
1855,143,0.18157578
1855,144,0.85383147
1855,164,0.64933306
1855,165,0.211493
1855,166,0.36342376
1855,285,0.29818773
1855,286,0.6403458
1855,287,0.42823717
1855,701,0.37579364
1855,1234,0.359923
1855,1275,0.36017078
1855,1276,0.50426567
1855,1777,0.5062828
1855,1793,0.31037465
1855,1851,0.5169873
1855,1856,0.48982126
1855,1857,0.63462937
1855,1858,0.14102776
1856,143,0.20027563
1856,144,0.25004077
1856,164,0.7004226
1856,165,0.6332059
1856,166,0.22230159
1856,285,6.800475e-06
1856,286,0.6108817
1856,287,0.7363208
1856,701,0.11903392
1856,1234,0.6727221
1856,1275,0.25133988
1856,1276,0.06011846
1856,1777,0.18495247
1856,1793,4.725e-42
1857,143,0.30409864
1857,144,0.42231977
1857,164,0.29669654
1857,165,0.4492847
1857,166,0.16305335
1857,285,0.012319739
1857,286,0.41526297
1857,287,0.73621225
1857,701,0.45574483
1857,1234,0.99244976
1857,1275,0.4568044
1857,1276,0.588083
1857,1777,0.13946709
1857,1793,0.16263704
1857,1851,0.37802947
1857,1856,0.037295397
1858,143,0.114942454
1858,144,0.09993608
1858,164,0.61153543
1858,165,2.068e-42
1858,166,0.5565613
1858,285,0.34969455
1858,286,0.40823612
1858,287,4.7112517e-05
1858,701,0.16646615
1858,1234,0.5448662
1858,1275,0.006520483
1858,1276,0.34510723
1858,1777,0.6872636
1858,1793,0.10771695
1858,1851,0.25914454
1858,1856,0.26118538
1858,1857,0.20622677
1859,1073,0.45261943
1859,1443,0.45318875
1859,1961,5.04e-42
1859,1962,0.41930297
1859,1963,0.17601117
1860,392,0.3979014
1860,393,0.20497173
1860,741,0.34442547
1860,953,0.2991465
1860,1435,0.18473828
1860,1436,1.2112609
1860,1437,0.22954948
1860,1438,0.5551259
1860,1732,0.86230004
1860,1733,0.37354806
1860,1734,0.2891717
1860,1735,0.94949776
1861,1947,0.13570164
1864,1234,8.904352e-05
1867,396,0.3814825
1867,538,0.8877081
1867,564,0.30883574
1867,567,0.506595
1867,568,0.5715629
1867,569,0.38343117
1867,622,0.2001239
1867,623,0.3713802
1867,624,0.16568819
1867,625,0.2037246
1867,632,0.07793922
1867,633,0.07696554
1867,635,0.29673526
1867,872,0.8804437
1867,942,0.3760821
1867,1010,0.46440384
1867,1014,0.15406202
1867,1205,0.09548727
1867,1274,0.8498649
1867,1318,0.23603831
1867,1319,0.16705586
1867,1361,0.27619228
1867,1362,0.51465416
1867,1860,0.564639
1868,1871,0.45145047
1868,1872,0.2878735
1869,1871,0.4619909
1869,1872,0.40703702
1870,1871,0.50077707
1870,1872,0.543515
1871,466,0.5555878
1871,1766,0.42613077
1871,1767,0.1770322
1871,1872,0.64163315
1872,466,0.42935023
1872,1483,0.8800049
1872,1484,0.38140202
1872,1485,0.18746115
1872,1486,0.030340571
1872,1643,0.24286352
1872,1766,0.13894285
1872,1767,0.15905398
1873,1766,0.18505268
1873,1767,0.038674794
1874,1766,0.92072475
1874,1767,0.3946639
1877,957,0.8523978
1877,958,0.09231788
1877,959,0.62953424
1877,960,0.4659945
1877,961,0.3693144
1877,962,0.48592365
1877,963,0.12202581
1877,964,0.20016694
1877,965,0.17070273
1877,966,0.39922488
1877,967,0.27074167
1877,968,0.30068862
1877,971,0.3260293
1877,972,0.38801217
1877,974,0.28972507
1877,975,0.25736994
1877,976,0.9922272
1877,977,1.0900228
1877,978,0.5575124
1877,979,0.09453654
1877,1123,0.14850168
1877,1557,0.46026102
1878,957,0.30177495
1878,958,0.74784255
1878,959,0.49431536
1878,960,0.37801942
1878,961,2.2717372e-10
1878,962,5.066e-42
1878,963,0.29728842
1878,964,0.14330707
1878,965,0.044012256
1878,966,0.45409924
1878,967,0.35283196
1878,968,0.052204814
1878,971,0.3802449
1878,972,0.43043473
1878,974,0.26005083
1878,975,0.3903973
1878,976,0.18797234
1878,977,0.3967103
1878,978,0.2142129
1878,979,0.42795926
1878,1557,0.41716766
1879,957,0.2920003
1879,958,0.69665575
1879,959,0.78165114
1879,960,0.70586824
1879,961,0.13311356
1879,962,0.18329805
1879,963,0.226564
1879,964,0.2508989
1879,965,0.72437865
1879,966,0.08331044
1879,967,0.18792397
1879,968,0.0427072
1879,971,0.23806255
1879,972,0.050412096
1879,974,0.31935704
1879,975,0.2327135
1879,976,0.85522157
1879,977,0.102835484
1879,978,0.5686201
1879,979,0.21569526
1879,1557,0.07238141
1880,957,0.31410012
1880,958,0.48775652
1880,959,0.11567485
1880,960,0.23145732
1880,961,0.3917949
1880,962,0.5382713
1880,963,0.21457312
1880,964,0.25853145
1880,965,0.20117033
1880,966,0.9690957
1880,967,0.2615651
1880,968,0.16742022
1880,971,0.42996916
1880,972,0.2205625
1880,974,0.12115503
1880,975,0.1422087
1880,976,0.5434807
1880,977,0.41813844
1880,978,0.27997234
1880,979,0.16606969
1880,1557,0.18767425
1881,65,0.015726212
1881,67,0.5300795
1881,68,0.30902258
1882,361,0.7407038
1882,398,0.063403286
1882,400,0.14269963
1882,538,0.50366306
1882,566,0.5383536
1882,694,0.35559675
1882,858,0.1705539
1882,859,0.18765253
1882,863,0.50739515
1882,864,0.22004679
1882,869,0.22464254
1882,879,0.0021777302
1882,880,0.46623522
1882,882,0.3362277
1882,885,0.39491475
1882,886,0.17497279
1882,889,0.4603962
1882,907,0.8231547
1882,908,0.074290805
1882,910,0.00014752915
1882,912,0.618247
1882,913,0.33876762
1882,915,0.6634504
1882,918,0.35429654
1882,919,0.47001335
1882,920,0.29568052
1882,923,0.1815859
1882,925,0.2702362
1882,927,0.64081603
1882,928,0.16388062
1882,930,0.17304978
1882,1083,0.83101434
1882,1091,0.31590325
1882,1226,0.22382574
1882,1331,0.66408414
1882,1361,0.4266389
1882,1362,0.24683814
1882,1540,0.21139805
1883,18,0.5319507
1883,19,0.18716846
1883,118,0.113002025
1883,119,0.099701904
1883,120,0.54334533
1883,169,0.0001090764
1883,422,0.23734218
1883,1236,0.1001458
1883,1237,0.42042845
1883,1292,0.036851432
1883,1293,0.49759543
1883,1294,0.48406392
1883,1295,0.15732525
1883,1456,0.48509607
1883,1884,0.10177028
1883,1988,0.18219224
1884,118,0.3483007
1884,119,0.44535127
1884,120,0.21120512
1884,285,0.04448841
1884,422,0.7678926
1884,683,0.26794422
1884,797,0.35271522
1884,1234,0.36153775
1884,1236,0.5959913
1884,1237,0.54486823
1884,1396,0.10584618
1884,1397,0.029604973
1884,1398,0.39848495
1884,1400,0.6326558
1884,1401,0.1775768
1884,1402,0.5785442
1884,1456,0.50591487
1884,1627,0.087478444
1884,1988,0.8492513
1885,1583,0.38492706
1885,1584,0.7627311
1885,1585,0.13491328
1885,1961,0.013910193
1885,1962,0.42252827
1886,949,0.31835574
1886,951,0.02732022
1886,1647,0.35159966
1886,1887,0.83453596
1886,1931,0.34096065
1886,1935,1.0022823
1887,1647,0.48705998
1887,1886,6.054e-42
1887,1935,0.7470874
1888,947,0.028746601
1888,1235,0.6378352
1888,1921,0.009810431
1888,1935,0.28739583
1889,844,0.41272426
1890,1079,0.23838642
1890,1624,0.43898135
1890,1625,0.23101954
1890,1850,0.34543398
1890,1851,0.94582725
1890,1852,0.080235
1890,1891,0.29850698
1890,1892,0.1233675
1890,1893,0.53744537
1890,1894,0.2852876
1891,1079,0.8271158
1891,1624,0.13850056
1891,1625,0.015209244
1891,1850,0.2371642
1891,1851,0.21588263
1891,1852,0.2108516
1891,1892,0.09725266
1891,1893,0.114769384
1891,1894,0.5163238
1892,1079,0.16743574
1892,1624,0.54371136
1892,1625,0.34576675
1892,1850,0.25420648
1892,1851,0.4091137
1892,1852,0.3243295
1892,1893,0.2825086
1892,1894,0.4734254
1893,1079,0.37326822
1893,1624,0.14156309
1893,1625,0.11520157
1893,1850,0.20089404
1893,1851,0.48858872
1893,1852,0.7313196
1893,1894,0.41698915
1894,1079,0.35438058
1894,1624,0.48080072
1894,1625,0.45383883
1894,1850,0.43541834
1894,1851,0.15568551
1894,1852,0.62034553
1895,961,0.3446556
1895,974,0.3145736
1896,961,0.32923928
1896,974,0.21316026
1897,1898,0.11789247
1898,1235,0.15911713
1898,1583,9.4897105e-06
1898,1888,0.32477164
1898,1921,0.1776954
1899,1886,0.16548464
1900,1235,0.39419937
1900,1268,0.2773115
1900,1583,0.48204514
1900,1631,0.46685475
1900,1886,0.36740315
1900,1887,0.25041312
1900,1888,0.11021094
1901,1235,0.1930378
1902,1898,0.20499271
1903,1235,0.36970925
1904,957,0.3640173
1904,958,0.103738934
1904,959,0.3625426
1904,960,0.44702542
1904,961,0.3087669
1904,962,0.092198476
1904,963,0.48564562
1904,964,0.20012602
1904,965,0.066136226
1904,966,0.6015574
1904,967,0.19244301
1904,968,0.54470843
1904,971,0.7107233
1904,972,0.21492708
1904,974,0.46915445
1904,975,0.13011232
1904,976,0.06602746
1904,977,0.06754181
1904,978,0.29394627
1904,979,0.4481787
1904,1557,0.31021613
1905,1770,0.43097696
1905,1771,0.00841139
1905,1911,0.60867953
1905,1912,0.5309542
1906,895,0.7461761
1906,897,1.1077646
1906,1648,0.18174349
1906,1935,0.38742453
1907,241,0.34774986
1908,241,0.66101915
1909,1268,0.38631153
1909,1631,0.26078722
1909,1930,0.2882303
1909,1935,0.62372583
1910,1930,0.27285025
1910,1931,0.20466197
1911,147,0.09021428
1911,876,0.21516655
1911,1315,0.48735374
1911,1647,0.35852608
1911,1928,0.24796322
1911,1930,0.3472904
1911,1934,0.40928823
1912,464,0.09566992
1912,948,0.5496955
1912,1930,0.39583766
1914,1909,0.0020895633
1915,1910,0.09640115
1916,1124,0.5396147
1917,957,0.051114663
1917,958,0.8200335
1917,959,0.1602701
1917,960,0.22363712
1917,961,1.0015489
1917,962,0.20881845
1917,963,1.7192178
1917,964,0.027731715
1917,965,0.7020664
1917,966,0.21863101
1917,967,0.30925596
1917,968,0.3184741
1917,971,0.22056256
1917,972,0.7091475
1917,974,0.19900146
1917,975,0.30926678
1917,976,0.45327532
1917,977,0.2604953
1917,978,0.45322412
1917,979,0.46532378
1917,1557,0.44478637
1919,957,0.2984141
1919,958,1.261e-42
1919,959,0.34166557
1919,960,0.115676306
1919,961,0.66010153
1919,962,0.099264264
1919,963,0.76609755
1919,964,0.014834274
1919,965,0.18993089
1919,966,0.32091737
1919,967,0.974796
1919,968,0.21259448
1919,971,0.17483321
1919,972,0.3827145
1919,974,0.32919866
1919,975,0.17833757
1919,976,0.6890098
1919,977,0.28135756
1919,978,0.20882462
1919,979,0.5646522
1919,1557,0.4483959
1920,957,5.992e-42
1920,958,0.4288888
1920,959,0.0051479577
1920,960,0.05433547
1920,961,0.13230594
1920,962,0.7532553
1920,963,0.6064818
1920,964,0.16455886
1920,965,0.12926649
1920,966,0.04428108
1920,967,0.029024482
1920,968,0.7445717
1920,971,0.5089967
1920,972,0.4560802
1920,974,0.29357022
1920,975,0.49775523
1920,976,0.17901742
1920,977,0.055358034
1920,978,0.021590658
1920,979,0.30932376
1920,1557,0.08783238
1922,38,0.5411833
1922,62,0.43163726
1922,149,0.908871
1922,290,0.7980447
1922,291,0.40845042
1922,317,0.3947787
1922,329,0.7682843
1922,379,0.029109672
1922,471,0.14863542
1922,546,0.34206516
1922,592,0.5260049
1922,677,0.56126255
1922,678,0.10470307
1922,679,0.5273255
1922,774,0.17304876
1922,874,0.2674669
1922,1184,0.23458286
1922,1367,0.39729226
1922,1393,0.008204745
1922,1458,0.27904016
1922,1470,0.060983095
1922,1551,0.43220437
1922,1629,0.2232098
1922,1662,0.40030825
1922,1676,0.4072434
1922,1677,0.18064515
1922,1712,0.40152776
1922,1713,0.1533094
1922,1715,0.032138668
1922,1716,0.30083817
1922,1717,0.31457186
1922,1719,0.33751017
1922,1737,1.0965772
1922,1739,0.6356457
1922,1747,1.1018634
1922,1818,0.120113075
1922,1877,0.14628139
1922,1907,0.20294891
1922,1908,0.3661448
1922,1926,0.3673175
1922,1927,0.31725872
1922,1943,0.6464141
1922,2014,0.49793667
1923,451,0.39585552
1924,63,0.08983331
1925,2000,0.37657842
1925,2004,0.22634096
1927,150,0.2263751
1927,1922,0.49632072
1928,237,0.26459676
1928,589,0.2854445
1928,1152,0.039415795
1928,1647,0.39375782
1928,1832,0.42552486
1928,1833,0.114152715
1928,1837,0.8188948
1928,1930,0.37283465
1928,1931,0.108118355
1930,164,3.903e-42
1930,165,0.23978785
1930,349,0.25711948
1930,552,0.21030776
1930,876,0.39917377
1930,1141,0.046803467
1930,1145,0.23177978
1930,1150,0.31110626
1930,1152,0.4542672
1930,1155,0.0063195108
1930,1159,0.58940953
1930,1169,0.007177759
1930,1173,0.50888413
1930,1231,0.05089153
1930,1396,0.5326952
1930,1397,0.24582465
1930,1398,0.5094784
1930,1400,0.07204169
1930,1401,0.15365987
1930,1402,0.24778377
1930,1647,0.5470852
1930,1648,0.4707752
1930,1796,0.4315733
1930,1797,0.58671224
1930,1804,0.57066715
1930,1832,0.50479805
1930,1833,0.4356414
1930,1928,0.11580532
1930,1931,0.06436228
1930,1934,0.23035334
1930,1935,0.18815093
1931,877,0.18367189
1931,895,0.19533381
1931,897,0.01381862
1931,1145,1.806e-42
1931,1152,0.32483372
1931,1832,0.14632724
1931,1833,0.10721993
1931,1837,0.3045049
1931,1844,0.028474538
1931,1935,0.1756733
1932,640,0.6187606
1932,641,0.51622975
1932,642,0.25862688
1932,890,0.47036636
1932,895,0.30551553
1932,990,0.09259615
1932,991,0.3196107
1932,1268,0.28256202
1932,1631,0.11883557
1932,1930,0.5116403
1932,1934,0.36191422
1932,1935,0.27358136
1933,1932,0.20736894
1934,164,0.1305657
1934,165,0.026977053
1934,552,0.19358473
1934,1145,0.46579683
1934,1152,0.6598444
1934,1647,0.16113433
1934,1648,0.07833333
1934,1804,0.34982955
1934,1832,0.0548968
1934,1833,0.3427987
1934,1928,0.5282147
1935,335,0.5345877
1935,640,0.35754514
1935,641,0.3966161
1935,642,0.25122768
1935,876,0.47266707
1935,950,0.17000555
1935,951,0.2901344
1935,990,0.19633316
1935,991,0.3885385
1935,1141,0.39871335
1935,1145,0.050877824
1935,1152,0.5553833
1935,1158,0.33629125
1935,1159,0.15736544
1935,1160,0.13628148
1935,1161,0.6607181
1935,1162,0.32066503
1935,1163,0.723716
1935,1164,0.4894489
1935,1165,0.19424808
1935,1166,0.47273058
1935,1167,0.23738788
1935,1168,0.34535956
1935,1169,0.3642075
1935,1173,0.51494086
1935,1268,0.854446
1935,1631,0.6012937
1935,1647,0.11142476
1935,1648,0.5492793
1935,1832,0.50146127
1935,1833,0.29459736
1935,2015,0.30958968
1936,103,0.45364174
1936,1691,0.038689595
1936,1692,0.15689714
1936,1693,0.4936691
1937,704,0.18128118
1937,707,0.012000592
1937,708,0.72933507
1937,714,0.4736831
1938,474,0.017950505
1939,1644,0.5606444
1939,1757,0.10877906
1940,1648,0.43423718
1942,1642,0.055158697
1942,1943,0.08657734
1943,1642,0.17883894
1944,37,0.1450975
1944,43,0.3027081
1944,52,0.31166968
1944,497,0.5823014
1944,499,4.84e-42
1944,652,0.13204165
1944,698,0.006463419
1944,703,0.5841145
1944,832,0.28555286
1944,834,0.27388582
1944,1089,0.2995928
1944,1182,0.90594304
1944,1301,0.254717
1944,1553,0.19055924
1944,1945,0.78763443
1944,1973,0.5708384
1945,715,0.25063843
1946,361,0.35418308
1946,398,0.72885776
1946,400,0.33856604
1946,538,1.1149426
1946,566,0.05882496
1946,694,0.22832514
