src,dest,conv_bind_weight
1537,385,0.61254615
1537,386,0.42861935
1537,387,0.80351645
1537,388,0.2829028
1537,389,1.3906615
1537,390,0.43222684
1537,655,0.51700795
1537,772,0.59937954
1537,773,0.17820288
1537,1004,0.6210293
1537,1005,0.2281399
1537,1006,0.5652452
1537,1007,0.44458306
1537,1008,0.6204723
1537,1009,1.189005
1537,1435,0.13396206
1537,1436,1.2569275
1537,1437,0.35690325
1537,1438,0.59821624
1537,1456,0.21717888
1537,1471,1.0507482
1537,1472,0.7488693
1537,1473,1.1738089
1537,1474,1.0034783
1537,1529,0.7358898
1537,1586,0.47986874
1537,1641,0.91061664
1537,1761,0.63106805
1537,1762,0.89043975
1537,1763,0.6723142
1537,1941,1.0215911
1537,1960,0.48415455
1538,104,0.35752428
1538,105,0.10518676
1538,106,0.2556096
1538,111,0.62394446
1538,112,0.42225897
1538,113,1.6321177
1538,114,0.5377706
1538,115,0.70785433
1538,116,0.67224586
1538,117,0.32488444
1538,121,0.59212446
1538,122,0.5094833
1538,123,0.93776166
1538,146,0.8868624
1538,188,1.0331223
1538,189,0.5596242
1538,190,1.0836024
1538,384,0.99466586
1538,385,0.91165507
1538,386,0.8772861
1538,387,1.0702689
1538,388,0.5235452
1538,389,1.0289981
1538,390,0.5066749
1538,655,1.280401
1538,772,0.34392244
1538,773,0.9153961
1538,1004,0.43704647
1538,1005,0.47892618
1538,1006,0.5103664
1538,1007,0.6917095
1538,1008,0.9811641
1538,1009,1.0914801
1538,1435,1.0148269
1538,1436,0.95408714
1538,1437,0.32731456
1538,1438,1.395663
1538,1456,0.663928
1538,1471,0.6257124
1538,1472,0.48707002
1538,1473,0.30076596
1538,1474,0.39836454
1538,1529,0.27184644
1538,1586,0.5242076
1538,1641,0.26104468
1538,1761,0.9305364
1538,1762,0.67175335
1538,1763,1.0537366
1538,1941,8.064611e-05
1538,1960,0.6085545
1539,361,0.7401491
1539,398,0.8588673
1539,400,1.0539812
1539,538,0.9269197
1539,566,1.0848279
1539,694,0.8821885
1539,858,0.73506814
1539,859,0.90238667
1539,863,0.49637428
1539,864,0.46952754
1539,869,0.5660559
1539,879,0.85308105
1539,880,0.8261417
1539,882,0.764621
1539,885,0.20346783
1539,886,0.41556147
1539,889,0.50269824
1539,907,0.3217797
1539,908,1.1578702
1539,910,0.51652503
1539,912,0.57437116
1539,913,0.48572826
1539,915,0.34429255
1539,918,1.4741862
1539,919,0.19868697
1539,920,1.2408237
1539,923,0.9225928
1539,925,0.4316554
1539,927,1.0638163
1539,928,0.9613204
1539,930,1.0600827
1539,986,0.59349734
1539,987,0.798228
1539,988,0.55137694
1539,1083,0.6668406
1539,1091,0.36875427
1539,1226,0.8948381
1539,1331,0.5998482
1539,1361,1.2733953
1539,1362,0.5309749
1539,1540,1.2208965
1540,986,0.4571254
1540,987,0.11525048
1540,988,0.8752254
1540,1331,1.1546109
1540,1951,0.69779265
1541,643,0.33188272
1541,644,0.74555194
1543,85,0.35099792
1543,422,0.5836601
1543,1292,0.99779606
1543,1293,0.5459695
1543,1294,0.16906202
1543,1295,1.1252663
1543,1544,0.64692765
1544,85,0.77677435
1544,1292,0.72944367
1544,1293,0.7157402
1544,1294,0.65070206
1544,1295,0.9572935
1545,85,1.3781729
1545,1292,0.706254
1545,1293,0.8067035
1545,1294,0.7501771
1545,1295,0.20418546
1545,1543,0.285566
1545,1544,0.31471503
1547,704,0.64805293
1547,707,0.9603752
1547,708,0.5997644
1547,714,0.634359
1548,179,0.8444017
1548,334,0.4856296
1548,682,0.277255
1548,1116,1.0852895
1548,1773,0.11295766
1549,179,0.76366276
1549,334,1.1312039
1549,682,0.5183436
1549,1116,0.66135347
1549,1773,0.4508697
1552,704,0.39972228
1552,707,0.40404713
1552,708,0.03599242
1552,714,0.41108042
1553,715,1.043935
1554,704,0.33426213
1554,707,0.58834124
1554,708,1.2772007
1554,709,0.4776042
1554,710,0.42991936
1554,711,0.21606845
1554,714,1.054077
1555,704,0.11099088
1555,705,0.39808184
1555,706,0.77308357
1555,707,0.25907996
1555,708,0.316115
1555,714,0.71635354
1555,715,0.8140733
1555,1435,1.21764
1555,1436,0.62536514
1555,1437,0.048255615
1555,1438,0.33252496
1557,151,0.44098347
1557,958,0.6279118
1557,967,1.4254806
1557,1396,0.7251784
1557,1397,0.7830855
1557,1398,0.49176896
1557,1400,0.828562
1557,1401,0.45544967
1557,1402,0.2520835
1557,1568,1.1213769
1558,151,0.95682824
1558,392,0.3141084
1558,393,0.76952136
1558,1557,0.4092231
1558,1568,0.7473061
1558,1643,0.42369664
1559,942,0.6946949
1559,953,0.5832553
1559,954,0.3548726
1560,1396,1.0886
1560,1397,0.6857917
1560,1398,0.4872399
1560,1400,0.8115812
1560,1401,1.0349898
1560,1402,0.8811608
1560,1789,0.34413564
1560,1790,0.53488386
1561,986,0.23252489
1561,987,0.29336953
1561,988,0.71004546
1561,1811,0.8748199
1561,1812,1.3032521
1561,1813,0.81637317
1561,1814,0.41961783
1561,1815,1.1257149
1561,1816,0.7039879
1561,1817,0.88647795
1561,1951,1.0026851
1562,1158,0.1575369
1562,1159,1.0650526
1562,1160,0.17162392
1562,1161,0.72660214
1562,1162,0.27367947
1562,1163,0.86471474
1562,1165,0.4022839
1562,1169,0.46838486
1562,1173,1.1193715
1563,305,0.25533044
1563,306,0.29176366
1563,313,0.2896557
1563,418,0.4314281
1563,986,1.1169801
1563,987,1.8839447
1563,988,1.0346963
1563,1092,0.20011885
1563,1093,0.7872964
1563,1094,0.85656303
1563,1095,0.51167834
1563,1096,0.5249104
1563,1097,1.1241108
1563,1098,0.5168965
1563,1099,0.6320664
1563,1100,1.713203
1563,1101,0.88826334
1563,1102,0.387379
1563,1346,0.963065
1563,1830,0.6348895
1563,1951,0.33651972
1563,2011,1.0445199
1564,1158,0.85619295
1564,1159,0.7095586
1564,1160,0.6203434
1564,1161,0.28744504
1564,1162,0.73148036
1564,1163,0.6917677
1564,1165,0.6196834
1564,1169,0.35257924
1564,1173,0.0008658122
1565,657,0.64388394
1565,1071,0.52182245
1566,942,0.9192427
1566,953,0.40933257
1566,954,0.32783747
1566,1732,0.2865101
1566,1733,0.6329714
1566,1734,0.6267663
1566,1735,1.1676646
1567,1158,0.8935262
1567,1159,0.23907252
1567,1160,0.6849963
1567,1161,0.81887454
1567,1162,0.80223566
1567,1163,1.1533761
1567,1165,1.0193887
1567,1169,0.6589807
1567,1173,0.72474223
1568,151,0.74103326
1569,234,1.0400511
1570,1569,0.8987491
1571,1569,0.37972307
1575,1757,0.6217648
1576,1757,0.2739603
1577,1757,0.41939807
1578,1757,0.24551186
1582,1757,0.49116638
1583,1136,0.6503016
1583,1137,0.7934749
1583,1139,0.38354903
1583,1140,0.81545395
1583,1141,0.48885155
1583,1150,0.65993667
1583,1159,1.0676126
1583,1160,1.621779
1583,1161,0.34179816
1583,1162,0.7380112
1583,1163,1.2502495
1583,1169,0.5167793
1583,1173,0.7043942
1583,1335,0.72521394
1583,1336,0.32637915
1583,1337,0.44560474
1583,1338,0.8732065
1583,1339,0.120524496
1583,1340,0.28166524
1583,1341,0.43601868
1583,1342,0.71339893
1583,1343,0.65405756
1583,1396,0.6689888
1583,1397,0.47755623
1583,1398,1.3856218
1583,1400,0.6820613
1583,1401,0.78016555
1583,1402,1.3821888
1583,1531,0.18819438
1583,1533,0.65529907
1583,1643,0.3107726
1584,1136,0.6103704
1584,1137,0.63838494
1584,1139,0.5947637
1584,1140,0.2408618
1584,1141,0.6542244
1584,1159,0.56647664
1584,1169,0.78137076
1584,1173,0.3863191
1584,1335,0.5883335
1584,1336,0.70123494
1584,1337,1.0629975
1584,1338,0.81991696
1584,1339,0.95897675
1584,1340,0.9993526
1584,1341,0.18556677
1584,1342,0.46473822
1584,1343,0.6763395
1584,1531,0.504311
1584,1533,0.88522166
1584,1643,0.8490897
1585,1136,0.30730054
1585,1137,0.27404314
1585,1139,0.6998646
1585,1140,0.40962586
1585,1141,0.57576936
1585,1159,0.31748605
1585,1169,0.94215405
1585,1173,0.6559985
1585,1335,0.13356635
1585,1336,0.5550272
1585,1337,0.6408043
1585,1338,0.5548345
1585,1339,0.75318164
1585,1340,1.1246505
1585,1341,0.6365486
1585,1342,0.60136926
1585,1343,0.43387252
1585,1531,0.68155533
1585,1533,0.7796283
1585,1643,0.2933268
1586,1049,0.50613785
1586,1134,0.65598494
1586,1135,0.42282626
1586,1396,0.542456
1586,1397,0.5225847
1586,1398,1.1137967
1586,1400,0.37520546
1586,1401,0.55745566
1586,1402,0.49711484
1586,1454,0.55240095
1586,1631,0.73384815
1589,580,0.47793925
1589,1159,0.26889578
1589,1169,0.74345547
1589,1173,0.5800141
1589,1446,0.53398347
1589,1447,1.2890193
1589,1591,1.3735716
1590,580,0.427772
1590,1159,0.8790927
1590,1169,0.610757
1590,1173,0.5915307
1590,1446,1.3182664
1590,1447,0.53976184
1590,1591,0.60902673
1591,95,1.0030178
1591,323,0.41938683
1591,1583,1.0265856
1591,1584,0.3064996
1591,1585,1.1253526
1592,1583,0.72956514
1592,1584,0.86993456
1592,1585,1.6226948
1592,1589,1.405479
1592,1590,0.14172353
1593,55,0.68720466
1593,81,0.858474
1593,92,0.61664903
1593,181,0.768004
1593,323,0.1291609
1593,591,0.30946177
1593,839,0.1657816
1593,1020,0.59756327
1593,1136,0.6432745
1593,1139,0.008144215
1593,1396,0.41772842
1593,1397,0.21204849
1593,1398,0.576542
1593,1400,0.32372648
1593,1401,0.20558384
1593,1402,0.43603238
1593,1442,0.3439412
1593,1534,1.0875468
1593,1535,0.40214545
1593,1536,0.7616124
1593,1586,0.55543566
1593,1592,0.8078297
1593,1619,0.63710487
1593,1640,0.048908737
1593,1801,0.6012037
1593,1885,0.41395277
1593,1961,0.3283216
1593,1962,0.7506113
1593,1963,0.39579934
1594,55,0.86967194
1594,81,0.4221645
1594,92,0.5143671
1594,181,0.65164816
1594,323,0.17034031
1594,591,0.7370031
1594,839,0.44387585
1594,1020,0.16298756
1594,1136,0.9876158
1594,1139,0.37155184
1594,1396,0.21734741
1594,1397,0.54315996
1594,1398,0.44829786
1594,1400,0.5951477
1594,1401,0.66280645
1594,1402,0.3748416
1594,1442,1.0001228
1594,1534,0.30097112
1594,1535,0.54560864
1594,1536,0.6189157
1594,1586,1.0187685
1594,1592,0.97981477
1594,1619,0.48556
1594,1640,0.4085156
1594,1801,0.66762185
1594,1885,0.95946455
1594,1961,1.1854382
1594,1962,0.71829534
1594,1963,0.53313565
1595,1593,0.76646507
1595,1594,0.43872002
1596,249,0.53254503
1596,250,0.54886836
1596,1593,0.38251662
1596,1594,0.98397225
1596,1644,0.91832787
1597,811,0.7026011
1597,1019,0.7758715
1597,1227,0.5174196
1597,1309,0.5975952
1597,1593,0.35314235
1597,1594,0.5139942
1597,1674,0.5128598
1597,1675,1.2001963
1598,1159,0.0092525035
1598,1169,0.4882635
1598,1173,0.65824485
1598,1593,0.35120183
1598,1594,0.61946744
1598,1674,0.6735164
1598,1675,0.437311
1599,1159,1.361476
1599,1169,1.3409307
1599,1173,0.29024133
1599,1593,0.47369316
1599,1594,0.30339247
1599,1674,0.48516238
1599,1675,0.8536849
1600,1593,0.8836169
1600,1594,0.23941639
1601,1593,1.1330652
1601,1594,0.7508826
1603,811,0.7613615
1603,1019,0.71508557
1603,1227,0.32571435
1603,1309,0.43482637
1603,1674,1.4215798
1603,1675,0.71992356
1604,811,0.6006508
1604,1019,0.6976595
1604,1227,0.59251285
1604,1309,0.7208669
1604,1674,0.620733
1604,1675,0.77698576
1605,811,0.46891332
1605,1019,0.8339603
1605,1227,1.1139476
1605,1309,0.5790596
1605,1674,0.36334878
1605,1675,0.54487455
1606,811,0.6069258
1606,1019,0.80632704
1606,1227,0.3056864
1606,1309,0.4206253
1606,1674,1.1405256
1606,1675,0.37870917
1607,811,0.2108432
1607,1019,0.23008174
1607,1227,1.4145794
1607,1309,0.5200762
1607,1674,1.1820035
1607,1675,0.6855328
1608,811,0.6063247
1608,1019,0.3730061
1608,1227,0.2910459
1608,1309,0.23756483
1608,1674,0.39274693
1608,1675,0.9257076
1609,811,1.1600477
1609,1019,0.56887555
1609,1227,0.9165941
1609,1309,0.18124293
1609,1674,0.21754855
1609,1675,0.76577413
1610,811,1.3914707
1610,1019,0.8745486
1610,1227,0.5049145
1610,1309,0.390406
1610,1674,0.71416944
1610,1675,0.5900691
1611,811,0.75395954
1611,1019,1.2011228
1611,1227,1.32923
1611,1309,0.18542024
1611,1674,0.208097
1611,1675,1.3374951
1612,811,0.88550144
1612,1019,1.0490057
1612,1227,0.9935175
1612,1309,0.3875958
1612,1674,0.64283633
1612,1675,0.013975709
1613,811,0.58240145
1613,1019,0.87047017
1613,1227,0.47205642
1613,1309,0.05953525
1613,1593,0.1994245
1613,1594,0.30650967
1613,1674,0.4903001
1613,1675,0.93071765
1614,811,0.60721546
1614,1019,0.46974912
1614,1227,0.97016996
1614,1309,0.9969188
1614,1593,0.59543425
1614,1594,0.25560856
1614,1674,0.14624895
1614,1675,0.5577378
1615,811,0.5954656
1615,1019,0.46461222
1615,1227,0.7044921
1615,1309,0.76942766
1615,1674,0.58193946
1615,1675,0.5447509
1616,1619,0.52246106
1616,1822,0.5361694
1616,1823,0.23298696
1616,1885,0.7096318
1617,1822,0.8323099
1618,1822,0.62237984
1619,969,0.69744766
1619,970,0.13406742
1619,972,0.55818444
1619,973,0.7662775
1619,1823,0.26716545
1620,1822,0.45714122
1621,1648,0.64683145
1622,1234,0.40097433
1622,1864,0.70221746
1624,788,0.7504199
1624,789,0.8954765
1624,790,0.6590781
1624,791,1.1360326
1624,792,1.2934265
1624,1550,0.2984208
1624,1778,0.49776134
1625,788,0.87540686
1625,789,0.39283943
1625,790,0.66484797
1625,791,0.36986807
1625,792,1.3201222
1625,1550,1.0325301
1625,1778,0.50417274
1626,797,1.1311582
1626,1766,0.6173952
1626,1767,1.0306025
1631,58,0.25261277
1631,72,0.3377696
1631,153,0.24825041
1631,154,1.3431554
1631,155,0.25830144
1631,164,0.45511252
1631,165,0.36470252
1631,224,1.3160152
1631,254,1.2871542
1631,259,0.31691653
1631,262,0.30230537
1631,263,0.7339277
1631,272,1.2081517
1631,273,0.5554062
1631,274,0.6449988
1631,275,0.5223547
1631,276,1.0810082
1631,277,0.38728708
1631,278,0.58948827
1631,279,0.36127883
1631,285,0.7419434
1631,327,0.45736206
1631,337,0.6125868
1631,397,0.561811
1631,399,0.98723495
1631,432,0.70351464
1631,433,0.333525
1631,439,0.6377749
1631,440,0.67386854
1631,441,0.26250356
1631,442,0.3805615
1631,443,0.7973487
1631,475,0.28260595
1631,476,0.5894071
1631,524,0.5402742
1631,585,0.4460069
1631,677,0.93749285
1631,678,0.5995003
1631,679,0.5492441
1631,797,1.2128701
1631,837,0.93826616
1631,845,0.7013464
1631,846,0.45632443
1631,847,1.3142244
1631,848,0.2393645
1631,849,1.1593707
1631,850,0.9021096
1631,851,0.18076685
1631,852,0.53777194
1631,853,0.10801257
1631,854,0.4699692
1631,855,0.9167744
1631,856,0.5880651
1631,857,0.8394447
1631,860,1.1492801
1631,861,0.58065015
1631,862,0.17991903
1631,865,0.47916466
1631,870,0.38942334
1631,878,0.7776533
1631,883,0.41254157
1631,884,0.3035838
1631,887,1.1162789
1631,899,0.58565706
1631,901,0.791123
1631,902,0.25849596
1631,905,0.36424774
1631,914,0.58055234
1631,922,0.57232314
1631,924,0.89209354
1631,926,0.41158253
1631,1072,0.567495
1631,1216,0.4460493
1631,1217,1.0875971
1631,1219,0.68661165
1631,1220,0.35279956
1631,1222,0.54421234
1631,1232,0.77448106
1631,1233,0.61433125
1631,1268,0.5423029
1631,1269,0.82207847
1631,1270,0.5102217
1631,1271,0.8740212
1631,1272,0.9957529
1631,1281,0.5474653
1631,1290,0.25485906
1631,1434,0.59216124
1631,1556,0.3477136
1631,1632,0.748193
1631,1694,1.1202239
1631,1695,0.85846156
1631,1696,0.82241213
1631,1697,0.81278384
1631,1710,0.24600649
1631,1713,0.19770549
1631,1781,0.53521943
1631,1876,1.5308865
1631,1905,1.1149253
1631,1906,0.46255726
1631,1929,0.8158936
1631,1930,0.5931904
1631,1964,0.41359884
1631,1968,0.97657984
1631,1969,1.0885297
1631,1970,0.09612517
1632,255,0.6417671
1632,261,0.7289735
1632,264,0.49019685
1632,435,0.8429081
1632,837,0.6503099
1632,883,0.410545
1632,884,0.64067346
1632,902,1.135653
1632,1269,0.4846455
1632,1915,0.9073426
1633,957,0.65128994
1633,958,0.7943003
1633,959,0.23718444
1633,960,0.35164386
1633,961,0.480822
1633,962,1.1024141
1633,963,0.5528908
1633,964,0.908652
1633,965,1.2696347
1633,966,0.5077186
1633,967,0.2177071
1633,968,0.7841822
1633,971,0.7563587
1633,972,1.0635352
1633,974,0.7215415
1633,975,1.116598
1633,976,1.2030785
1633,977,0.53951263
1633,978,0.46750715
1633,979,0.70455253
1633,1557,0.33382922
1634,1443,1.271297
1634,1444,0.57219744
1635,1292,0.77119374
1635,1293,1.6987145
1635,1294,0.5860598
1635,1295,0.09056312
1636,1589,0.88635564
1636,1590,1.1248207
1637,1589,0.1900137
1637,1590,0.57939994
1638,20,0.6478659
1638,175,0.5937654
1638,176,0.8652712
1639,20,0.7135721
1639,175,0.42327452
1639,176,0.79661393
1640,969,0.5782684
1640,970,0.3649417
1640,972,0.897609
1640,973,1.0124393
1641,704,0.90312874
1641,714,0.47658452
1642,66,0.8654461
1642,1214,1.2613727
1642,1231,0.840567
1642,1670,0.890529
1643,18,0.9433866
1643,19,0.5573001
1643,462,1.2304282
1643,463,0.6297666
1643,1159,0.23785357
1643,1169,0.87629163
1643,1173,0.29128528
1643,1335,0.79583234
1643,1411,0.35559914
1643,1412,0.48632732
1643,1446,0.46581215
1643,1447,0.09173745
1643,1658,0.5437147
1643,1659,0.3268955
1645,1174,1.1625873
1645,1542,0.9333503
1646,1,0.40833926
1646,2,0.5230212
1646,1579,0.11208488
1646,1580,0.8199771
1646,1581,0.41515484
1647,494,0.47836703
1647,589,0.7035296
1647,1136,0.9198382
1647,1152,0.14544684
1647,1649,0.24927174
1647,1832,0.6718477
1647,1833,0.7521211
1647,1935,0.5517486
1648,1832,0.67143285
1648,1833,0.48394525
1648,1931,1.0804932
1649,494,0.58897835
1649,1213,0.90405256
1650,1683,0.8929448
1650,1684,0.6830802
1651,1683,0.28033906
1651,1684,0.33558536
1652,1685,1.1050369
1653,480,1.691397
1654,474,0.2897563
1654,844,0.6007376
1655,1671,0.6242624
1656,1648,0.72525036
1657,658,0.38340437
1657,659,0.4763781
1657,660,0.80493355
1657,661,0.5499959
1657,662,0.48549813
1657,663,0.9356164
1657,664,0.5229337
1657,665,0.5359061
1657,666,0.49968576
1657,667,0.7776935
1658,1268,0.6177199
1658,1471,0.7567453
1658,1472,1.4379667
1658,1473,0.86713105
1658,1474,0.67075264
1658,1475,0.8289348
1658,1476,0.43329775
1658,1551,0.53879833
1658,1631,0.5696633
1659,1268,0.6718534
1659,1471,0.6855732
1659,1472,0.7523694
1659,1473,0.68203473
1659,1474,0.9736564
1659,1475,0.5193082
1659,1476,0.34095794
1659,1551,0.4658363
1659,1631,0.32449707
1664,105,0.3760123
1664,811,0.7746755
1664,1019,0.72188103
1664,1309,0.21480024
1664,1843,0.19720478
1664,1942,0.644856
1664,1943,1.1151302
1665,105,0.38318142
1665,811,0.41332856
1665,1019,0.6036844
1665,1309,0.6305622
1665,1843,0.66783637
1665,1942,0.58267343
1665,1943,0.7504177
1666,104,1.1813269
1666,105,0.10780611
1666,106,0.8483005
1666,384,0.71187514
1666,385,1.3433828
1666,386,0.575006
1666,387,0.20411679
1666,388,0.6625016
1666,389,0.8327424
1666,390,0.5616491
1667,104,0.64333713
1667,105,0.96149385
1667,106,0.5884827
1667,384,0.27476048
1667,385,0.787051
1667,386,0.8974317
1667,387,0.31251043
1667,388,0.5425978
1667,389,0.5268885
1667,390,0.6688534
1668,547,0.41529435
1668,953,0.21140176
1668,1663,0.34572193
1669,547,0.18875733
1669,953,0.28360635
1669,1663,0.2713579
1670,551,0.38452828
1670,1214,0.38213187
1670,1464,0.876916
1670,1668,1.153687
1670,1669,0.48395512
1670,1954,0.27899143
1671,1231,1.5733738
1671,1672,0.5011209
1671,1673,0.2509576
1672,1231,0.3123588
1673,1231,0.88127047
1673,1672,0.41588205
1674,55,0.34196192
1674,181,0.87769234
1674,182,1.0225523
1674,1141,0.22881891
1674,1396,0.63485897
1674,1397,1.0856656
1674,1398,0.6910359
1674,1400,1.3078828
1674,1401,0.49430472
1674,1402,0.5889687
1674,1442,0.081072755
1674,1446,1.2413175
1674,1447,0.40629774
1674,1586,0.6248148
1674,1591,0.93463594
1674,1592,0.8963758
1674,1600,0.80190927
1674,1616,0.25170243
1674,1619,0.6734726
1674,1636,0.3832239
1674,1637,1.0505555
1674,1646,0.5436752
1674,1885,1.537715
1675,55,0.72583663
1675,181,0.34319538
1675,182,0.41788435
1675,1141,0.6122013
1675,1396,0.88539773
1675,1397,0.7549921
1675,1398,0.58831996
1675,1400,0.46657073
1675,1401,0.81552255
1675,1402,0.6104223
1675,1442,1.0811942
1675,1446,0.5583304
1675,1447,0.52858245
1675,1586,0.58921665
1675,1591,1.4507239
1675,1592,0.6029722
1675,1600,0.55178434
1675,1616,0.7268473
1675,1619,0.73142713
1675,1636,0.5165658
1675,1637,0.5936854
1675,1646,0.9609227
1675,1885,0.33830523
1678,1085,0.5578286
1678,1086,1.0676442
1678,1087,0.4977464
1678,1657,0.67847264
1678,2016,0.651541
1679,1085,0.8477179
1679,1086,0.76169
1679,1087,1.195591
1679,1657,0.49857292
1679,2016,0.34320426
1680,1085,0.6567973
1680,1086,0.63717
1680,1087,0.37058502
1680,1657,0.37199652
1680,2016,0.8044307
1681,1085,0.37729698
1681,1086,0.26652867
1681,1087,0.38625166
1681,1657,0.9791883
1681,2016,0.17136468
1682,422,0.81635654
1682,1079,0.2859614
1682,1850,0.5788471
1682,1851,0.14868578
1682,1852,0.24287772
1683,709,0.27257472
1683,710,0.28292847
1683,711,0.44751626
1683,713,0.7782093
1683,715,0.51861084
1684,713,1.1750069
1684,715,0.6626884
1685,101,0.55958444
1685,102,1.0102916
1685,538,0.40584832
1685,709,0.80862147
1685,710,0.73739946
1685,711,0.33231992
1685,713,0.7248136
1686,708,0.55150354
1686,709,0.27175665
1686,710,0.37956306
1686,711,0.48027605
1686,713,0.6034864
1687,3,0.42645106
1687,6,1.7697911
1687,7,0.23294541
1687,8,0.46352565
1687,9,0.7469616
1687,10,0.6347318
1687,11,0.509488
1687,12,0.39185378
1687,13,1.064197
1687,14,0.5568089
1687,15,0.90489006
1687,16,0.4956082
1687,39,0.28654438
1687,78,0.6952609
1687,87,0.7852999
1687,88,1.1355963
1687,89,0.3756478
1687,90,0.85476863
1687,91,0.49846584
1687,308,0.6817445
1687,380,0.59486985
1687,381,0.45891297
1687,382,0.13355063
1687,383,1.0635343
1687,454,0.68303436
1687,455,0.56986153
1687,456,0.929363
1687,467,0.097987175
1687,545,0.26244769
1687,586,0.42853865
1687,587,0.32187063
1687,588,0.4254867
1687,590,1.1975709
1687,699,0.4079581
1687,804,0.63356674
1687,805,0.93480164
1687,932,0.9471501
1687,1115,0.8948373
1687,1186,0.4226408
1687,1187,0.36196783
1687,1216,0.36110044
1687,1307,0.46016398
1687,1324,0.9051627
1687,1344,0.62233317
1687,1345,1.2194719
1687,1366,0.30389228
1687,1448,1.150696
1687,1449,0.3745855
1687,1450,0.63937306
1687,1451,0.5336603
1687,1457,0.413163
1687,1688,0.91020095
1687,1689,0.64423096
1687,1704,0.8636511
1687,1705,0.29937577
1687,1706,0.7673795
1687,1753,0.63094985
1687,1754,1.1933765
1687,1787,0.84877825
1687,1883,0.4127793
1687,1884,0.99646044
1687,1952,0.4687991
1687,1953,1.0272143
