Drug A,Drug B,Cell Line Name,Score
Everolimus,Paclitaxel,MDA-MB-231/ATCC,0.7777777777777778
Dasatinib,Romidepsin,HS 578T,-8.88888888888889
Fulvestrant,Celecoxib,OVCAR-3,-3.4444444444444446
Thalidomide,Cladribine,EKVX,-14.77777777777778
Cladribine,Celecoxib,SR,2.111111111111111
Everolimus,Romidepsin,COLO 205,-1.1111111111111112
Vorinostat,Nilotinib,HCT-116,-8.0
Sirolimus,Nilotinib,TK-10,-11.88888888888889
Vorinostat,Cladribine,SK-MEL-28,-1.6666666666666667
Sirolimus,Cladribine,SK-OV-3,-2.555555555555556
Nilotinib,Mitotane,DU-145,-8.11111111111111
Everolimus,Vorinostat,NCI-H226,-5.888888888888889
Romidepsin,Paclitaxel,A498,-8.88888888888889
Gefitinib,Lenalidomide,NCI-H23,-1.5555555555555556
Vorinostat,Celecoxib,T-47D,-7.333333333333333
Thalidomide,Sirolimus,SF-268,-2.4444444444444446
Mitotane,Nilotinib,SW-620,0.8888888888888888
Mitotane,Everolimus,EKVX,3.2222222222222223
Docetaxel,Cladribine,HS 578T,1.6666666666666667
Everolimus,Cladribine,UACC-62,-4.0
Paclitaxel,Tretinoin,HS 578T,38.11111111111112
Fulvestrant,Nilotinib,K-562,-1.5555555555555556
Vorinostat,Docetaxel,TK-10,-5.777777777777778
Everolimus,Docetaxel,NCI-H226,2.4444444444444446
Vorinostat,Tretinoin,A498,-2.7777777777777777
Romidepsin,Tretinoin,HT29,-5.222222222222222
Docetaxel,Cladribine,T-47D,-12.0
Docetaxel,Tretinoin,RPMI-8226,21.0
Everolimus,Sirolimus,NCI-H226,1.8888888888888888
Mitotane,Dasatinib,UACC-257,-1.2222222222222223
Paclitaxel,Tretinoin,NCI-H522,24.22222222222222
Paclitaxel,Nilotinib,KM12,19.55555555555556
Everolimus,Dasatinib,PC-3,-1.4444444444444444
Mitotane,Cladribine,SK-MEL-5,-0.2222222222222222
Fulvestrant,Romidepsin,NCI-H460,9.444444444444445
Everolimus,Nilotinib,A549/ATCC,-2.555555555555556
Fulvestrant,Tretinoin,PC-3,0.0
Vorinostat,Romidepsin,IGROV1,1.3333333333333333
Paclitaxel,Tretinoin,TK-10,4.222222222222222
Vorinostat,Tretinoin,OVCAR-4,-2.333333333333333
Thalidomide,Tretinoin,SK-MEL-28,-9.11111111111111
Docetaxel,Celecoxib,OVCAR-3,19.444444444444443
Mitotane,Paclitaxel,HCC-2998,-4.111111111111111
Gefitinib,Lenalidomide,COLO 205,-3.2222222222222223
Everolimus,Dasatinib,T-47D,-7.555555555555555
Paclitaxel,Celecoxib,HT29,26.0
Sirolimus,Nilotinib,SW-620,2.4444444444444446
Fulvestrant,Cladribine,CCRF-CEM,-3.6666666666666665
Thalidomide,Paclitaxel,EKVX,-2.7777777777777777
Sirolimus,Cladribine,T-47D,-10.77777777777778
Romidepsin,Paclitaxel,COLO 205,-15.77777777777778
Streptozocin,Cladribine,BT-549,1.0
Docetaxel,Cladribine,HCT-116,-6.777777777777778
Romidepsin,Paclitaxel,RXF 393,-4.888888888888889
Fulvestrant,Vorinostat,CAKI-1,-4.333333333333333
Everolimus,Cladribine,HCC-2998,-2.6666666666666665
Docetaxel,Fulvestrant,SF-268,-6.111111111111111
Tretinoin,Cladribine,HCC-2998,-2.7777777777777777
Paclitaxel,Tretinoin,NCI-H322M,7.333333333333333
Romidepsin,Nilotinib,NCI-H322M,-40.888888888888886
Fulvestrant,Nilotinib,BT-549,-2.888888888888889
Mitotane,Cladribine,TK-10,-2.7777777777777777
Romidepsin,Cladribine,A498,-1.8888888888888888
Mitotane,Cladribine,EKVX,-7.777777777777778
Everolimus,Celecoxib,SF-268,-5.777777777777778
Everolimus,Celecoxib,COLO 205,-0.1111111111111111
Mitotane,Dasatinib,DU-145,-1.5555555555555556
Everolimus,Nilotinib,SF-539,-10.555555555555555
Thalidomide,Sirolimus,EKVX,0.8888888888888888
Mitotane,Celecoxib,A549/ATCC,-3.6666666666666665
Mitotane,Celecoxib,HCT-15,-3.6666666666666665
Gefitinib,Lenalidomide,HOP-62,0.7777777777777778
Everolimus,Cladribine,NCI-H522,-5.555555555555555
Streptozocin,Sirolimus,SW-620,2.333333333333333
Docetaxel,Sirolimus,CCRF-CEM,1.5555555555555556
Sirolimus,Tretinoin,TK-10,5.888888888888889
Dasatinib,Cladribine,OVCAR-3,-6.444444444444445
Fulvestrant,Cladribine,EKVX,-3.555555555555556
Dasatinib,Celecoxib,SF-268,-0.6666666666666666
Docetaxel,Tretinoin,A549/ATCC,11.666666666666666
Vorinostat,Romidepsin,UACC-257,-2.555555555555556
Fulvestrant,Celecoxib,SW-620,-5.555555555555555
Docetaxel,Cladribine,MOLT-4,0.1111111111111111
Vorinostat,Nilotinib,OVCAR-3,-13.333333333333334
Megestrol acetate,Lenalidomide,SK-OV-3,-6.222222222222222
Vorinostat,Celecoxib,RPMI-8226,-7.888888888888889
Thalidomide,Cladribine,SN12C,-7.666666666666667
Everolimus,Celecoxib,OVCAR-4,-1.5555555555555556
Docetaxel,Sirolimus,NCI-H322M,0.7777777777777778
Thalidomide,Docetaxel,HOP-62,-2.888888888888889
Everolimus,Docetaxel,NCI-H460,11.22222222222222
Docetaxel,Tretinoin,K-562,27.0
Mitotane,Celecoxib,HT29,-6.0
Streptozocin,Cladribine,HOP-62,-6.0
Sirolimus,Cladribine,UO-31,-2.333333333333333
Sirolimus,Cladribine,RPMI-8226,-5.222222222222222
Mitotane,Tretinoin,K-562,5.777777777777778
Mitotane,Nilotinib,NCI-H226,-1.2222222222222223
Nilotinib,Tretinoin,MDA-MB-468,1.4444444444444444
Everolimus,Tretinoin,SNB-75,2.4444444444444446
Thalidomide,Paclitaxel,OVCAR-4,-1.6666666666666667
Docetaxel,Cladribine,SNB-75,0.0
Vorinostat,Celecoxib,NCI-H522,-3.888888888888889
Streptozocin,Mitotane,NCI-H322M,-3.4444444444444446
Mitotane,Everolimus,SW-620,6.333333333333333
Sirolimus,Tretinoin,MDA-MB-231/ATCC,-1.2222222222222223
Fulvestrant,Cladribine,SR,-3.0
Everolimus,Tretinoin,NCI-H226,-8.11111111111111
Mitotane,Docetaxel,SF-268,10.666666666666666
Fulvestrant,Everolimus,SF-268,14.666666666666666
Thalidomide,Cladribine,MCF7,-7.888888888888889
Cladribine,Celecoxib,LOX IMVI,-1.2222222222222223
Romidepsin,Tretinoin,HS 578T,1.3333333333333333
Dasatinib,Docetaxel,NCI-H322M,-1.8888888888888888
Thalidomide,Cladribine,HCC-2998,-8.222222222222221
Streptozocin,Sirolimus,RPMI-8226,-6.666666666666667
Everolimus,Vorinostat,NCI-H522,-6.777777777777778
Docetaxel,Tretinoin,UO-31,1.8888888888888888
Mitotane,Cladribine,UO-31,-4.777777777777778
Dasatinib,Nilotinib,HCT-116,-4.0
Fulvestrant,Everolimus,COLO 205,15.88888888888889
Fulvestrant,Nilotinib,SK-OV-3,-10.11111111111111
Tretinoin,Celecoxib,SR,-6.555555555555555
Vorinostat,Celecoxib,NCI-H460,-6.444444444444445
Dasatinib,Celecoxib,IGROV1,13.11111111111111
Everolimus,Nilotinib,KM12,-1.4444444444444444
Sirolimus,Mitotane,NCI-H460,1.7777777777777777
Vorinostat,Tretinoin,RXF 393,0.7777777777777778
Mitotane,Cladribine,OVCAR-5,0.5555555555555556
Sirolimus,Nilotinib,A498,1.2222222222222223
Everolimus,Docetaxel,NCI-H322M,-1.8888888888888888
Sirolimus,Nilotinib,K-562,31.444444444444443
Romidepsin,Sirolimus,HS 578T,3.0
Mitotane,Everolimus,SF-295,-8.0
Everolimus,Cladribine,HT29,0.7777777777777778
Mitotane,Tretinoin,SK-OV-3,3.555555555555556
Vorinostat,Celecoxib,UACC-62,12.666666666666666
Tretinoin,Cladribine,HT29,0.2222222222222222
Nilotinib,Tretinoin,RXF 393,-1.0
Dasatinib,Nilotinib,SK-MEL-28,-24.11111111111111
Thalidomide,Sirolimus,LOX IMVI,5.111111111111111
Docetaxel,Paclitaxel,LOX IMVI,-1.1111111111111112
Dasatinib,Vorinostat,HCC-2998,-3.333333333333333
Megestrol acetate,Gefitinib,786-0,-2.2222222222222223
Docetaxel,Cladribine,NCI-H460,-3.2222222222222223
Tretinoin,Cladribine,ACHN,-1.7777777777777777
Streptozocin,Sirolimus,CAKI-1,-3.0
Thalidomide,Cladribine,HOP-92,-7.555555555555555
Fulvestrant,Nilotinib,OVCAR-8,-3.555555555555556
Everolimus,Vorinostat,NCI-H460,-0.3333333333333333
Romidepsin,Docetaxel,OVCAR-3,-1.5555555555555556
Mitotane,Everolimus,MDA-MB-231/ATCC,7.222222222222222
Mitotane,Docetaxel,K-562,14.11111111111111
Thalidomide,Sirolimus,SW-620,4.0
Thalidomide,Cladribine,OVCAR-4,-11.0
Paclitaxel,Cladribine,NCI-H460,-3.2222222222222223
Nilotinib,Cladribine,DU-145,-7.555555555555555
Streptozocin,Cladribine,SK-MEL-28,-4.0
Paclitaxel,Cladribine,UACC-257,-9.333333333333334
Megestrol acetate,Gefitinib,CAKI-1,-18.88888888888889
Fulvestrant,Romidepsin,PC-3,-3.7777777777777777
Mitotane,Everolimus,MDA-MB-468,-3.888888888888889
Dasatinib,Romidepsin,PC-3,-1.0
Fulvestrant,Celecoxib,CCRF-CEM,-12.555555555555555
Docetaxel,Sirolimus,NCI-H460,7.777777777777778
Fulvestrant,Everolimus,HOP-92,-3.7777777777777777
Thalidomide,Sirolimus,SN12C,-0.7777777777777778
Sirolimus,Nilotinib,COLO 205,-3.2222222222222223
Everolimus,Vorinostat,OVCAR-4,-4.777777777777778
Streptozocin,Mitotane,U251,-0.6666666666666666
Gefitinib,Lenalidomide,SR,0.1111111111111111
Paclitaxel,Cladribine,NCI-H226,-2.4444444444444446
Fulvestrant,Vorinostat,U251,-0.6666666666666666
Fulvestrant,Vorinostat,IGROV1,0.8888888888888888
Vorinostat,Romidepsin,OVCAR-4,-0.4444444444444444
Fulvestrant,Everolimus,MDA-MB-468,28.444444444444443
Romidepsin,Docetaxel,DU-145,-6.111111111111111
Fulvestrant,Romidepsin,SF-268,1.3333333333333333
Romidepsin,Celecoxib,T-47D,0.1111111111111111
Dasatinib,Romidepsin,NCI-H226,-0.5555555555555556
Streptozocin,Paclitaxel,RPMI-8226,-7.222222222222222
Streptozocin,Paclitaxel,OVCAR-8,-9.11111111111111
Streptozocin,Cladribine,NCI-H226,-10.0
Fulvestrant,Vorinostat,MOLT-4,-5.555555555555555
Thalidomide,Mitotane,RPMI-8226,-3.4444444444444446
Mitotane,Nilotinib,SK-MEL-28,-4.0
Streptozocin,Docetaxel,KM12,-13.666666666666666
Mitotane,Tretinoin,HOP-62,-11.444444444444445
Sirolimus,Mitotane,SW-620,7.888888888888889
Sirolimus,Nilotinib,NCI-H460,-5.555555555555555
Sirolimus,Mitotane,786-0,-7.222222222222222
Nilotinib,Cladribine,IGROV1,-6.0
Nilotinib,Mitotane,SNB-75,-8.0
Nilotinib,Celecoxib,T-47D,-2.555555555555556
Tretinoin,Cladribine,NCI-H23,0.2222222222222222
Everolimus,Paclitaxel,NCI-H226,7.222222222222222
Fulvestrant,Celecoxib,NCI-H226,-0.7777777777777778
Fulvestrant,Romidepsin,SK-MEL-5,10.333333333333334
Mitotane,Tretinoin,SK-MEL-5,-4.888888888888889
Thalidomide,Cladribine,NCI-H322M,-4.444444444444445
Romidepsin,Tretinoin,OVCAR-8,-6.666666666666667
Sirolimus,Tretinoin,MDA-MB-468,16.11111111111111
Docetaxel,Fulvestrant,OVCAR-3,16.88888888888889
Mitotane,Celecoxib,COLO 205,-7.333333333333333
Docetaxel,Paclitaxel,HS 578T,-2.555555555555556
Mitotane,Sirolimus,IGROV1,-3.888888888888889
Romidepsin,Sirolimus,A549/ATCC,3.555555555555556
Everolimus,Romidepsin,HCT-15,-1.1111111111111112
Everolimus,Paclitaxel,NCI-H460,5.333333333333333
Everolimus,Paclitaxel,NCI-H522,11.88888888888889
Cladribine,Celecoxib,TK-10,-0.2222222222222222
Paclitaxel,Celecoxib,SK-MEL-28,2.4444444444444446
Vorinostat,Celecoxib,KM12,-0.2222222222222222
Romidepsin,Cladribine,SK-MEL-28,4.333333333333333
Nilotinib,Cladribine,MDA-MB-468,-0.3333333333333333
Mitotane,Tretinoin,SW-620,5.333333333333333
Mitotane,Cladribine,PC-3,-4.222222222222222
Dasatinib,Tretinoin,SF-539,8.0
Nilotinib,Tretinoin,A498,-3.2222222222222223
Everolimus,Celecoxib,OVCAR-5,-0.7777777777777778
Tretinoin,Celecoxib,NCI-H460,-2.555555555555556
Vorinostat,Celecoxib,SF-268,-9.666666666666666
Paclitaxel,Cladribine,SN12C,-5.777777777777778
Everolimus,Paclitaxel,HCC-2998,2.111111111111111
Everolimus,Sirolimus,HS 578T,-3.888888888888889
Mitotane,Nilotinib,SF-295,-3.333333333333333
Sirolimus,Tretinoin,KM12,-2.7777777777777777
Gefitinib,Lenalidomide,MCF7,-3.111111111111111
Romidepsin,Celecoxib,RXF 393,-3.555555555555556
Sirolimus,Cladribine,PC-3,-2.888888888888889
Nilotinib,Tretinoin,ACHN,-0.1111111111111111
Fulvestrant,Romidepsin,NCI-H522,17.0
Dasatinib,Vorinostat,HT29,-1.8888888888888888
Thalidomide,Mitotane,SF-295,-0.8888888888888888
Everolimus,Cladribine,MDA-MB-231/ATCC,-2.6666666666666665
Romidepsin,Cladribine,SF-268,-3.111111111111111
Fulvestrant,Tretinoin,NCI-H322M,1.4444444444444444
Streptozocin,Sirolimus,UACC-257,-1.6666666666666667
Romidepsin,Docetaxel,K-562,-0.8888888888888888
Vorinostat,Paclitaxel,LOX IMVI,-0.7777777777777778
Everolimus,Dasatinib,HCT-15,1.3333333333333333
Sirolimus,Mitotane,CCRF-CEM,-2.111111111111111
Streptozocin,Cladribine,OVCAR-8,-4.777777777777778
Docetaxel,Fulvestrant,OVCAR-5,18.33333333333333
Sirolimus,Celecoxib,MDA-MB-468,20.11111111111111
Gefitinib,Lenalidomide,EKVX,-2.111111111111111
Dasatinib,Romidepsin,U251,-3.4444444444444446
Fulvestrant,Nilotinib,CAKI-1,-8.11111111111111
Docetaxel,Paclitaxel,SK-MEL-28,0.3333333333333333
Everolimus,Cladribine,U251,-5.444444444444445
Vorinostat,Cladribine,UACC-62,-11.11111111111111
Dasatinib,Romidepsin,HCT-15,-2.4444444444444446
Streptozocin,Sirolimus,RXF 393,-4.444444444444445
Docetaxel,Nilotinib,LOX IMVI,13.77777777777778
Mitotane,Docetaxel,T-47D,-7.555555555555555
Paclitaxel,Tretinoin,UO-31,4.0
Vorinostat,Sirolimus,DU-145,-1.0
Thalidomide,Mitotane,HT29,1.2222222222222223
Megestrol acetate,Gefitinib,HT29,-8.666666666666666
Everolimus,Dasatinib,A498,-2.111111111111111
Dasatinib,Romidepsin,SF-539,0.2222222222222222
Fulvestrant,Celecoxib,SF-268,-11.11111111111111
Docetaxel,Celecoxib,SW-620,12.22222222222222
Vorinostat,Nilotinib,DU-145,-4.555555555555555
Paclitaxel,Nilotinib,SF-268,-20.11111111111111
Mitotane,Nilotinib,CCRF-CEM,-8.444444444444445
Everolimus,Romidepsin,SW-620,0.2222222222222222
