Drug A,Drug B,Cell Line Name,Study Name,Score
Vandetanib,celecoxib,BT-549,ALMANAC,-0.339720268348788
Abiraterone,mitotane,NCI-H460,ALMANAC,1.97638697479245
Ruxolitinib,Palbociclib,WM115,FRIEDMAN,4.51794550482226
Nilotinib,Crizotinib,WM115,FRIEDMAN,-22.863204286273
Axitinib,Imatinib,SW-620,ALMANAC,-7.38728685783899
Navitoclax,Vorinostat,451Lu,FRIEDMAN,18.8218335170993
vinblastine,Erlotinib,SKMEL30,ONEIL,7.73570234615748
Axitinib,Gefitinib,SR,ALMANAC,-0.165538606259156
Axitinib,Abiraterone,NCI-H226,ALMANAC,-2.02878978263574
Lapatinib,Sunitinib,T-47D,ALMANAC,-1.8983843371474
RAF265,Cediranib,SKMEL30,FRIEDMAN,14.4791129705622
Navitoclax,Nilotinib,A2058,FRIEDMAN,13.5743349583261
Vemurafenib,Nilotinib,UACC62,ALMANAC,-1.84137926416524
Nilotinib,Lapatinib,NCIH23,ALMANAC,-2.84047193259567
Ruxolitinib,Sorafenib,OVCAR-4,ALMANAC,-14.003891974706
VX-702,Pioglitazone,A375,FRIEDMAN,-9.04093175396016
MEGESTROL ACETATE,Dasatinib,SF-268,ALMANAC,-7.33170667231082
Nilotinib,SNS-032,LB2518-MEL,FRIEDMAN,-2.60047112199177
Crizotinib,raloxifene,U251,ALMANAC,2.03487228425127
Lapatinib,Sorafenib,OVCAR3,ONEIL,-3.12013961477547
Vismodegib,Gefitinib,IGROV1,ALMANAC,-6.40431250767321
Ruxolitinib,mitotane,U251,ALMANAC,1.77343137763874
raloxifene,Vemurafenib,HCT-15,ALMANAC,-9.306015617754577
Abiraterone,Vandetanib,OVCAR-5,ALMANAC,-5.87379776346824
Imatinib,Dasatinib,SW-620,ALMANAC,-11.5943335083927
Erlotinib,Cediranib,MeWo,FRIEDMAN,2.1288534219486
Vismodegib,Abiraterone,MOLT-4,ALMANAC,9.14098906362703
MEGESTROL ACETATE,Sorafenib,EKVX,ALMANAC,-8.95032671165183
Ruxolitinib,Vorinostat,451Lu,FRIEDMAN,7.48600807214102
Abiraterone,Nilotinib,MDA-MB-468,ALMANAC,-2.11570967224691
Crizotinib,Fulvestrant,SK-OV-3,ALMANAC,2.13993274065736
Nilotinib,Tanespimycin,SK-MEL-5,FRIEDMAN,14.3364603679898
Trametinib,Trametinib,RD,YOHE,-2.1304197230337
Lestaurtinib,Palbociclib,UACC-257,FRIEDMAN,8.81021638173886
Crizotinib,Vorinostat,CAKI-1,ALMANAC,-5.13040170679955
celecoxib,Lapatinib,HCT-15,ALMANAC,-5.70117965460402
celecoxib,thalidomide,HOP-62,ALMANAC,0.192555038825386
Vorinostat,Sunitinib,EKVX,ALMANAC,-7.06261590813762
Gefitinib,Fulvestrant,OVCAR3,ALMANAC,-3.74986323318441
MEGESTROL ACETATE,Dasatinib,IGROV1,ALMANAC,-24.1071347682399
Dasatinib,Cediranib,COLO 800,FRIEDMAN,-42.9489760759166
Gefitinib,Romidepsin,SW-620,ALMANAC,4.90628541595664
Dasatinib,Sunitinib,OVCAR3,ALMANAC,1.23287467298584
Tideglusib,Sunitinib,Mel Ho,FRIEDMAN,-12.8392950823347
MEGESTROL ACETATE,Vorinostat,IGROV1,ALMANAC,2.00618105508601
Romidepsin,thalidomide,A549,ALMANAC,-53.983126688491
Ruxolitinib,Crizotinib,RPMI-8226,ALMANAC,-5.20400713092309
Axitinib,mitotane,HOP-92,ALMANAC,4.09147642756681
Ruxolitinib,Gefitinib,CCRF-CEM,ALMANAC,-0.340706011292338
Vismodegib,Lapatinib,SF-295,ALMANAC,-0.133855520366653
Linsitinib,Pioglitazone,SKMEL30,FRIEDMAN,-1.47206351730217
Crizotinib,Sorafenib,HCT-15,ALMANAC,-7.68286507806481
Vismodegib,thalidomide,HCC-2998,ALMANAC,6.28424863496244
Vismodegib,Lenalidomide,WT2-iPS,FRIEDMAN,-6.56966107426212
Lenalidomide,Lapatinib,HS 578T,ALMANAC,-1.47612792920241
Lapatinib,Palbociclib,COLO 829,FRIEDMAN,-2.63749341595505
Navitoclax,Pazopanib,G-361,FRIEDMAN,10.8081931226574
Abiraterone,Fulvestrant,A549,ALMANAC,-2.27320010469006
celecoxib,Romidepsin,MDA-MB-468,ALMANAC,-45.9177691789383
Lapatinib,Fulvestrant,UO-31,ALMANAC,-2.895189180315
Axitinib,Vandetanib,OVCAR3,ALMANAC,-6.09391527483201
Abiraterone,Gefitinib,A498,ALMANAC,0.187707057179114
Lapatinib,thalidomide,DU-145,ALMANAC,-2.11382133852822
Vandetanib,Lenalidomide,SNB-75,ALMANAC,0.558159168210304
Gefitinib,Imatinib,UACC-257,ALMANAC,1.64431977923987
Sorafenib,mitotane,RXF 393,ALMANAC,-30.5454861378924
Sunitinib,Lapatinib,RPMI7951,ONEIL,11.616605850275496
etodolac,Ruxolitinib,L-1236,NCATS_HL,-25.7786428215936
Vorinostat,Sorafenib,MDAMB436,ONEIL,-6.426376983867103
metformin,Sorafenib,HT144,ONEIL,-46.862925671502296
Imatinib,Sunitinib,NCI-H322M,ALMANAC,-18.2955620050556
paclitaxel,Sorafenib,SK-MEL-2,ALMANAC,18.3458034613338
Vandetanib,raloxifene,TK-10,ALMANAC,-3.87415964078564
MEGESTROL ACETATE,Fulvestrant,HT29,ALMANAC,-12.8090556718855
VX-702,Bexarotene,COLO 829,FRIEDMAN,-4.27073999588128
Nilotinib,mitotane,NCI-H226,ALMANAC,-0.714655756367061
Vemurafenib,Lenalidomide,NCI-H322M,ALMANAC,-7.69242998528112
Vemurafenib,Vismodegib,HT29,ALMANAC,-1.07272439097957
Vemurafenib,Ruxolitinib,NCI-H522,ALMANAC,6.83600191535535
Tideglusib,Fingolimod,COLO 792,FRIEDMAN,-15.0071020821507
Vemurafenib,thalidomide,MCF7,ALMANAC,7.11589279661065
Dasatinib,geldanamycin,HCT116,ONEIL,-20.9676231329802
Enzastaurin,Tanespimycin,SKMEL30,FRIEDMAN,8.50425737859351
Vorinostat,Lapatinib,SW837,ONEIL,5.42509465390903
Vandetanib,Ruxolitinib,NCI-H322M,ALMANAC,-15.4163161376344
Vorinostat,Lapatinib,RPMI-8226,ALMANAC,-27.6039653392476
paclitaxel,Sorafenib,UWB1289,ONEIL,-0.7455370396145937
Lestaurtinib,Bexarotene,UACC-257,FRIEDMAN,4.80321544337073
Navitoclax,RAF265,MZ-MEL-2,FRIEDMAN,8.18377929583009
Vandetanib,paclitaxel,HCC-2998,ALMANAC,-16.1564636295227
raloxifene,Lenalidomide,SNB-75,ALMANAC,-2.09572166388966
Fingolimod,RAF265,G-361,FRIEDMAN,-19.1278787208072
Vemurafenib,Vemurafenib,UO-31,ALMANAC,5.8717732070867
Vemurafenib,Vismodegib,ACHN,ALMANAC,-0.472751693650658
Etomidate,Ruxolitinib,L-1236,NCATS_HL,-35.7937329658681
raloxifene,Crizotinib,DU-145,ALMANAC,6.32012686282379
Sunitinib,Fingolimod,COLO 792,FRIEDMAN,-3.18753448852152
Dasatinib,Vorinostat,MeWo,FRIEDMAN,13.7976695497394
Lenalidomide,Crizotinib,HCT-15,ALMANAC,2.90176647391773
Erlotinib,SNS-032,451Lu,FRIEDMAN,-17.596656977742
Nilotinib,Sunitinib,OVCAR-4,ALMANAC,-3.77745661475788
Ruxolitinib,Lenalidomide,HOP-92,ALMANAC,2.50767420058258
Sunitinib,Dasatinib,RPMI7951,FRIEDMAN,21.652408334989
Crizotinib,Sorafenib,NCIH23,ALMANAC,-9.50907439286071
Ruxolitinib,Lenalidomide,MCF7,ALMANAC,2.35676940154279
Axitinib,Sorafenib,K-562,ALMANAC,-1.87505288905612
Vismodegib,Sorafenib,UACC62,ALMANAC,-31.3117688820197
Crizotinib,Erlotinib,A101D,FRIEDMAN,10.3743102941621
Abiraterone,Fulvestrant,NCI-H460,ALMANAC,-9.62888863746005
Vismodegib,Ruxolitinib,SN12C,ALMANAC,1.72816117882202
Imatinib,Sorafenib,SR,ALMANAC,-0.83009370891446
Vemurafenib,Axitinib,786-0,ALMANAC,3.07710672562466
Vandetanib,thalidomide,IGROV1,ALMANAC,-15.9985133353806
Crizotinib,Lenalidomide,Mel Ho,FRIEDMAN,-28.8155618952503
Gefitinib,paclitaxel,786-0,ALMANAC,5.84910260674026
Axitinib,Lapatinib,NCI-H460,ALMANAC,6.83134449732724
Navitoclax,Pazopanib,IST-MEL1,FRIEDMAN,10.1034246823124
Romidepsin,Lapatinib,NCI-H226,ALMANAC,-72.0476806666667
Vorinostat,SNS-032,RVH-421,FRIEDMAN,-8.17498837931796
MEGESTROL ACETATE,Lapatinib,CAKI-1,ALMANAC,-3.4081034533294
mitotane,Fulvestrant,SR,ALMANAC,-3.93836426360481
Sunitinib,Dasatinib,Mel Ho,FRIEDMAN,-15.0710469327509
RAF265,Cediranib,IST-MEL1,FRIEDMAN,4.24442921983928
Ruxolitinib,Gefitinib,HCT-15,ALMANAC,-6.06114752834842
Gefitinib,celecoxib,HCC-2998,ALMANAC,-4.98418329866122
Nilotinib,Sorafenib,SNB-75,ALMANAC,0.0838122607854873
Ruxolitinib,Vandetanib,OVCAR3,ALMANAC,-12.8097892694834
Nilotinib,Sunitinib,IPC-298,FRIEDMAN,-27.5555541371424
Tanespimycin,Vatalanib,COLO 829,FRIEDMAN,-8.22445604821363
Abiraterone,Vemurafenib,KM12,ALMANAC,-13.3045613417291
Gefitinib,Crizotinib,M14,ALMANAC,5.17822555220636
Linsitinib,Cediranib,COLO 800,FRIEDMAN,25.4127060946343
Crizotinib,raloxifene,NCIH23,ALMANAC,0.371263035613431
Sunitinib,SNS-032,A375,FRIEDMAN,13.3429957380354
Abiraterone,Nilotinib,DU-145,ALMANAC,-3.14305796406392
Ruxolitinib,Midostaurin,RPMI7951,FRIEDMAN,-0.298663989105844
Imatinib,Fulvestrant,UACC62,ALMANAC,-1.90931328411418
dexamethasone,Sorafenib,NCI-H460,ONEIL,-12.7315114055493
Vismodegib,Axitinib,A498,ALMANAC,-1.74515119595341
VX-702,Lenalidomide,G-361,FRIEDMAN,-15.433192816657
raloxifene,Vemurafenib,SN12C,ALMANAC,-5.2490433734290605
celecoxib,Nilotinib,HOP-92,ALMANAC,-2.65279920788893
Vatalanib,Erlotinib,WM115,FRIEDMAN,-23.1680118170279
Navitoclax,Bexarotene,IPC-298,FRIEDMAN,7.21984202861057
Ruxolitinib,Fulvestrant,HCC-2998,ALMANAC,-4.3393047805342
Axitinib,mitotane,HCT116,ALMANAC,4.95057143762249
Lenalidomide,Sunitinib,SNB-75,ALMANAC,-2.99851788293087
Fingolimod,RAF265,LOX IMVI,FRIEDMAN,-2.73364540893865
Vemurafenib,Ruxolitinib,EKVX,ALMANAC,0.299972484593896
Navitoclax,Bexarotene,SKMEL30,FRIEDMAN,2.73058137483615
Gefitinib,Dasatinib,IGROV1,ALMANAC,14.0249397678825
Dasatinib,thalidomide,SF-539,ALMANAC,-41.803891699588
Romidepsin,Lapatinib,EKVX,ALMANAC,4.89888317622318
SNS-032,Cediranib,SKMEL30,FRIEDMAN,-2.09640633985383
Vemurafenib,thalidomide,SNB-75,ALMANAC,3.35901674369871
Enzastaurin,Lestaurtinib,SK-MEL-2,FRIEDMAN,-9.83931207015823
Sunitinib,SNS-032,RPMI7951,FRIEDMAN,-12.9324931273396
SNS-032,Pioglitazone,COLO 792,FRIEDMAN,-11.4108307721098
celecoxib,mitotane,SF-539,ALMANAC,2.76527715480529
Abiraterone,Vemurafenib,A498,ALMANAC,-2.6157651288987
Enzastaurin,Vatalanib,G-361,FRIEDMAN,1.17301121088094
Vemurafenib,Imatinib,MDA-MB-468,ALMANAC,2.27099918048044
Imatinib,paclitaxel,NCI-H322M,ALMANAC,-17.9195393999427
Vemurafenib,Dasatinib,SF-268,ALMANAC,-6.11992874685312
Nilotinib,Dasatinib,COLO 800,FRIEDMAN,-17.7565475007838
Ruxolitinib,Pioglitazone,COLO 800,FRIEDMAN,-40.906968429398
Vismodegib,Nilotinib,HOP-92,ALMANAC,1.01291668204698
MEGESTROL ACETATE,Crizotinib,M14,ALMANAC,-0.0546188500234647
Pazopanib,Vismodegib,IST-MEL1,FRIEDMAN,-14.2474024614208
Crizotinib,raloxifene,DU-145,ALMANAC,9.1691481097757
Lapatinib,geldanamycin,UACC62,ONEIL,3.59102041590596
Linsitinib,Vismodegib,WT2-iPS,FRIEDMAN,0.615315905136723
Bexarotene,Vorinostat,COLO 792,FRIEDMAN,4.90438624379097
Tideglusib,Lenalidomide,SK-MEL-2,FRIEDMAN,-15.4523471310439
Vandetanib,Lapatinib,SF-268,ALMANAC,-2.55089261793609
celecoxib,Fulvestrant,MDA-MB-468,ALMANAC,-1.18898599313405
Imatinib,Sorafenib,PC-3,ALMANAC,-5.22237853033816
Imatinib,Dasatinib,NCI-H226,ALMANAC,-0.529612424888154
Axitinib,MEGESTROL ACETATE,IGROV1,ALMANAC,0.719389190497024
raloxifene,Romidepsin,OVCAR-5,ALMANAC,-27.9863819100627
Sunitinib,Erlotinib,CAOV3,ONEIL,6.71098989067457
Imatinib,mitotane,SK-MEL-28,ALMANAC,0.286991403616063
Nilotinib,Fulvestrant,MDA-MB-468,ALMANAC,-0.226033890404106
Tideglusib,Tanespimycin,UACC62,FRIEDMAN,-16.0308215138971
Vandetanib,Vemurafenib,T-47D,ALMANAC,-3.36229368198777
Nilotinib,thalidomide,LOX IMVI,ALMANAC,-13.2955602139458
Vismodegib,Dasatinib,ACHN,ALMANAC,-6.31018157108066
Vismodegib,thalidomide,SF-295,ALMANAC,0.376164313526506
Lapatinib,Fulvestrant,NCI-H522,ALMANAC,-7.7801662085818
Lenalidomide,Sunitinib,A549,ALMANAC,0.976805514512614
Nilotinib,Bexarotene,UACC62,FRIEDMAN,-6.26797072151679
raloxifene,Lenalidomide,SF-295,ALMANAC,-1.81426946005087
Gefitinib,Nilotinib,UO-31,ALMANAC,-3.46817184266596
Ruxolitinib,MEGESTROL ACETATE,SK-MEL-5,ALMANAC,-11.0848351520686
Lestaurtinib,Vorinostat,MeWo,FRIEDMAN,-1.0009971073814
Vatalanib,SNS-032,UACC-257,FRIEDMAN,18.5652290589575
Crizotinib,SNS-032,COLO 792,FRIEDMAN,-1.58982087441386
Sorafenib,Lapatinib,Mel Ho,FRIEDMAN,-0.542517330780563
Fingolimod,Tanespimycin,WT2-iPS,FRIEDMAN,-11.3964880742123
MEGESTROL ACETATE,Dasatinib,HS 578T,ALMANAC,-11.4699749633418
Vismodegib,celecoxib,BT-549,ALMANAC,5.58613051209796
Axitinib,Sunitinib,IGROV1,ALMANAC,-3.72871494931761
Pazopanib,Pioglitazone,Mel Ho,FRIEDMAN,-15.9872769475589
Linsitinib,Lenalidomide,MeWo,FRIEDMAN,-8.27241662089849
raloxifene,Fulvestrant,UO-31,ALMANAC,0.805415745027481
Lapatinib,Dasatinib,IPC-298,FRIEDMAN,-7.38347206335026
Axitinib,Imatinib,LOX IMVI,ALMANAC,-1.78779566269097
Axitinib,Ruxolitinib,OVCAR3,ALMANAC,3.2983271237094
Enzastaurin,VX-702,SKMEL30,FRIEDMAN,1.55908520515878
Tideglusib,Palbociclib,WM115,FRIEDMAN,-0.652144380827005
Lestaurtinib,Palbociclib,A101D,FRIEDMAN,-8.56506806539677
RAF265,Cediranib,UACC62,FRIEDMAN,-3.93635892670011
Vismodegib,Vorinostat,RXF 393,ALMANAC,6.4615881145874
Ruxolitinib,Pazopanib,COLO 800,FRIEDMAN,-2.22380644102364
Axitinib,Crizotinib,BT-549,ALMANAC,-1.28578895901294
Gefitinib,celecoxib,SK-MEL-2,ALMANAC,-13.3145904123044
Crizotinib,Sorafenib,K-562,ALMANAC,-0.450745330301739
Tideglusib,Palbociclib,COLO 800,FRIEDMAN,-33.7503822354447
Vandetanib,Vorinostat,LOX IMVI,ALMANAC,-1.4573457174954
Nilotinib,Sorafenib,SKMEL30,FRIEDMAN,-0.620422355310595
Gefitinib,Sorafenib,UACC-257,ALMANAC,-4.65046951410232
Linsitinib,RAF265,COLO 792,FRIEDMAN,4.44933673299957
Midostaurin,SNS-032,MeWo,FRIEDMAN,-1.28686212020879
Abiraterone,Nilotinib,SNB-75,ALMANAC,-1.98111858661131
Gefitinib,Sorafenib,EKVX,ALMANAC,1.2249564071964
Sunitinib,Sorafenib,CAOV3,ONEIL,-3.60075442831331
Abiraterone,Sunitinib,HOP-92,ALMANAC,-6.08567790352483
Dasatinib,Fulvestrant,CAKI-1,ALMANAC,-51.8031674788239
Lenalidomide,Vorinostat,SF-268,ALMANAC,5.11525244211674
Vismodegib,Vorinostat,IGROV1,ALMANAC,4.04088303522045
Dasatinib,thalidomide,NCIH23,ALMANAC,-3.85292677737741
Abiraterone,thalidomide,SNB-75,ALMANAC,2.21260182257795
Navitoclax,Lestaurtinib,IST-MEL1,FRIEDMAN,-2.35775568254477
Linsitinib,Midostaurin,SK-MEL-2,FRIEDMAN,8.65447814341864
RAF265,Midostaurin,LOX IMVI,FRIEDMAN,18.6661663816857
SNS-032,Pioglitazone,A101D,FRIEDMAN,6.67294674487661
Dasatinib,Cediranib,A101D,FRIEDMAN,-11.4153358095593
Vandetanib,Nilotinib,U251,ALMANAC,-0.637737339184483
Vemurafenib,thalidomide,786-0,ALMANAC,7.5475365099542
Crizotinib,RAF265,UACC62,FRIEDMAN,-7.49217796548179
Gefitinib,MEGESTROL ACETATE,SK-OV-3,ALMANAC,-0.17431692677936
Vemurafenib,Fulvestrant,KM12,ALMANAC,-0.0352621926015805
Navitoclax,Pazopanib,A2058,FRIEDMAN,6.13273444929373
Ruxolitinib,SNS-032,COLO 792,FRIEDMAN,-2.62476126952299
Enzastaurin,Lapatinib,IPC-298,FRIEDMAN,1.1878699894163
Midostaurin,Pioglitazone,UACC62,FRIEDMAN,-0.0236129005071779
raloxifene,Gefitinib,SK-MEL-28,ALMANAC,2.70120387876258
Crizotinib,Vatalanib,COLO 829,FRIEDMAN,11.2132235437355
Nilotinib,Lenalidomide,MeWo,FRIEDMAN,1.93339975277592
Linsitinib,Erlotinib,LOX IMVI,FRIEDMAN,-20.9909312957571
Imatinib,Fulvestrant,PC-3,ALMANAC,5.60332956874451
Lestaurtinib,Midostaurin,IST-MEL1,FRIEDMAN,-20.3488553782066
Axitinib,Crizotinib,U251,ALMANAC,-2.37013779403078
paclitaxel,Fulvestrant,HT29,ALMANAC,5.09619149940507
Vemurafenib,Vandetanib,A549,ALMANAC,-3.62979367128749
ketoprofen,Ruxolitinib,L-1236,NCATS_HL,-5.3431247398089
raloxifene,paclitaxel,COLO 205,ALMANAC,-51.4633678948088
Vandetanib,Sorafenib,SF-539,ALMANAC,-3.77244113601498
metformin,Erlotinib,SK-OV-3,ONEIL,-60.49569009623433
paclitaxel,Sunitinib,NCI-H322M,ALMANAC,6.19670660681482
Axitinib,MEGESTROL ACETATE,UO-31,ALMANAC,1.41414683705682
Vismodegib,Palbociclib,A375,FRIEDMAN,1.02515615938194
Vemurafenib,Fulvestrant,K-562,ALMANAC,-15.9116078278186
Lestaurtinib,SNS-032,LB2518-MEL,FRIEDMAN,-5.38566516021767
Ruxolitinib,Sorafenib,OVCAR3,ALMANAC,-19.447737172985
Imatinib,Lapatinib,CAKI-1,ALMANAC,-5.17201245375476
Gefitinib,Lapatinib,OVCAR3,ALMANAC,-2.34032953058515
Sunitinib,Fulvestrant,NCIH23,ALMANAC,-8.71713371865799
Crizotinib,Vorinostat,786-0,ALMANAC,1.67632188459386
Nilotinib,thalidomide,KM12,ALMANAC,-3.40201428196369
Vismodegib,Romidepsin,DU-145,ALMANAC,-46.0751010160723
vinblastine,Vorinostat,CAOV3,ONEIL,-10.285920522724917
Axitinib,Ruxolitinib,SN12C,ALMANAC,3.93282205838159
Ruxolitinib,thalidomide,COLO 205,ALMANAC,2.86791649692812
Gefitinib,Lapatinib,OVCAR-4,ALMANAC,0.24234434612298
raloxifene,mitotane,SK-MEL-5,ALMANAC,3.19201710805803
Lenalidomide,Vemurafenib,K-562,ALMANAC,-44.3668357130357
Vandetanib,Crizotinib,SF-539,ALMANAC,-0.856671111404652
Crizotinib,Vorinostat,SKMEL30,FRIEDMAN,-17.2792503512612
Axitinib,Abiraterone,EKVX,ALMANAC,-3.63376042091022
Romidepsin,Fulvestrant,SF-268,ALMANAC,-23.7550368235466
Crizotinib,celecoxib,OVCAR-5,ALMANAC,-0.400595013638841
Ruxolitinib,Crizotinib,MDA-MB-231,ALMANAC,2.02758233542163
Axitinib,MEGESTROL ACETATE,MCF7,ALMANAC,-15.6273994902418
Vandetanib,Vemurafenib,CCRF-CEM,ALMANAC,6.06069380208627
VX-702,Lapatinib,UACC-257,FRIEDMAN,-3.79271627334624
Axitinib,Vandetanib,NCI-H322M,ALMANAC,-11.8675687965367
Pazopanib,Fingolimod,MZ-MEL-2,FRIEDMAN,7.41848376691602
Lenalidomide,Lapatinib,HCT-15,ALMANAC,3.90674452071694
Imatinib,Dasatinib,SK-OV-3,ALMANAC,-46.1581693252235
Axitinib,Nilotinib,SK-MEL-2,ALMANAC,-0.694152511454624
Lenalidomide,Nilotinib,SW-620,ALMANAC,-0.495738306148298
Fingolimod,Crizotinib,A101D,FRIEDMAN,-25.6242715072779
Nilotinib,Romidepsin,KM12,ALMANAC,-32.7631069845008
Romidepsin,Dasatinib,EKVX,ALMANAC,-6.78234024575428
Axitinib,Imatinib,NCI-H322M,ALMANAC,-3.41491950330181
primidone,Ruxolitinib,L-1236,NCATS_HL,-20.0427267416513
paclitaxel,Lapatinib,MDAMB436,ONEIL,-1.6521884315998507
Lenalidomide,Nilotinib,NCI-H522,ALMANAC,-3.20116311784521
Navitoclax,RAF265,G-361,FRIEDMAN,-7.03733286870791
Lestaurtinib,Vatalanib,G-361,FRIEDMAN,9.1339478204027
Ruxolitinib,Dasatinib,WT2-iPS,FRIEDMAN,1.46746510601324
Romidepsin,mitotane,SF-268,ALMANAC,-68.2265703534652
Romidepsin,Sunitinib,HS 578T,ALMANAC,-38.2143873687826
Gefitinib,Regorafenib,BT-474,ASTRAZENECA,-26.0728025805975
Lenalidomide,paclitaxel,NCI-H322M,ALMANAC,-68.2773389393237
Crizotinib,MEGESTROL ACETATE,EKVX,ALMANAC,-2.28904585574805
Vemurafenib,Nilotinib,HCT116,ALMANAC,0.648070426389175
Vandetanib,paclitaxel,T-47D,ALMANAC,-1.53953405005967
Vismodegib,Gefitinib,SK-OV-3,ALMANAC,-10.4224574198171
Vorinostat,thalidomide,NCI-H226,ALMANAC,-55.7176484751906
Linsitinib,RAF265,IST-MEL1,FRIEDMAN,-9.54033476339288
VX-702,Erlotinib,LB2518-MEL,FRIEDMAN,-3.28008076764618
Linsitinib,Lapatinib,A2058,FRIEDMAN,24.5544041220473
celecoxib,Dasatinib,TK-10,ALMANAC,5.15409794853384
Ruxolitinib,VX-702,SK-MEL-2,FRIEDMAN,-10.9213718751104
Crizotinib,Erlotinib,SK-MEL-28,FRIEDMAN,-0.503710129207016
raloxifene,Nilotinib,786-0,ALMANAC,-0.141761938388557
Vemurafenib,celecoxib,HS 578T,ALMANAC,5.7465902234306
Vorinostat,Cediranib,WM115,FRIEDMAN,-13.6416558468867
Nilotinib,Sorafenib,EKVX,ALMANAC,-5.86432445723909
Imatinib,Romidepsin,SK-OV-3,ALMANAC,-47.8262687998731
Abiraterone,Imatinib,HCT-15,ALMANAC,0.577175788218129
raloxifene,Sorafenib,TK-10,ALMANAC,-2.96164427980949
vinblastine,Erlotinib,HCT116,ONEIL,9.090654061652296
Ruxolitinib,Lapatinib,RPMI7951,FRIEDMAN,-7.08742691834177
Lenalidomide,Romidepsin,OVCAR-8,ALMANAC,-37.991161433646
Imatinib,Sorafenib,NCI-H522,ALMANAC,-4.09666330441775
Gefitinib,Fulvestrant,SF-295,ALMANAC,0.229260320721351
MEGESTROL ACETATE,Sunitinib,NCIH23,ALMANAC,-1.7859189106728
paclitaxel,Sorafenib,T-47D,ALMANAC,15.6334250063918
Axitinib,Sunitinib,NCIH23,ALMANAC,-9.80121349976428
Lapatinib,Bexarotene,A101D,FRIEDMAN,-5.00303851975155
Palbociclib,Cediranib,A101D,FRIEDMAN,7.64188983681737
Dasatinib,SNS-032,UACC62,FRIEDMAN,0.0760746789724647
Axitinib,Romidepsin,HT29,ALMANAC,-47.7447134912291
Vandetanib,thalidomide,SK-OV-3,ALMANAC,-7.55005944179841
Vandetanib,paclitaxel,ACHN,ALMANAC,-0.0638216024710823
SNS-032,Cediranib,A101D,FRIEDMAN,10.7611479820264
Enzastaurin,Erlotinib,SK-MEL-2,FRIEDMAN,5.90002582435833
Axitinib,Ruxolitinib,SF-268,ALMANAC,-7.12201512115605
Enzastaurin,Midostaurin,IPC-298,FRIEDMAN,1.8562175676919
Vatalanib,SNS-032,COLO 792,FRIEDMAN,10.47086447796
Axitinib,Romidepsin,PC-3,ALMANAC,-52.5532823413539
raloxifene,Imatinib,SF-295,ALMANAC,-3.60821185679606
VX-702,RAF265,COLO 800,FRIEDMAN,14.2215917176829
Navitoclax,Sorafenib,RPMI7951,FRIEDMAN,22.7361398345445
Crizotinib,Sorafenib,M14,ALMANAC,-11.7165535934305
Vemurafenib,Lapatinib,SW-620,ALMANAC,-15.5678476861053
celecoxib,Nilotinib,SR,ALMANAC,-7.51253896470307
Ruxolitinib,raloxifene,UACC-257,ALMANAC,3.37776816170701
Vismodegib,Crizotinib,SK-MEL-28,FRIEDMAN,-17.2139165979674
Navitoclax,Tanespimycin,SK-MEL-2,FRIEDMAN,10.3872408727063
Abiraterone,Lapatinib,SK-MEL-28,ALMANAC,-1.72599780868694
paclitaxel,Vorinostat,NCI-H460,ALMANAC,-20.8325923593878
Lestaurtinib,Bexarotene,IPC-298,FRIEDMAN,-1.81387867045923
Axitinib,mitotane,MCF7,ALMANAC,1.93444690974771
Sunitinib,Tanespimycin,RPMI7951,FRIEDMAN,-41.4414274731891
Fingolimod,Tanespimycin,LB2518-MEL,FRIEDMAN,0.12239489473665
Gefitinib,Dasatinib,KM12,ALMANAC,-3.19634738627249
Gefitinib,Crizotinib,CAMA-1,ASTRAZENECA,18.524825471793
MEGESTROL ACETATE,Nilotinib,PC-3,ALMANAC,-0.652217418955689
Ruxolitinib,thalidomide,RXF 393,ALMANAC,2.80220039468033
Navitoclax,Sunitinib,UACC62,FRIEDMAN,-2.71950923372136
Fulvestrant,Sorafenib,OVCAR-8,ALMANAC,-2.01575526822292
Enzastaurin,Lenalidomide,A101D,FRIEDMAN,-2.32784058221667
MEGESTROL ACETATE,thalidomide,K-562,ALMANAC,-5.96714428772989
celecoxib,Sunitinib,SK-OV-3,ALMANAC,2.15183067914453
Crizotinib,MEGESTROL ACETATE,ACHN,ALMANAC,-12.8757945773202
Abiraterone,thalidomide,SW-620,ALMANAC,-1.013071927292
Vismodegib,Sorafenib,EKVX,ALMANAC,-9.51512658329818
raloxifene,Vorinostat,CAKI-1,ALMANAC,-11.531195692748
Crizotinib,Fulvestrant,T-47D,ALMANAC,0.736348691705686
Ruxolitinib,Lenalidomide,COLO 829,FRIEDMAN,-31.7523887052519
Bexarotene,Palbociclib,UACC-257,FRIEDMAN,11.7655520038646
Nilotinib,paclitaxel,CCRF-CEM,ALMANAC,-13.8311165595558
Crizotinib,Sunitinib,HCT116,ALMANAC,-4.90319218237615
VX-702,Vorinostat,RVH-421,FRIEDMAN,13.4356728148603
Linsitinib,Fingolimod,SK-MEL-28,FRIEDMAN,-17.9063033364603
Ruxolitinib,Tanespimycin,LOX IMVI,FRIEDMAN,14.6271735766604
Imatinib,Fulvestrant,SF-295,ALMANAC,-0.267997749939023
Dasatinib,Sunitinib,MDA-MB-231,ALMANAC,-0.339149684636721
Midostaurin,Pioglitazone,A2058,FRIEDMAN,-0.338918454395341
